producers, M, length, time
100, 1000, 900, 76
100, 1000, 900, 70595399
100, 1000, 500, 84
100, 1000, 1000, 71548554
100, 1000, 700, 71877762
100, 1000, 900, 78
100, 1000, 500, 71360880
100, 1000, 900, 63
100, 1000, 900, 71247465
100, 1000, 400, 77
100, 1000, 800, 71178121
100, 1000, 600, 70
100, 1000, 900, 70999244
100, 1000, 500, 70360955
100, 1000, 700, 87
100, 1000, 1000, 69397026
100, 1000, 200, 74
100, 1000, 100, 57
100, 1000, 1000, 67353152
100, 1000, 1000, 66912299
100, 1000, 300, 80
100, 1000, 1000, 65854331
100, 1000, 400, 73
100, 1000, 700, 65308078
100, 1000, 600, 73
100, 1000, 100, 64
100, 1000, 200, 54
100, 1000, 200, 51
100, 1000, 500, 65139193
100, 1000, 600, 50
100, 1000, 400, 52
100, 1000, 400, 49
100, 1000, 1000, 65108149
100, 1000, 400, 69
100, 1000, 1000, 64794855
100, 1000, 500, 64689217
100, 1000, 200, 79
100, 1000, 200, 52
100, 1000, 400, 51
100, 1000, 600, 52
100, 1000, 200, 50
100, 1000, 500, 64655989
100, 1000, 200, 78
100, 1000, 400, 56
100, 1000, 600, 56
100, 1000, 900, 64556539
100, 1000, 900, 65
100, 1000, 100, 64170165
100, 1000, 900, 74
100, 1000, 200, 53
100, 1000, 100, 51
100, 1000, 600, 64005127
100, 1000, 300, 74
100, 1000, 900, 81
100, 1000, 400, 63696127
100, 1000, 800, 75
100, 1000, 400, 53
100, 1000, 900, 63589076
100, 1000, 400, 62
100, 1000, 300, 63638730
100, 1000, 400, 73
100, 1000, 100, 59
100, 1000, 700, 54
100, 1000, 200, 55
100, 1000, 1000, 63644924
100, 1000, 600, 67
100, 1000, 1000, 63581737
100, 1000, 400, 85
100, 1000, 500, 71
100, 1000, 100, 53
100, 1000, 900, 63762667
100, 1000, 500, 73
100, 1000, 200, 92
100, 1000, 600, 63899494
100, 1000, 500, 66
100, 1000, 900, 63646124
100, 1000, 700, 77
100, 1000, 800, 63768900
100, 1000, 900, 84
100, 1000, 800, 63788718
100, 1000, 800, 61
100, 1000, 100, 51
100, 1000, 500, 63517761
100, 1000, 1000, 73
100, 1000, 1000, 63248364
100, 1000, 300, 73
100, 1000, 700, 63172889
100, 1000, 1000, 66
100, 1000, 200, 52
100, 1000, 1000, 63112193
100, 1000, 800, 49
100, 1000, 300, 63178311
100, 1000, 700, 64
100, 1000, 700, 53
100, 1000, 800, 63182424
100, 1000, 500, 81
100, 1000, 600, 48
100, 1000, 200, 48
100, 1000, 600, 63232450
100, 1000, 200, 67
100, 1000, 700, 50
100, 1000, 500, 63269388
100, 1000, 600, 64
100, 1000, 100, 47
100, 1000, 200, 53
100, 1000, 200, 51
100, 1000, 800, 63413678
100, 1000, 100, 74
100, 1000, 400, 63053243
100, 1000, 700, 70
100, 1000, 900, 63103332
100, 1000, 700, 72
100, 1000, 800, 63224852
100, 1000, 300, 83
100, 1000, 400, 65
100, 1000, 1000, 63167376
100, 1000, 100, 81
100, 1000, 400, 63217270
100, 1000, 700, 82
100, 1000, 600, 87
100, 1000, 900, 63189181
100, 1000, 100, 77
100, 1000, 500, 56
100, 1000, 500, 63367088
100, 1000, 700, 83
100, 1000, 900, 63273784
100, 1000, 300, 67
100, 1000, 100, 60
100, 1000, 200, 53
100, 1000, 800, 63386014
100, 1000, 600, 70
100, 1000, 800, 63512750
100, 1000, 500, 78
100, 1000, 700, 61
100, 1000, 800, 63588904
100, 1000, 600, 55
100, 1000, 300, 63497146
100, 1000, 900, 60
100, 1000, 200, 60
100, 1000, 600, 51
100, 1000, 500, 63615045
100, 1000, 800, 88
100, 1000, 100, 53
100, 1000, 100, 67
100, 1000, 500, 53
100, 1000, 800, 63653341
100, 1000, 900, 56
100, 1000, 200, 51
100, 1000, 800, 63621516
100, 1000, 400, 76
100, 1000, 1000, 63588509
100, 1000, 500, 63494463
100, 1000, 900, 72
100, 1000, 500, 47
100, 1000, 300, 63549665
100, 1000, 300, 59
100, 1000, 800, 51
100, 1000, 800, 63305197
100, 1000, 200, 54
100, 1000, 800, 63254919
100, 1000, 600, 337287488
100, 1000, 400, 63269430
100, 1000, 800, 69
100, 1000, 200, 53
100, 1000, 600, 47
100, 1000, 500, 63188845
100, 1000, 1000, 65
100, 1000, 100, 54
100, 1000, 200, 49
100, 1000, 500, 63106768
100, 1000, 100, 77
100, 1000, 900, 54
100, 1000, 200, 104
100, 1000, 900, 47
100, 1000, 200, 44
100, 1000, 500, 63038159
100, 1000, 100, 63
100, 1000, 400, 50
100, 1000, 500, 51
100, 1000, 400, 51
100, 1000, 900, 62951200
100, 1000, 800, 62906417
100, 1000, 900, 69
100, 1000, 1000, 58709546
100, 1000, 800, 57868268
100, 1000, 500, 57762726
100, 1000, 400, 81
100, 1000, 100, 67
100, 1000, 800, 56981771
100, 1000, 600, 75
100, 1000, 200, 51
100, 1000, 1000, 56687899
100, 1000, 500, 74
100, 1000, 700, 55774470
100, 1000, 200, 60
100, 1000, 600, 49
100, 1000, 500, 50
100, 1000, 900, 54603094
100, 1000, 100, 68
100, 1000, 100, 50
100, 1000, 700, 53143524
100, 1000, 800, 54
100, 1000, 900, 52296332
100, 1000, 400, 60
100, 1000, 300, 47
100, 1000, 500, 49
100, 1000, 300, 52318965
100, 1000, 600, 105
100, 1000, 700, 84
100, 1000, 500, 51420507
100, 1000, 400, 69
100, 1000, 500, 50375764
100, 1000, 700, 80
100, 1000, 900, 49880565
100, 1000, 300, 57
100, 1000, 600, 52
100, 1000, 800, 49231313
100, 1000, 200, 55
100, 1000, 800, 48210047
100, 1000, 400, 63
100, 1000, 900, 47219327
100, 1000, 500, 58
100, 1000, 500, 50
100, 1000, 700, 46350962
100, 1000, 800, 52
100, 1000, 900, 45857979
100, 1000, 200, 78
100, 1000, 200, 60
100, 1000, 800, 45631257
100, 1000, 600, 50
100, 1000, 1000, 44697779
100, 1000, 200, 68
100, 1000, 400, 58
100, 1000, 700, 44475663
100, 1000, 100, 52
100, 1000, 1000, 59
100, 1000, 1000, 43490523
100, 1000, 400, 43061039
100, 1000, 600, 72
100, 1000, 100, 51
100, 1000, 300, 53
100, 1000, 400, 41999086
100, 1000, 500, 89
100, 1000, 400, 97
100, 1000, 800, 40355013
100, 1000, 900, 68
100, 1000, 700, 44133563
100, 1000, 900, 84
100, 1000, 700, 44033403
100, 1000, 400, 82
100, 1000, 700, 43347563
100, 1000, 100, 74
100, 1000, 800, 59
100, 1000, 800, 42714982
100, 1000, 1000, 41900413
100, 1000, 100, 81
100, 1000, 800, 50
100, 1000, 900, 42111961
100, 1000, 500, 63
100, 1000, 300, 42686102
100, 1000, 600, 71
100, 1000, 600, 64
100, 1000, 1000, 43906633
100, 1000, 300, 80
100, 1000, 400, 63
100, 1000, 400, 51
100, 1000, 300, 44946025
100, 1000, 200, 80
100, 1000, 500, 49
100, 1000, 200, 58
100, 1000, 100, 53
100, 1000, 300, 60
100, 1000, 200, 53
100, 1000, 1000, 45045704
100, 1000, 400, 51
100, 1000, 100, 51
100, 1000, 200, 52
100, 1000, 700, 45310792
100, 1000, 700, 76
100, 1000, 400, 45734879
100, 1000, 200, 69
100, 1000, 600, 58
100, 1000, 500, 53
100, 1000, 300, 55
100, 1000, 600, 46094367
100, 1000, 400, 67
100, 1000, 800, 51
100, 1000, 1000, 46309663
100, 1000, 300, 56
100, 1000, 1000, 46542523
100, 1000, 500, 54
100, 1000, 200, 52
100, 1000, 900, 46567642
100, 1000, 600, 46434489
100, 1000, 100, 68
100, 1000, 1000, 49
100, 1000, 900, 46662939
100, 1000, 300, 77
100, 1000, 500, 53
100, 1000, 100, 53
100, 1000, 100, 51
100, 1000, 700, 46827309
100, 1000, 300, 51
100, 1000, 300, 47015567
100, 1000, 900, 73
100, 1000, 500, 135
100, 1000, 1000, 48701382
100, 1000, 800, 48759030
100, 1000, 300, 50132253
100, 1000, 800, 71
100, 1000, 900, 54
100, 1000, 200, 50121587
100, 1000, 700, 68
100, 1000, 900, 50018526
100, 1000, 600, 50355691
100, 1000, 500, 78
100, 1000, 100, 54
100, 1000, 400, 52
100, 1000, 1000, 50151621
100, 1000, 400, 50102754
100, 1000, 1000, 78
100, 1000, 200, 80
100, 1000, 300, 50146618
100, 1000, 900, 75
100, 1000, 900, 49
100, 1000, 1000, 50431462
100, 1000, 600, 78
100, 1000, 800, 51042670
100, 1000, 700, 102
100, 1000, 900, 51197722
100, 1000, 800, 51311649
100, 1000, 1000, 51409359
100, 1000, 500, 177
100, 1000, 500, 52887625
100, 1000, 200, 74
100, 1000, 800, 74
100, 1000, 1000, 53767412
100, 1000, 200, 67
100, 1000, 200, 57
100, 1000, 400, 51
100, 1000, 500, 53809127
100, 1000, 100, 77
100, 1000, 600, 52
100, 1000, 400, 51
100, 1000, 1000, 53763221
100, 1000, 900, 53720444
100, 1000, 500, 72
100, 1000, 600, 62
100, 1000, 1000, 53662289
100, 1000, 1000, 53356316
100, 1000, 500, 77
100, 1000, 100, 51
100, 1000, 1000, 53450711
100, 1000, 900, 62
100, 1000, 800, 53522901
100, 1000, 500, 54
100, 1000, 500, 53
100, 1000, 600, 53704024
100, 1000, 500, 53568499
100, 1000, 200, 65
100, 1000, 300, 53
100, 1000, 200, 56
100, 1000, 900, 59
100, 1000, 1000, 53710820
100, 1000, 200, 66
100, 1000, 400, 65
100, 1000, 700, 54925237
100, 1000, 400, 55270892
100, 1000, 700, 68
100, 1000, 400, 56067285
100, 1000, 900, 91
100, 1000, 1000, 56053644
100, 1000, 300, 78
100, 1000, 900, 56209046
100, 1000, 700, 70
100, 1000, 900, 56219773
100, 1000, 700, 56107126
100, 1000, 400, 73
100, 1000, 400, 62
100, 1000, 1000, 56213901
100, 1000, 600, 83
100, 1000, 100, 55
100, 1000, 200, 56248979
100, 1000, 500, 99
100, 1000, 1000, 49
100, 1000, 900, 56354355
100, 1000, 900, 56584403
100, 1000, 100, 114
100, 1000, 1000, 56544213
100, 1000, 100, 58
100, 1000, 400, 42
100, 1000, 1000, 57790041
100, 1000, 500, 63
100, 1000, 300, 41
100, 1000, 1000, 58489048
100, 1000, 200, 70
100, 1000, 100, 54
100, 1000, 400, 54
100, 1000, 800, 58491900
100, 1000, 900, 62
100, 1000, 700, 58797069
100, 1000, 800, 73
100, 1000, 300, 52
100, 1000, 100, 57
100, 1000, 200, 52
100, 1000, 1000, 59022297
100, 1000, 700, 58954269
100, 1000, 1000, 63
100, 1000, 500, 58975545
100, 1000, 700, 60
100, 1000, 100, 50
100, 1000, 400, 49
100, 1000, 800, 58954996
100, 1000, 700, 59
100, 1000, 800, 59144866
100, 1000, 800, 67
100, 1000, 200, 49
100, 1000, 700, 59050035
100, 1000, 1000, 58890417
100, 1000, 200, 67
100, 1000, 500, 58982191
100, 1000, 400, 82
100, 1000, 200, 49
100, 1000, 1000, 58703810
100, 1000, 1000, 58988651
100, 1000, 200, 78
100, 1000, 400, 48
100, 1000, 300, 55
100, 1000, 700, 59076087
100, 1000, 200, 57
100, 1000, 700, 58992610
100, 1000, 200, 84
100, 1000, 700, 63
100, 1000, 200, 63
100, 1000, 100, 59
100, 1000, 900, 59189220
100, 1000, 500, 58967399
100, 1000, 100, 88
100, 1000, 400, 45
100, 1000, 1000, 59630787
100, 1000, 600, 61079703
100, 1000, 500, 109
100, 1000, 800, 61655711
100, 1000, 1000, 125
100, 1000, 1000, 61858010
100, 1000, 200, 75
100, 1000, 300, 50
100, 1000, 1000, 61802377
100, 1000, 500, 83
100, 1000, 800, 62392117
100, 1000, 300, 55
100, 1000, 500, 53
100, 1000, 400, 51
100, 1000, 100, 50
100, 1000, 400, 62685923
100, 1000, 300, 65
100, 1000, 600, 44
100, 1000, 200, 51
100, 1000, 600, 63311106
100, 1000, 400, 119
100, 1000, 700, 137
100, 1000, 800, 64431188
100, 1000, 500, 62
100, 1000, 600, 46
100, 1000, 100, 51
100, 1000, 100, 48
100, 1000, 1000, 64470118
100, 1000, 900, 64223876
100, 1000, 600, 85
100, 1000, 300, 53
100, 1000, 400, 64227146
100, 1000, 500, 83
100, 1000, 900, 51
100, 1000, 100, 50
100, 1000, 500, 64259425
100, 1000, 900, 82
100, 1000, 300, 53
100, 1000, 100, 51
100, 1000, 1000, 64031664
100, 1000, 500, 92
100, 1000, 200, 64032108
100, 1000, 500, 77
100, 1000, 700, 48
100, 1000, 700, 64029285
100, 1000, 500, 62
100, 1000, 800, 63921755
100, 1000, 800, 50
100, 1000, 300, 50
100, 1000, 900, 266484254
100, 1000, 500, 78
100, 1000, 600, 61
100, 1000, 700, 64043696
100, 1000, 1000, 64
100, 1000, 1000, 59883410
100, 1000, 100, 100
100, 1000, 400, 53
100, 1000, 1000, 60056180
100, 1000, 200, 97
100, 1000, 400, 60756969
100, 1000, 300, 209
100, 1000, 200, 89
100, 1000, 300, 141
100, 1000, 600, 125
100, 1000, 500, 61293942
100, 1000, 400, 73
100, 1000, 200, 50
100, 1000, 800, 61775441
100, 1000, 600, 97
100, 1000, 900, 61987884
100, 1000, 600, 77
100, 1000, 500, 61020171
100, 1000, 400, 136
100, 1000, 500, 54
100, 1000, 700, 60358011
100, 1000, 100, 61
100, 1000, 900, 49
100, 1000, 400, 60460802
100, 1000, 700, 84
100, 1000, 400, 51
100, 1000, 300, 60376946
100, 1000, 1000, 67
100, 1000, 900, 59909962
100, 1000, 300, 68
100, 1000, 700, 59686874
100, 1000, 100, 70
100, 1000, 800, 57
100, 1000, 400, 59663372
100, 1000, 600, 59310168
100, 1000, 600, 50
100, 1000, 1000, 59077355
100, 1000, 1000, 59013549
100, 1000, 700, 58628691
100, 1000, 800, 94
100, 1000, 400, 53
100, 1000, 700, 58857301
100, 1000, 700, 58658326
100, 1000, 400, 85
100, 1000, 800, 57615646
100, 1000, 200, 77
100, 1000, 200, 103
100, 1000, 1000, 58511598
100, 1000, 400, 264
100, 1000, 100, 49
100, 1000, 200, 57721862
100, 1000, 300, 66
100, 1000, 400, 51
100, 1000, 900, 51
100, 1000, 1000, 57714031
100, 1000, 500, 57676891
100, 1000, 400, 75
100, 1000, 100, 69
100, 1000, 1000, 57302290
100, 1000, 400, 68
100, 1000, 700, 57427611
100, 1000, 300, 51
100, 1000, 200, 52
100, 1000, 200, 55
100, 1000, 200, 50
100, 1000, 300, 50
100, 1000, 800, 57346656
100, 1000, 800, 70
100, 1000, 500, 57141761
100, 1000, 500, 56678536
100, 1000, 1000, 77
100, 1000, 700, 55963897
100, 1000, 400, 68
100, 1000, 600, 45
100, 1000, 700, 55870305
100, 1000, 300, 65
100, 1000, 400, 52
100, 1000, 700, 55648978
100, 1000, 300, 55314698
100, 1000, 1000, 75
100, 1000, 100, 66
100, 1000, 700, 58
100, 1000, 700, 53804741
100, 1000, 800, 47
100, 1000, 900, 57562932
100, 1000, 500, 69
100, 1000, 700, 57694048
100, 1000, 700, 51
100, 1000, 1000, 57704458
100, 1000, 400, 61
100, 1000, 900, 57787465
100, 1000, 1000, 55
100, 1000, 1000, 58129060
100, 1000, 300, 80
100, 1000, 200, 50
100, 1000, 200, 58681029
100, 1000, 400, 71
100, 1000, 800, 58
100, 1000, 900, 58995574
100, 1000, 900, 70
100, 1000, 900, 59849295
100, 1000, 1100, 60599989
100, 1000, 500, 60580536
100, 1000, 200, 84
100, 1000, 300, 52
100, 1000, 200, 60328753
100, 1000, 500, 72
100, 1000, 400, 52
100, 1000, 700, 52
100, 1000, 200, 48
100, 1000, 700, 59581231
100, 1000, 100, 51
100, 1000, 700, 50
100, 1000, 600, 56
100, 1000, 700, 59284332
100, 1000, 900, 57
100, 1000, 700, 58511353
100, 1000, 1000, 66
100, 1000, 700, 58475698
100, 1000, 500, 48
100, 1000, 400, 58782493
100, 1000, 1000, 63
100, 1000, 300, 106
100, 1000, 800, 58687019
100, 1000, 1000, 62
100, 1000, 1000, 58802958
100, 1000, 700, 70
100, 1000, 600, 59000011
100, 1000, 800, 80
100, 1000, 900, 59781522
100, 1000, 800, 220
100, 1000, 800, 110
100, 1000, 700, 50
100, 1000, 300, 49
100, 1000, 400, 62218133
100, 1000, 200, 217
100, 1000, 600, 266
100, 1000, 500, 61344978
100, 1000, 700, 63
100, 1000, 500, 51
100, 1000, 800, 61023812
100, 1000, 400, 71
100, 1000, 700, 61235886
100, 1000, 300, 59
100, 1000, 700, 41
100, 1000, 300, 61102995
100, 1000, 100, 67
100, 1000, 900, 47
100, 1000, 100, 50
100, 1000, 1000, 60935579
100, 1000, 1000, 60724855
100, 1000, 200, 67
100, 1000, 800, 60
100, 1000, 600, 60586062
100, 1000, 800, 52
100, 1000, 200, 60684900
100, 1000, 300, 73
100, 1000, 400, 44
100, 1000, 400, 52
100, 1000, 600, 60500368
100, 1000, 500, 64
100, 1000, 300, 53
100, 1000, 300, 50
100, 1000, 400, 52
100, 1000, 1000, 60644568
100, 1000, 600, 49
100, 1000, 400, 60870955
100, 1000, 400, 71
100, 1000, 300, 50
100, 1000, 400, 50
100, 1000, 1000, 60706966
100, 1000, 400, 74
100, 1000, 400, 61010866
100, 1000, 100, 73
100, 1000, 800, 70
100, 1000, 700, 49
100, 1000, 1000, 60941627
100, 1000, 200, 59
100, 1000, 200, 47
100, 1000, 700, 60902661
100, 1000, 700, 52
100, 1000, 400, 60930189
100, 1000, 300, 75
100, 1000, 800, 49
100, 1000, 1000, 60908144
100, 1000, 500, 72
100, 1000, 200, 52
100, 1000, 700, 61073699
100, 1000, 400, 79
100, 1000, 1000, 60054917
100, 1000, 100, 60
100, 1000, 1000, 58595282
100, 1000, 800, 57814706
100, 1000, 800, 71
100, 1000, 400, 57
100, 1000, 100, 51
100, 1000, 400, 57541972
100, 1000, 400, 65
100, 1000, 400, 62
100, 1000, 100, 54
100, 1000, 1000, 57527211
100, 1000, 300, 57
100, 1000, 200, 50
100, 1000, 300, 54
100, 1000, 600, 56867763
100, 1000, 800, 50
100, 1000, 500, 56395612
100, 1000, 600, 77
100, 1000, 600, 46
100, 1000, 900, 55586956
100, 1000, 200, 54360858
100, 1000, 300, 94
100, 1000, 500, 50
100, 1000, 200, 51
100, 1000, 200, 51
100, 1000, 800, 54383631
100, 1000, 100, 50
100, 1000, 700, 51
100, 1000, 300, 54462430
100, 1000, 500, 81
100, 1000, 800, 61
100, 1000, 700, 54433936
100, 1000, 500, 93
100, 1000, 500, 70
100, 1000, 200, 52
100, 1000, 400, 54478452
100, 1000, 100, 64
100, 1000, 200, 49
100, 1000, 200, 50
100, 1000, 400, 52
100, 1000, 400, 54441561
100, 1000, 500, 51
100, 1000, 900, 54191788
100, 1000, 400, 68
100, 1000, 900, 54165261
100, 1000, 300, 54081529
100, 1000, 800, 70
100, 1000, 900, 53940043
100, 1000, 900, 68
100, 1000, 300, 50
100, 1000, 300, 53744810
100, 1000, 500, 75
100, 1000, 900, 50
100, 1000, 800, 53308032
100, 1000, 700, 52810452
100, 1000, 700, 51782295
100, 1000, 200, 64
100, 1000, 400, 49
100, 1000, 900, 51218808
100, 1000, 900, 71
100, 1000, 800, 51047007
100, 1000, 600, 83
100, 1000, 1000, 50066604
100, 1000, 400, 77
100, 1000, 500, 53
100, 1000, 700, 49415654
100, 1000, 500, 78
100, 1000, 200, 49
100, 1000, 600, 49024540
100, 1000, 300, 48592635
100, 1000, 800, 71
100, 1000, 1000, 48538135
100, 1000, 200, 70
100, 1000, 600, 51
100, 1000, 100, 48
100, 1000, 100, 50
100, 1000, 1000, 48539789
100, 1000, 300, 58
100, 1000, 300, 53
100, 1000, 900, 48629621
100, 1000, 400, 48556440
100, 1000, 600, 65
100, 1000, 400, 50
100, 1000, 400, 72
100, 1000, 900, 45
100, 1000, 800, 48558271
100, 1000, 400, 70
100, 1000, 900, 48719861
100, 1000, 800, 71
100, 1000, 400, 59
100, 1000, 900, 48860653
100, 1000, 200, 48719700
100, 1000, 200, 61
100, 1000, 500, 59
100, 1000, 600, 64
100, 1000, 600, 63
100, 1000, 800, 48665473
100, 1000, 700, 48320263
100, 1000, 600, 63
100, 1000, 300, 59
100, 1000, 800, 47625962
100, 1000, 1000, 62
100, 1000, 400, 46682803
100, 1000, 500, 64
100, 1000, 200, 50
100, 1000, 500, 52
100, 1000, 500, 49
100, 1000, 100, 53
100, 1000, 800, 46349531
100, 1000, 400, 82
100, 1000, 1000, 46391842
100, 1000, 400, 75
100, 1000, 800, 46362848
100, 1000, 900, 61
100, 1000, 900, 46540833
100, 1000, 300, 85
100, 1000, 900, 46421244
100, 1000, 600, 80
100, 1000, 100, 57
100, 1000, 500, 46402048
100, 1000, 100, 83
100, 1000, 600, 52
100, 1000, 200, 48
100, 1000, 200, 54
100, 1000, 200, 50
100, 1000, 900, 46607157
100, 1000, 600, 53
100, 1000, 500, 46753438
100, 1000, 500, 71
100, 1000, 500, 57
100, 1000, 1000, 46751591
100, 1000, 700, 50
100, 1000, 900, 46692301
100, 1000, 500, 53
100, 1000, 200, 64
100, 1000, 900, 46923626
100, 1000, 1000, 53
100, 1000, 1000, 47009601
100, 1000, 500, 74
100, 1000, 1000, 46934457
100, 1000, 300, 58
100, 1000, 1000, 42459026
100, 1000, 300, 63
100, 1000, 200, 52
100, 1000, 400, 51
100, 1000, 900, 42307188
100, 1000, 700, 73
100, 1000, 700, 42418001
100, 1000, 700, 64
100, 1000, 400, 50
100, 1000, 200, 54
100, 1000, 100, 53
100, 1000, 700, 42474331
100, 1000, 300, 80
100, 1000, 200, 53
100, 1000, 700, 52
100, 1000, 800, 42189928
100, 1000, 600, 49
100, 1000, 400, 63
100, 1000, 900, 41703624
100, 1000, 800, 41162023
100, 1000, 600, 40211369
100, 1000, 800, 80
100, 1000, 600, 39560532
100, 1000, 200, 55
100, 1000, 100, 60
100, 1000, 500, 52
100, 1000, 1000, 39729939
100, 1000, 900, 73
100, 1000, 100, 55
100, 1000, 400, 39746750
100, 1000, 500, 68
100, 1000, 600, 52
100, 1000, 500, 39532520
100, 1000, 600, 79
100, 1000, 1000, 39410458
100, 1000, 400, 39167979
100, 1000, 600, 70
100, 1000, 700, 39223851
100, 1000, 800, 57
100, 1000, 700, 38941900
100, 1000, 700, 70
100, 1000, 300, 94
100, 1000, 600, 51
100, 1000, 600, 51
100, 1000, 300, 38331462
100, 1000, 500, 58
100, 1000, 300, 53
100, 1000, 600, 37933857
100, 1000, 700, 52
100, 1000, 800, 36910724
100, 1000, 700, 79
100, 1000, 700, 35413269
100, 1000, 1000, 33949693
100, 1000, 900, 77
100, 1000, 500, 33974481
100, 1000, 1000, 59
100, 1000, 500, 49
100, 1000, 500, 33769699
100, 1000, 200, 74
100, 1000, 800, 53
100, 1000, 700, 33562325
100, 1000, 600, 76
100, 1000, 200, 52
100, 1000, 800, 33556570
100, 1000, 1000, 33577813
100, 1000, 500, 33666168
100, 1000, 500, 80
100, 1000, 1000, 51
100, 1000, 1000, 33794453
100, 1000, 700, 81
100, 1000, 900, 39710662
100, 1000, 400, 63
100, 1000, 100, 70
100, 1000, 400, 39776475
100, 1000, 600, 59
100, 1000, 400, 54
100, 1000, 500, 39701474
100, 1000, 900, 67
100, 1000, 400, 39444885
100, 1000, 200, 70
100, 1000, 900, 50
100, 1000, 400, 52
100, 1000, 800, 39445548
100, 1000, 900, 70
100, 1000, 900, 39365788
100, 1000, 600, 73
100, 1000, 1000, 39438398
100, 1000, 300, 67
100, 1000, 500, 55
100, 1000, 300, 49
100, 1000, 1000, 39353074
100, 1000, 600, 39454193
100, 1000, 600, 104
100, 1000, 100, 48
100, 1000, 800, 39698242
100, 1000, 200, 77
100, 1000, 100, 64
100, 1000, 100, 42
100, 1000, 200, 49
100, 1000, 700, 46
100, 1000, 1000, 40755559
100, 1000, 200, 80
100, 1000, 600, 103
100, 1000, 1000, 41478867
100, 1000, 100, 42099757
100, 1000, 300, 70
100, 1000, 300, 49
100, 1000, 200, 52
100, 1000, 600, 50
100, 1000, 200, 52
100, 1000, 700, 42115205
100, 1000, 100, 59
100, 1000, 200, 73
100, 1000, 600, 51
100, 1000, 300, 51
100, 1000, 200, 42446734
100, 1000, 300, 74
100, 1000, 700, 52
100, 1000, 400, 42523957
100, 1000, 500, 73
100, 1000, 1000, 42998224
100, 1000, 700, 43679400
100, 1000, 300, 67
100, 1000, 600, 154
100, 1000, 100, 64
100, 1000, 600, 44257331
100, 1000, 400, 66
100, 1000, 700, 52
100, 1000, 1000, 44576153
100, 1000, 300, 61
100, 1000, 800, 50
100, 1000, 500, 45254849
100, 1000, 600, 55
100, 1000, 1000, 99
100, 1000, 200, 46160523
100, 1000, 700, 88
100, 1000, 200, 57
100, 1000, 300, 64
100, 1000, 700, 46375716
100, 1000, 600, 69
100, 1000, 200, 48
100, 1000, 900, 46354844
100, 1000, 600, 46465691
100, 1000, 500, 62
100, 1000, 800, 46379326
100, 1000, 500, 51
100, 1000, 900, 46478364
100, 1000, 1000, 69
100, 1000, 800, 46450982
100, 1000, 900, 65
100, 1000, 200, 53
100, 1000, 800, 46477157
100, 1000, 600, 58
100, 1000, 600, 48
100, 1000, 100, 56
100, 1000, 100, 48
100, 1000, 300, 94
100, 1000, 100, 51
100, 1000, 600, 51
100, 1000, 900, 46724198
100, 1000, 700, 72
100, 1000, 200, 56
100, 1000, 900, 46752222
100, 1000, 800, 60
100, 1000, 300, 53
100, 1000, 800, 46758156
100, 1000, 300, 69
100, 1000, 900, 46586057
100, 1000, 200, 48
100, 1000, 700, 51
100, 1000, 100, 46478525
100, 1000, 1000, 48
100, 1000, 1000, 46419350
100, 1000, 100, 56
100, 1000, 200, 49
100, 1000, 400, 51
100, 1000, 1000, 46450783
100, 1000, 100, 69
100, 1000, 400, 46679513
100, 1000, 100, 70
100, 1000, 500, 41
100, 1000, 500, 50
100, 1000, 300, 48
100, 1000, 300, 53
100, 1000, 200, 46993313
100, 1000, 900, 89
100, 1000, 400, 193
100, 1000, 200, 44
100, 1000, 100, 112
100, 1000, 1000, 47843920
100, 1000, 1000, 48776932
100, 1000, 800, 68
100, 1000, 400, 152
100, 1000, 900, 49401906
100, 1000, 400, 63
