consumer, M, length, time
1000, 1000, 800, 98
1000, 1000, 700, 149
1000, 1000, 400, 87
1000, 1000, 700, 64
1000, 1000, 200, 92
1000, 1000, 300, 71
1000, 1000, 500, 85
1000, 1000, 700, 76
1000, 1000, 800, 64
1000, 1000, 1000, 308
1000, 1000, 1000, 102
1000, 1000, 500, 74
1000, 1000, 800, 50
1000, 1000, 400, 90
1000, 1000, 300, 104
1000, 1000, 900, 85
1000, 1000, 500, 100
1000, 1000, 300, 118
1000, 1000, 600, 102
1000, 1000, 500, 107
1000, 1000, 600, 100
1000, 1000, 800, 327
1000, 1000, 400, 74
1000, 1000, 500, 72
1000, 1000, 600, 101
1000, 1000, 900, 125
1000, 1000, 500, 83
1000, 1000, 500, 89
1000, 1000, 700, 87
1000, 1000, 400, 73
1000, 1000, 100, 92
1000, 1000, 400, 59
1000, 1000, 700, 85
1000, 1000, 100, 94
1000, 1000, 100, 59
1000, 1000, 400, 89
1000, 1000, 400, 93
1000, 1000, 900, 72
1000, 1000, 600, 401459602
1000, 1000, 800, 74
1000, 1000, 600, 203
1000, 1000, 600, 89
1000, 1000, 100, 117
1000, 1000, 500, 177
1000, 1000, 200, 62
1000, 1000, 600, 71
1000, 1000, 400, 66
1000, 1000, 800, 80
1000, 1000, 400, 75
1000, 1000, 900, 82
1000, 1000, 400, 82
1000, 1000, 800, 89
1000, 1000, 100, 184
1000, 1000, 900, 373
1000, 1000, 1000, 163
1000, 1000, 800, 78
1000, 1000, 200, 78
1000, 1000, 300, 92
1000, 1000, 600, 85
1000, 1000, 200, 66
1000, 1000, 900, 50
1000, 1000, 300, 83
1000, 1000, 100, 86
1000, 1000, 1000, 74
1000, 1000, 800, 78
1000, 1000, 600, 103
1000, 1000, 600, 80
1000, 1000, 400, 67
1000, 1000, 700, 83
1000, 1000, 300, 77
1000, 1000, 400, 63
1000, 1000, 700, 53
1000, 1000, 300, 74
1000, 1000, 800, 72
1000, 1000, 600, 413708269
1000, 1000, 700, 85
1000, 1000, 500, 91
1000, 1000, 400, 93
1000, 1000, 300, 82
1000, 1000, 400, 73
1000, 1000, 500, 75
1000, 1000, 500, 63
1000, 1000, 1000, 90
1000, 1000, 500, 81
1000, 1000, 200, 68
1000, 1000, 200, 50
1000, 1000, 800, 62
1000, 1000, 500, 71
1000, 1000, 800, 80
1000, 1000, 600, 69
1000, 1000, 200, 67
1000, 1000, 900, 417183351
1000, 1000, 900, 79
1000, 1000, 200, 68
1000, 1000, 700, 71
1000, 1000, 300, 71
1000, 1000, 200, 69
1000, 1000, 800, 54
1000, 1000, 400, 86
1000, 1000, 200, 61
1000, 1000, 300, 57
1000, 1000, 400, 83
1000, 1000, 600, 59
1000, 1000, 100, 88
1000, 1000, 100, 56
1000, 1000, 200, 86
1000, 1000, 900, 80
1000, 1000, 400, 73
1000, 1000, 500, 78
1000, 1000, 300, 76
1000, 1000, 100, 55
1000, 1000, 200, 69
1000, 1000, 500, 81
1000, 1000, 500, 78
1000, 1000, 200, 80
1000, 1000, 400, 60
1000, 1000, 100, 54
1000, 1000, 200, 97
1000, 1000, 1000, 82
1000, 1000, 700, 75
1000, 1000, 600, 83
1000, 1000, 600, 102
1000, 1000, 600, 76
1000, 1000, 900, 76
1000, 1000, 300, 71
1000, 1000, 400, 56
1000, 1000, 100, 81
1000, 1000, 200, 58
1000, 1000, 600, 80
1000, 1000, 800, 66
1000, 1000, 600, 53
1000, 1000, 600, 86
1000, 1000, 300, 79
1000, 1000, 900, 88
1000, 1000, 500, 80
1000, 1000, 200, 52
1000, 1000, 800, 64
1000, 1000, 300, 70
1000, 1000, 100, 78
1000, 1000, 1000, 94
1000, 1000, 600, 92
1000, 1000, 1000, 74
1000, 1000, 600, 68
1000, 1000, 500, 52
1000, 1000, 400, 67
1000, 1000, 400, 83
1000, 1000, 200, 65
1000, 1000, 1000, 53
1000, 1000, 800, 428243783
1000, 1000, 200, 70
1000, 1000, 600, 86
1000, 1000, 500, 100
1000, 1000, 500, 103
1000, 1000, 200, 58
1000, 1000, 500, 63
1000, 1000, 1000, 80
1000, 1000, 300, 77
1000, 1000, 500, 56
1000, 1000, 600, 56
1000, 1000, 400, 71
1000, 1000, 800, 86
1000, 1000, 300, 55
1000, 1000, 500, 66
1000, 1000, 700, 74
1000, 1000, 300, 55
1000, 1000, 300, 77
1000, 1000, 100, 53
1000, 1000, 700, 52
1000, 1000, 100, 71
1000, 1000, 200, 83
1000, 1000, 1000, 56
1000, 1000, 900, 55
1000, 1000, 500, 73
1000, 1000, 600, 99
1000, 1000, 800, 65
1000, 1000, 1000, 90
1000, 1000, 300, 61
1000, 1000, 800, 434798986
1000, 1000, 300, 70
1000, 1000, 800, 81
1000, 1000, 900, 61
1000, 1000, 100, 94
1000, 1000, 300, 52
1000, 1000, 500, 65
1000, 1000, 700, 85
1000, 1000, 900, 85
1000, 1000, 600, 72
1000, 1000, 700, 82
1000, 1000, 600, 83
1000, 1000, 100, 61
1000, 1000, 300, 88
1000, 1000, 300, 52
1000, 1000, 700, 93
1000, 1000, 200, 52
1000, 1000, 600, 66
1000, 1000, 500, 58
1000, 1000, 800, 79
1000, 1000, 500, 79
1000, 1000, 1000, 439464264
1000, 1000, 300, 69
1000, 1000, 100, 51
1000, 1000, 300, 44
1000, 1000, 100, 59
1000, 1000, 700, 76
1000, 1000, 800, 65
1000, 1000, 900, 74
1000, 1000, 700, 52
1000, 1000, 200, 62
1000, 1000, 100, 82
1000, 1000, 1000, 59
1000, 1000, 200, 72
1000, 1000, 1000, 62
1000, 1000, 700, 55
1000, 1000, 400, 71
1000, 1000, 500, 62
1000, 1000, 800, 69
1000, 1000, 600, 80
1000, 1000, 1000, 79
1000, 1000, 600, 92
1000, 1000, 800, 65
1000, 1000, 900, 63
1000, 1000, 200, 53
1000, 1000, 500, 53
1000, 1000, 100, 58
1000, 1000, 600, 60
1000, 1000, 900, 64
1000, 1000, 700, 81
1000, 1000, 700, 52
1000, 1000, 200, 95
1000, 1000, 900, 93
1000, 1000, 200, 56
1000, 1000, 600, 70
1000, 1000, 200, 91
1000, 1000, 100, 64
1000, 1000, 500, 55
1000, 1000, 200, 91
1000, 1000, 300, 53
1000, 1000, 100, 73
1000, 1000, 400, 53
1000, 1000, 300, 53
1000, 1000, 100, 56
1000, 1000, 300, 55
1000, 1000, 400, 62
1000, 1000, 500, 91
1000, 1000, 700, 66
1000, 1000, 500, 75
1000, 1000, 300, 50
1000, 1000, 500, 57
1000, 1000, 300, 68
1000, 1000, 300, 67
1000, 1000, 600, 86
1000, 1000, 1000, 75
1000, 1000, 600, 64
1000, 1000, 200, 74
1000, 1000, 100, 52
1000, 1000, 100, 51
1000, 1000, 600, 72
1000, 1000, 800, 68
1000, 1000, 100, 62
1000, 1000, 900, 51
1000, 1000, 300, 50
1000, 1000, 900, 56
1000, 1000, 300, 52
1000, 1000, 300, 51
1000, 1000, 600, 56
1000, 1000, 900, 452486329
1000, 1000, 400, 67
1000, 1000, 100, 58
1000, 1000, 400, 640678452
1000, 1000, 900, 68
1000, 1000, 800, 80
1000, 1000, 900, 82
1000, 1000, 600, 74
1000, 1000, 300, 69
1000, 1000, 800, 84
1000, 1000, 800, 90
1000, 1000, 600, 62
1000, 1000, 800, 90
1000, 1000, 300, 78
1000, 1000, 500, 66
1000, 1000, 600, 68
1000, 1000, 600, 464152252
1000, 1000, 600, 76
1000, 1000, 700, 64
1000, 1000, 800, 66
1000, 1000, 500, 191
1000, 1000, 300, 150
1000, 1000, 600, 448
1000, 1000, 100, 105
1000, 1000, 400, 105
1000, 1000, 600, 53
1000, 1000, 300, 191
1000, 1000, 800, 53
1000, 1000, 800, 54
1000, 1000, 1000, 277
1000, 1000, 800, 54
1000, 1000, 100, 123
1000, 1000, 1000, 474045809
1000, 1000, 800, 175
1000, 1000, 900, 476392641
1000, 1000, 200, 60
1000, 1000, 300, 51
1000, 1000, 700, 56
1000, 1000, 400, 64
1000, 1000, 100, 59
1000, 1000, 1000, 51
1000, 1000, 500, 166
1000, 1000, 400, 155
1000, 1000, 500, 104
1000, 1000, 900, 150
1000, 1000, 300, 481073971
1000, 1000, 400, 174
1000, 1000, 200, 197
1000, 1000, 900, 144
1000, 1000, 300, 89
1000, 1000, 500, 109
1000, 1000, 400, 56
1000, 1000, 300, 53
1000, 1000, 900, 87
1000, 1000, 300, 98
1000, 1000, 200, 65
1000, 1000, 500, 81
1000, 1000, 400, 63
1000, 1000, 800, 74
1000, 1000, 200, 131
1000, 1000, 400, 485494810
1000, 1000, 900, 675350009
1000, 1000, 500, 69
1000, 1000, 200, 61
1000, 1000, 600, 131
1000, 1000, 500, 460
1000, 1000, 400, 215
1000, 1000, 600, 114
1000, 1000, 900, 99
1000, 1000, 600, 72
1000, 1000, 800, 57
1000, 1000, 700, 99
1000, 1000, 100, 68
1000, 1000, 300, 84
1000, 1000, 100, 69
1000, 1000, 400, 49
1000, 1000, 500, 58
1000, 1000, 600, 58
1000, 1000, 900, 491880397
1000, 1000, 800, 66
1000, 1000, 400, 79
1000, 1000, 400, 66
1000, 1000, 200, 65
1000, 1000, 600, 63
1000, 1000, 500, 60
1000, 1000, 400, 64
1000, 1000, 700, 80
1000, 1000, 400, 493669340
1000, 1000, 1000, 82
1000, 1000, 600, 241
1000, 1000, 200, 218
1000, 1000, 1000, 172
1000, 1000, 200, 56
1000, 1000, 100, 79
1000, 1000, 300, 52
1000, 1000, 600, 52
1000, 1000, 200, 276
1000, 1000, 1100, 115
1000, 1000, 200, 209
1000, 1000, 100, 209
1000, 1000, 400, 75
1000, 1000, 100, 155
1000, 1000, 200, 86
1000, 1000, 600, 155
1000, 1000, 500, 74
1000, 1000, 900, 71
1000, 1000, 100, 62
1000, 1000, 700, 60
1000, 1000, 100, 51
1000, 1000, 1000, 57
1000, 1000, 600, 70
1000, 1000, 100, 71
1000, 1000, 400, 68
1000, 1000, 900, 75
1000, 1000, 900, 504998726
1000, 1000, 500, 164
1000, 1000, 800, 591
1000, 1000, 900, 100
1000, 1000, 500, 97
1000, 1000, 300, 78
1000, 1000, 900, 50
1000, 1000, 1000, 74
1000, 1000, 600, 61
1000, 1000, 1000, 70
1000, 1000, 400, 73
1000, 1000, 400, 52
1000, 1000, 800, 512609499
1000, 1000, 1000, 67
1000, 1000, 100, 85
1000, 1000, 100, 70
1000, 1000, 900, 79
1000, 1000, 600, 74
1000, 1000, 400, 113
1000, 1000, 700, 66
1000, 1000, 200, 73
1000, 1000, 500, 96
1000, 1000, 300, 127
1000, 1000, 300, 108
1000, 1000, 100, 881
1000, 1000, 400, 559
1000, 1000, 600, 459
1000, 1000, 500, 85
1000, 1000, 900, 70
1000, 1000, 500, 81
1000, 1000, 800, 58
1000, 1000, 200, 59
1000, 1000, 300, 55
1000, 1000, 700, 78
1000, 1000, 600, 57
1000, 1000, 100, 55
1000, 1000, 100, 57
1000, 1000, 500, 94
1000, 1000, 400, 60
1000, 1000, 900, 54
1000, 1000, 400, 55
1000, 1000, 1000, 262
1000, 1000, 800, 166
1000, 1000, 200, 70
1000, 1000, 900, 54
1000, 1000, 400, 113
1000, 1000, 100, 99
1000, 1000, 200, 103
1000, 1000, 200, 65
1000, 1000, 300, 73
1000, 1000, 900, 58
1000, 1000, 600, 59
1000, 1000, 600, 102
1000, 1000, 1000, 525764171
1000, 1000, 700, 172
1000, 1000, 900, 101
1000, 1000, 900, 79
1000, 1000, 700, 58
1000, 1000, 200, 56
1000, 1000, 200, 51
1000, 1000, 900, 103
1000, 1000, 500, 57
1000, 1000, 200, 58
1000, 1000, 700, 532345322
1000, 1000, 900, 70
1000, 1000, 300, 62
1000, 1000, 300, 56
1000, 1000, 400, 67
1000, 1000, 200, 87
1000, 1000, 1000, 58
1000, 1000, 900, 534180824
1000, 1000, 200, 96
1000, 1000, 100, 264
1000, 1000, 500, 88
1000, 1000, 200, 118
1000, 1000, 600, 128
1000, 1000, 100, 198
1000, 1000, 500, 100
1000, 1000, 100, 79
1000, 1000, 700, 71
1000, 1000, 200, 61
1000, 1000, 800, 51
1000, 1000, 600, 90
1000, 1000, 600, 53
1000, 1000, 300, 137
1000, 1000, 800, 111
1000, 1000, 300, 394
1000, 1000, 600, 131
1000, 1000, 600, 540588084
1000, 1000, 200, 540882933
1000, 1000, 1000, 80
1000, 1000, 400, 103
1000, 1000, 200, 95
1000, 1000, 900, 81
1000, 1000, 900, 66
1000, 1000, 600, 68
1000, 1000, 600, 66
1000, 1000, 400, 61
1000, 1000, 900, 543683223
1000, 1000, 500, 98
1000, 1000, 500, 171
1000, 1000, 800, 586
1000, 1000, 900, 92
1000, 1000, 400, 157
1000, 1000, 700, 548023370
1000, 1000, 900, 79
1000, 1000, 800, 110
1000, 1000, 1000, 88
1000, 1000, 100, 77
1000, 1000, 600, 82
1000, 1000, 100, 68
1000, 1000, 800, 52
1000, 1000, 700, 57
1000, 1000, 300, 550337018
1000, 1000, 1000, 70
1000, 1000, 500, 65
1000, 1000, 500, 87
1000, 1000, 900, 78
1000, 1000, 300, 89
1000, 1000, 300, 52
1000, 1000, 300, 52
1000, 1000, 100, 54
1000, 1000, 100, 61
1000, 1000, 300, 59
1000, 1000, 800, 55
1000, 1000, 400, 85
1000, 1000, 600, 65
1000, 1000, 100, 72
1000, 1000, 300, 552827048
1000, 1000, 200, 76
1000, 1000, 900, 76
1000, 1000, 900, 69
1000, 1000, 1000, 87
1000, 1000, 800, 67
1000, 1000, 700, 94
1000, 1000, 600, 70
1000, 1000, 1000, 87
1000, 1000, 300, 82
1000, 1000, 400, 66
1000, 1000, 700, 96
1000, 1000, 700, 91
1000, 1000, 700, 70
1000, 1000, 300, 82
1000, 1000, 300, 73
1000, 1000, 1000, 71
1000, 1000, 900, 66
1000, 1000, 800, 86
1000, 1000, 700, 61
1000, 1000, 200, 74
1000, 1000, 900, 99
1000, 1000, 900, 77
1000, 1000, 300, 90
1000, 1000, 200, 83
1000, 1000, 600, 52
1000, 1000, 400, 64
1000, 1000, 700, 59
1000, 1000, 600, 92
1000, 1000, 300, 58
1000, 1000, 700, 66
1000, 1000, 100, 72
1000, 1000, 500, 57
1000, 1000, 900, 70
1000, 1000, 400, 72
1000, 1000, 700, 75
1000, 1000, 400, 79
1000, 1000, 200, 87
1000, 1000, 400, 64
1000, 1000, 900, 68
1000, 1000, 200, 95
1000, 1000, 900, 52
1000, 1000, 600, 57
1000, 1000, 100, 67
1000, 1000, 200, 60
1000, 1000, 700, 62
1000, 1000, 300, 54
1000, 1000, 700, 60
1000, 1000, 100, 68
1000, 1000, 100, 52
1000, 1000, 100, 54
1000, 1000, 100, 53
1000, 1000, 800, 62
1000, 1000, 900, 564677136
1000, 1000, 1000, 72
1000, 1000, 200, 56
1000, 1000, 700, 57
1000, 1000, 100, 58
1000, 1000, 100, 51
1000, 1000, 600, 83
1000, 1000, 500, 55
1000, 1000, 100, 110
1000, 1000, 400, 57
1000, 1000, 900, 62
1000, 1000, 800, 91
1000, 1000, 300, 51
1000, 1000, 600, 60
1000, 1000, 300, 57
1000, 1000, 300, 567894792
1000, 1000, 100, 66
1000, 1000, 1100, 56
1000, 1000, 100, 50
1000, 1000, 200, 64
1000, 1000, 600, 58
1000, 1000, 600, 50
1000, 1000, 400, 57
1000, 1000, 900, 66
1000, 1000, 500, 74
1000, 1000, 100, 73
1000, 1000, 900, 77
1000, 1000, 100, 54
1000, 1000, 500, 61
1000, 1000, 300, 47
1000, 1000, 700, 56
1000, 1000, 900, 57
1000, 1000, 900, 76
1000, 1000, 800, 70
1000, 1000, 100, 63
1000, 1000, 1000, 571639857
1000, 1000, 900, 72
1000, 1000, 500, 99
1000, 1000, 600, 89
1000, 1000, 400, 67
1000, 1000, 300, 93
1000, 1000, 100, 61
1000, 1000, 700, 53
1000, 1000, 500, 70
1000, 1000, 900, 98
1000, 1000, 900, 68
1000, 1000, 1000, 90
1000, 1000, 900, 575160856
1000, 1000, 800, 65
1000, 1000, 600, 575847491
1000, 1000, 600, 73
1000, 1000, 400, 576408779
1000, 1000, 900, 93
1000, 1000, 700, 60
1000, 1000, 500, 85
1000, 1000, 800, 69
1000, 1000, 400, 88
1000, 1000, 700, 51
1000, 1000, 300, 51
1000, 1000, 300, 52
1000, 1000, 200, 57
1000, 1000, 900, 95
1000, 1000, 900, 94
1000, 1000, 900, 586448372
1000, 1000, 100, 98
1000, 1000, 400, 64
1000, 1000, 200, 74
1000, 1000, 600, 60
1000, 1000, 100, 97
1000, 1000, 900, 62
1000, 1000, 200, 74
1000, 1000, 100, 70
1000, 1000, 500, 55
1000, 1000, 900, 74
1000, 1000, 300, 73
1000, 1000, 200, 53
1000, 1000, 300, 97
1000, 1000, 900, 61
1000, 1000, 100, 69
1000, 1000, 100, 60
1000, 1000, 100, 57
1000, 1000, 800, 51
1000, 1000, 100, 95
1000, 1000, 600, 79
1000, 1000, 200, 78
1000, 1000, 500, 54
1000, 1000, 900, 590447943
1000, 1000, 300, 59
1000, 1000, 700, 69
1000, 1000, 900, 96
1000, 1000, 400, 67
1000, 1000, 400, 93
1000, 1000, 600, 67
1000, 1000, 700, 79
1000, 1000, 500, 101
1000, 1000, 1000, 98
1000, 1000, 300, 94
1000, 1000, 700, 64
1000, 1000, 900, 66
1000, 1000, 800, 103
1000, 1000, 700, 67
1000, 1000, 500, 82
1000, 1000, 100, 68
1000, 1000, 400, 56
1000, 1000, 100, 56
1000, 1000, 300, 52
1000, 1000, 400, 53
1000, 1000, 800, 86
1000, 1000, 900, 65
1000, 1000, 400, 97
1000, 1000, 100, 93
1000, 1000, 200, 67
1000, 1000, 300, 88
1000, 1000, 400, 65
1000, 1000, 300, 70
1000, 1000, 900, 90
1000, 1000, 800, 63
1000, 1000, 100, 83
1000, 1000, 800, 50
1000, 1000, 500, 55
1000, 1000, 700, 593129961
1000, 1000, 200, 60
1000, 1000, 500, 61
1000, 1000, 1000, 99
1000, 1000, 300, 58
1000, 1000, 300, 55
1000, 1000, 300, 77
1000, 1000, 400, 96
1000, 1000, 400, 77
1000, 1000, 400, 52
1000, 1000, 1000, 80
1000, 1000, 800, 66
1000, 1000, 100, 69
1000, 1000, 900, 86
1000, 1000, 600, 83
1000, 1000, 200, 59
1000, 1000, 600, 596787272
1000, 1000, 500, 98
1000, 1000, 400, 96
1000, 1000, 200, 49
1000, 1000, 500, 54
1000, 1000, 300, 49
1000, 1000, 1000, 90
1000, 1000, 100, 65
1000, 1000, 100, 69
1000, 1000, 400, 89
1000, 1000, 600, 74
1000, 1000, 400, 62
1000, 1000, 700, 598808035
1000, 1000, 300, 75
1000, 1000, 300, 51
1000, 1000, 100, 49
1000, 1000, 100, 61
1000, 1000, 300, 62
1000, 1000, 200, 52
1000, 1000, 100, 51
1000, 1000, 700, 599682967
1000, 1000, 200, 61
1000, 1000, 900, 54
1000, 1000, 800, 600767090
1000, 1000, 500, 108
1000, 1000, 300, 81
1000, 1000, 500, 91
1000, 1000, 500, 52
1000, 1000, 300, 49
1000, 1000, 700, 53
1000, 1000, 800, 601988158
1000, 1000, 500, 62
1000, 1000, 400, 55
1000, 1000, 1000, 63
1000, 1000, 400, 56
1000, 1000, 800, 603321994
1000, 1000, 1000, 63
1000, 1000, 200, 118
1000, 1000, 1000, 60
1000, 1000, 200, 75
1000, 1000, 300, 57
1000, 1000, 300, 58
1000, 1000, 100, 106
1000, 1000, 400, 81
1000, 1000, 100, 68
1000, 1000, 100, 64
1000, 1000, 400, 64
1000, 1000, 1000, 606373693
1000, 1000, 200, 70
1000, 1000, 1000, 64
1000, 1000, 700, 52
1000, 1000, 400, 607397237
1000, 1000, 400, 64
1000, 1000, 800, 52
1000, 1000, 1000, 82
1000, 1000, 300, 50
1000, 1000, 400, 53
1000, 1000, 200, 78
1000, 1000, 200, 96
1000, 1000, 500, 52
1000, 1000, 800, 74
1000, 1000, 600, 85
1000, 1000, 100, 61
1000, 1000, 600, 57
1000, 1000, 700, 60
1000, 1000, 100, 99
1000, 1000, 500, 50
1000, 1000, 1000, 67
1000, 1000, 100, 107
1000, 1000, 200, 53
1000, 1000, 300, 74
1000, 1000, 300, 56
1000, 1000, 600, 64
1000, 1000, 1000, 167
1000, 1000, 400, 585
1000, 1000, 500, 613976179
1000, 1000, 400, 150
1000, 1000, 300, 106
1000, 1000, 100, 73
1000, 1000, 400, 49
1000, 1000, 300, 91
1000, 1000, 200, 60
1000, 1000, 200, 51
1000, 1000, 300, 56
1000, 1000, 400, 67
1000, 1000, 100, 63
1000, 1000, 200, 57
1000, 1000, 500, 54
1000, 1000, 900, 615923894
1000, 1000, 500, 407
1000, 1000, 400, 254
1000, 1000, 300, 360
1000, 1000, 900, 208
1000, 1000, 700, 174
1000, 1000, 400, 97
1000, 1000, 600, 52
1000, 1000, 400, 59
1000, 1000, 300, 51
1000, 1000, 200, 49
1000, 1000, 500, 62
1000, 1000, 500, 620157326
1000, 1000, 1000, 69
1000, 1000, 500, 64
1000, 1000, 200, 71
1000, 1000, 900, 620676471
1000, 1000, 700, 61
1000, 1000, 100, 51
1000, 1000, 900, 620667694
1000, 1000, 600, 64
1000, 1000, 700, 621147579
1000, 1000, 600, 67
1000, 1000, 400, 51
1000, 1000, 800, 87
1000, 1000, 600, 71
1000, 1000, 600, 622024718
1000, 1000, 200, 239
1000, 1000, 300, 120
1000, 1000, 800, 143
1000, 1000, 300, 491
1000, 1000, 500, 338
1000, 1000, 100, 102
1000, 1000, 100, 63
1000, 1000, 800, 51
1000, 1000, 900, 626256391
1000, 1000, 500, 143
1000, 1000, 500, 67
1000, 1000, 1000, 65
1000, 1000, 700, 53
1000, 1000, 200, 82
1000, 1000, 800, 53
1000, 1000, 500, 60
1000, 1000, 1000, 626706009
1000, 1000, 800, 64
1000, 1000, 100, 81
1000, 1000, 600, 53
1000, 1000, 800, 78
1000, 1000, 100, 72
1000, 1000, 300, 52
1000, 1000, 800, 78
1000, 1000, 100, 100
1000, 1000, 300, 135
1000, 1000, 800, 157
1000, 1000, 1000, 91
1000, 1000, 200, 51
1000, 1000, 400, 51
1000, 1000, 200, 55
1000, 1000, 800, 631098274
1000, 1000, 200, 61
1000, 1000, 500, 53
1000, 1000, 500, 49
1000, 1000, 200, 64
1000, 1000, 1000, 631511382
1000, 1000, 500, 325
1000, 1000, 200, 138
1000, 1000, 800, 59
1000, 1000, 200, 167
1000, 1000, 500, 58
1000, 1000, 600, 63
1000, 1000, 900, 633155407
1000, 1000, 200, 77
1000, 1000, 700, 632142554
1000, 1000, 300, 53
1000, 1000, 400, 53
1000, 1000, 300, 55
1000, 1000, 400, 82
1000, 1000, 200, 49
1000, 1000, 300, 52
1000, 1000, 400, 123
1000, 1000, 200, 108
1000, 1000, 200, 98
1000, 1000, 200, 100
1000, 1000, 200, 323
1000, 1000, 200, 160
1000, 1000, 100, 126
1000, 1000, 100, 81
1000, 1000, 1000, 70
1000, 1000, 100, 102
1000, 1000, 200, 87
1000, 1000, 200, 68
1000, 1000, 500, 52
1000, 1000, 800, 51
1000, 1000, 100, 61
1000, 1000, 400, 56
1000, 1000, 300, 50
1000, 1000, 100, 51
1000, 1000, 300, 53
1000, 1000, 600, 51
1000, 1000, 800, 636804646
1000, 1000, 400, 54
1000, 1000, 500, 55
1000, 1000, 100, 56
1000, 1000, 600, 90
1000, 1000, 600, 60
1000, 1000, 200, 73
1000, 1000, 1000, 63
1000, 1000, 400, 71
1000, 1000, 200, 103
1000, 1000, 1000, 63
1000, 1000, 200, 116
1000, 1000, 400, 52
1000, 1000, 300, 639612015
1000, 1000, 400, 61
1000, 1000, 800, 83
1000, 1000, 900, 306
1000, 1000, 700, 110
1000, 1000, 500, 166
1000, 1000, 600, 640004828
1000, 1000, 200, 70
1000, 1000, 900, 54
1000, 1000, 200, 72
1000, 1000, 300, 640090722
1000, 1000, 600, 86
1000, 1000, 100, 52
1000, 1000, 200, 56
1000, 1000, 600, 55
1000, 1000, 800, 172
1000, 1000, 900, 197
1000, 1000, 500, 90
1000, 1000, 100, 65
1000, 1000, 200, 52
1000, 1000, 300, 63
1000, 1000, 1000, 60
1000, 1000, 400, 97
1000, 1000, 200, 63
1000, 1000, 800, 57
1000, 1000, 300, 77
1000, 1000, 1000, 91
1000, 1000, 400, 102
1000, 1000, 700, 70
1000, 1000, 300, 109
1000, 1000, 900, 52
1000, 1000, 1000, 644935973
1000, 1000, 600, 95
1000, 1000, 400, 184
1000, 1000, 300, 159
1000, 1000, 600, 110
1000, 1000, 200, 53
1000, 1000, 200, 89
1000, 1000, 500, 162
1000, 1000, 100, 68
1000, 1000, 600, 65
1000, 1000, 400, 74
1000, 1000, 100, 85
1000, 1000, 1000, 88
1000, 1000, 900, 85
1000, 1000, 200, 56
1000, 1000, 900, 80
1000, 1000, 100, 652566986
1000, 1000, 800, 56
1000, 1000, 500, 58
1000, 1000, 200, 78
1000, 1000, 300, 61
1000, 1000, 300, 70
1000, 1000, 300, 69
1000, 1000, 100, 67
1000, 1000, 400, 60
1000, 1000, 800, 82
1000, 1000, 100, 80
1000, 1000, 400, 67
1000, 1000, 300, 51
1000, 1000, 500, 653364967
1000, 1000, 100, 75
1000, 1000, 200, 131
1000, 1000, 800, 97
1000, 1000, 800, 136
1000, 1000, 600, 365
1000, 1000, 700, 100
1000, 1000, 600, 655164379
1000, 1000, 500, 69
1000, 1000, 300, 84
1000, 1000, 900, 72
1000, 1000, 300, 57
1000, 1000, 100, 160
1000, 1000, 700, 206
1000, 1000, 600, 69
1000, 1000, 900, 102
1000, 1000, 500, 51
1000, 1000, 500, 52
1000, 1000, 200, 62
1000, 1000, 1000, 659884037
1000, 1000, 500, 112
1000, 1000, 200, 119
1000, 1000, 500, 97
1000, 1000, 400, 220
1000, 1000, 1000, 65
1000, 1000, 400, 417
1000, 1000, 700, 871
1000, 1000, 400, 114
1000, 1000, 400, 195
1000, 1000, 100, 104
1000, 1000, 400, 73
1000, 1000, 1000, 51
1000, 1000, 900, 665283015
1000, 1000, 800, 52
1000, 1000, 700, 93
1000, 1000, 500, 67
1000, 1000, 100, 56
1000, 1000, 700, 67
1000, 1000, 200, 58
1000, 1000, 600, 62
1000, 1000, 100, 74
1000, 1000, 1000, 95
1000, 1000, 400, 80
1000, 1000, 500, 52
1000, 1000, 700, 52
1000, 1000, 400, 66
1000, 1000, 100, 58
1000, 1000, 500, 53
1000, 1000, 300, 61
1000, 1000, 1000, 57
1000, 1000, 200, 184
1000, 1000, 600, 132
1000, 1000, 900, 69
1000, 1000, 300, 86
1000, 1000, 300, 57
1000, 1000, 200, 83
1000, 1000, 400, 70
1000, 1000, 1000, 74
1000, 1000, 400, 682227969
1000, 1000, 700, 72
1000, 1000, 200, 54
1000, 1000, 200, 60
1000, 1000, 100, 69
1000, 1000, 400, 71
1000, 1000, 300, 73
1000, 1000, 400, 64
1000, 1000, 700, 67
1000, 1000, 500, 69
1000, 1000, 800, 58
1000, 1000, 400, 184
1000, 1000, 200, 317
1000, 1000, 600, 134
1000, 1000, 500, 526
1000, 1000, 700, 85
1000, 1000, 500, 60
1000, 1000, 700, 56
1000, 1000, 1000, 53
1000, 1000, 500, 70
1000, 1000, 200, 55
1000, 1000, 900, 53
1000, 1000, 100, 85
1000, 1000, 400, 60
1000, 1000, 400, 51
1000, 1000, 800, 55
1000, 1000, 500, 73
1000, 1000, 700, 65
1000, 1000, 200, 71
1000, 1000, 400, 59
1000, 1000, 1000, 63
1000, 1000, 200, 73
1000, 1000, 400, 50
1000, 1000, 700, 84
1000, 1000, 400, 63
1000, 1000, 600, 59
1000, 1000, 100, 81
1000, 1000, 200, 52
1000, 1000, 300, 57
1000, 1000, 900, 689246343
1000, 1000, 800, 66
1000, 1000, 100, 53
1000, 1000, 700, 53
1000, 1000, 100, 690028368
1000, 1000, 900, 66
