producers, M, length, time
10, 1000, 100, 71
10, 1000, 100, 59
10, 1000, 100, 56
10, 1000, 1000, 4740537
10, 1000, 100, 56
10, 1000, 100, 50
10, 1000, 100, 313
10, 1000, 700, 56
10, 1000, 100, 45
10, 1000, 400, 106
10, 1000, 500, 6457664
10, 1000, 100, 199
10, 1000, 100, 49
10, 1000, 300, 231
10, 1000, 1000, 46
10, 1000, 100, 45
10, 1000, 1000, 15919334
10, 1000, 100, 48
10, 1000, 100, 44
10, 1000, 100, 55
10, 1000, 100, 47
10, 1000, 600, 53
10, 1000, 1000, 10039079
10, 1000, 100, 60
10, 1000, 100, 48
10, 1000, 100, 46
10, 1000, 100, 51
10, 1000, 200, 55
10, 1000, 800, 10077425
10, 1000, 500, 55
10, 1000, 100, 47
10, 1000, 100, 48
10, 1000, 300, 31001726
10, 1000, 100, 64
10, 1000, 100, 50
10, 1000, 100, 58
10, 1000, 100, 58
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 47
10, 1000, 100, 53
10, 1000, 100, 49
10, 1000, 600, 10190797
10, 1000, 100, 54
10, 1000, 100, 57
10, 1000, 300, 50
10, 1000, 100, 51
10, 1000, 100, 9393143
10, 1000, 800, 51
10, 1000, 400, 60
10, 1000, 100, 51
10, 1000, 700, 6379331
10, 1000, 500, 57
10, 1000, 100, 53
10, 1000, 300, 49
10, 1000, 100, 48
10, 1000, 900, 4977003
10, 1000, 100, 65
10, 1000, 1000, 57
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 100, 58
10, 1000, 100, 52
10, 1000, 100, 57
10, 1000, 100, 46
10, 1000, 500, 5091344
10, 1000, 900, 54
10, 1000, 100, 66
10, 1000, 500, 54
10, 1000, 100, 47
10, 1000, 100, 48
10, 1000, 100, 54
10, 1000, 100, 46
10, 1000, 100, 48
10, 1000, 600, 5198835
10, 1000, 100, 59
10, 1000, 300, 58
10, 1000, 100, 47
10, 1000, 100, 45
10, 1000, 100, 49
10, 1000, 100, 44
10, 1000, 400, 62
10, 1000, 100, 57
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 800, 5138603
10, 1000, 1000, 55
10, 1000, 900, 5300458
10, 1000, 100, 74
10, 1000, 400, 61
10, 1000, 100, 58
10, 1000, 300, 50
10, 1000, 1000, 147411453
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 400, 5351564
10, 1000, 100, 56
10, 1000, 100, 81
10, 1000, 100, 48
10, 1000, 100, 46
10, 1000, 100, 4957895
10, 1000, 800, 71
10, 1000, 300, 4419165
10, 1000, 1000, 57
10, 1000, 100, 59
10, 1000, 200, 54
10, 1000, 500, 4218414
10, 1000, 400, 54
10, 1000, 100, 78
10, 1000, 100, 56
10, 1000, 100, 56
10, 1000, 100, 55
10, 1000, 100, 58
10, 1000, 100, 62
10, 1000, 100, 59
10, 1000, 100, 54
10, 1000, 100, 54
10, 1000, 100, 59
10, 1000, 100, 61
10, 1000, 100, 55
10, 1000, 100, 57
10, 1000, 100, 57
10, 1000, 100, 58
10, 1000, 100, 56
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 500, 56
10, 1000, 400, 4556365
10, 1000, 900, 56
10, 1000, 500, 4683190
10, 1000, 500, 65
10, 1000, 100, 55
10, 1000, 100, 52
10, 1000, 100, 56
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 600, 4857778
10, 1000, 100, 53
10, 1000, 100, 56
10, 1000, 100, 55
10, 1000, 100, 55
10, 1000, 100, 82
10, 1000, 600, 50
10, 1000, 400, 56
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 60
10, 1000, 100, 52
10, 1000, 100, 56
10, 1000, 100, 62
10, 1000, 1000, 5136911
10, 1000, 900, 55
10, 1000, 100, 54
10, 1000, 100, 64
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 700, 5479729
10, 1000, 100, 57
10, 1000, 100, 47
10, 1000, 100, 48
10, 1000, 500, 45
10, 1000, 700, 5228867
10, 1000, 100, 80
10, 1000, 100, 87
10, 1000, 500, 84
10, 1000, 100, 85
10, 1000, 600, 5192760
10, 1000, 600, 53
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 63
10, 1000, 100, 93
10, 1000, 100, 49
10, 1000, 100, 55
10, 1000, 100, 86
10, 1000, 1000, 5044681
10, 1000, 900, 68
10, 1000, 100, 50
10, 1000, 100, 56
10, 1000, 700, 4942197
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 51
10, 1000, 100, 57
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 700, 10107703
10, 1000, 100, 57
10, 1000, 100, 46
10, 1000, 100, 56
10, 1000, 100, 50
10, 1000, 200, 5138496
10, 1000, 200, 51
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 200, 52
10, 1000, 100, 54
10, 1000, 400, 49
10, 1000, 100, 58
10, 1000, 500, 48
10, 1000, 400, 55
10, 1000, 100, 57
10, 1000, 100, 57
10, 1000, 800, 5464168
10, 1000, 100, 64
10, 1000, 100, 52
10, 1000, 100, 55
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 54
10, 1000, 500, 62
10, 1000, 100, 65
10, 1000, 100, 62
10, 1000, 100, 55
10, 1000, 100, 56
10, 1000, 700, 5340481
10, 1000, 100, 49
10, 1000, 300, 46
10, 1000, 100, 56
10, 1000, 1000, 87
10, 1000, 100, 58
10, 1000, 100, 56
10, 1000, 1000, 10088910
10, 1000, 100, 85
10, 1000, 100, 59
10, 1000, 100, 40
10, 1000, 100, 72
10, 1000, 100, 70
10, 1000, 100, 51
10, 1000, 700, 89
10, 1000, 800, 13321157
10, 1000, 100, 55
10, 1000, 100, 92
10, 1000, 100, 46
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 100, 81
10, 1000, 100, 43
10, 1000, 100, 45
10, 1000, 100, 51
10, 1000, 100, 42
10, 1000, 100, 50
10, 1000, 100, 54
10, 1000, 100, 48
10, 1000, 100, 42
10, 1000, 100, 43
10, 1000, 400, 43
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 100, 121
10, 1000, 100, 43
10, 1000, 100, 44
10, 1000, 900, 15252316
10, 1000, 100, 75
10, 1000, 100, 63
10, 1000, 100, 57
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 54
10, 1000, 900, 48
10, 1000, 100, 45
10, 1000, 100, 42
10, 1000, 100, 48
10, 1000, 100, 45
10, 1000, 100, 54
10, 1000, 200, 15418114
10, 1000, 100, 69
10, 1000, 400, 15725752
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 900, 82
10, 1000, 100, 79
10, 1000, 100, 45
10, 1000, 800, 16378328
10, 1000, 100, 52
10, 1000, 300, 55
10, 1000, 100, 55
10, 1000, 100, 49
10, 1000, 100, 56
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 100, 52
10, 1000, 100, 55
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 500, 17247590
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 900, 46
10, 1000, 100, 47
10, 1000, 200, 51
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 44
10, 1000, 400, 55
10, 1000, 100, 44
10, 1000, 100, 48
10, 1000, 200, 13533613
10, 1000, 100, 54
10, 1000, 100, 45
10, 1000, 600, 52
10, 1000, 100, 52
10, 1000, 200, 51
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 55
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 100, 47
10, 1000, 800, 55
10, 1000, 700, 12316813
10, 1000, 100, 54
10, 1000, 300, 53
10, 1000, 100, 63
10, 1000, 100, 56
10, 1000, 100, 47
10, 1000, 100, 59
10, 1000, 100, 52
10, 1000, 200, 46
10, 1000, 100, 58
10, 1000, 100, 44
10, 1000, 100, 51
10, 1000, 500, 11588604
10, 1000, 100, 51
10, 1000, 100, 56
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 58
10, 1000, 800, 52
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 59
10, 1000, 100, 52
10, 1000, 300, 49
10, 1000, 400, 57
10, 1000, 100, 53
10, 1000, 1000, 12210294
10, 1000, 100, 53
10, 1000, 200, 52
10, 1000, 600, 53
10, 1000, 1000, 13491520
10, 1000, 500, 49
10, 1000, 1000, 14164157
10, 1000, 100, 53
10, 1000, 800, 13498124
10, 1000, 100, 62
10, 1000, 600, 54
10, 1000, 100, 53
10, 1000, 200, 49
10, 1000, 100, 57
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 900, 12798736
10, 1000, 100, 50
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 600, 44
10, 1000, 100, 47
10, 1000, 100, 47
10, 1000, 500, 12270978
10, 1000, 900, 52
10, 1000, 100, 57
10, 1000, 100, 46
10, 1000, 700, 11070551
10, 1000, 1000, 9003540
10, 1000, 100, 58
10, 1000, 100, 57
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 700, 8790182
10, 1000, 1000, 54
10, 1000, 500, 8744992
10, 1000, 100, 52
10, 1000, 100, 102
10, 1000, 100, 56
10, 1000, 100, 52
10, 1000, 100, 54
10, 1000, 100, 58
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 100, 58
10, 1000, 800, 59
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 900, 9038471
10, 1000, 500, 51
10, 1000, 100, 52
10, 1000, 200, 46
10, 1000, 100, 48
10, 1000, 100, 44
10, 1000, 100, 52
10, 1000, 100, 63
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 42
10, 1000, 100, 48
10, 1000, 100, 68
10, 1000, 100, 49
10, 1000, 600, 52
10, 1000, 100, 43
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 60
10, 1000, 100, 63
10, 1000, 300, 10168936
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 100, 71
10, 1000, 100, 43
10, 1000, 100, 45
10, 1000, 100, 50
10, 1000, 100, 44
10, 1000, 900, 49
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 100, 56
10, 1000, 200, 64
10, 1000, 100, 43
10, 1000, 100, 48
10, 1000, 100, 46
10, 1000, 100, 47
10, 1000, 100, 47
10, 1000, 100, 47
10, 1000, 100, 43
10, 1000, 100, 47
10, 1000, 100, 43
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 700, 12804360
10, 1000, 500, 52
10, 1000, 100, 41
10, 1000, 300, 42
10, 1000, 100, 140
10, 1000, 1000, 15256386
10, 1000, 100, 103
10, 1000, 100, 45
10, 1000, 100, 240
10, 1000, 300, 16170929
10, 1000, 100, 59
10, 1000, 100, 53
10, 1000, 100, 62
10, 1000, 500, 332
10, 1000, 100, 47
10, 1000, 500, 127
10, 1000, 100, 95
10, 1000, 100, 53
10, 1000, 100, 43
10, 1000, 100, 42
10, 1000, 100, 44
10, 1000, 300, 111
10, 1000, 100, 49
10, 1000, 100, 155
10, 1000, 100, 47
10, 1000, 100, 40
10, 1000, 100, 82
10, 1000, 1000, 17879511
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 100, 48
10, 1000, 100, 60
10, 1000, 100, 48
10, 1000, 100, 47
10, 1000, 200, 50
10, 1000, 600, 16946018
10, 1000, 400, 42
10, 1000, 100, 43
10, 1000, 100, 48
10, 1000, 100, 51
10, 1000, 600, 16070189
10, 1000, 100, 49
10, 1000, 700, 13927857
10, 1000, 100, 64
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 61
10, 1000, 100, 48
10, 1000, 200, 44
10, 1000, 100, 51
10, 1000, 200, 46
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 100, 51
10, 1000, 900, 11575178
10, 1000, 500, 55
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 300, 9476064
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 100, 59
10, 1000, 300, 51
10, 1000, 300, 52
10, 1000, 800, 87914881
10, 1000, 100, 59
10, 1000, 100, 48
10, 1000, 100, 58
10, 1000, 100, 53
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 100, 56
10, 1000, 900, 49
10, 1000, 600, 50
10, 1000, 600, 8684155
10, 1000, 100, 46
10, 1000, 100, 56
10, 1000, 600, 45
10, 1000, 900, 9248933
10, 1000, 100, 50
10, 1000, 600, 45
10, 1000, 100, 40
10, 1000, 100, 49
10, 1000, 100, 42
10, 1000, 300, 45
10, 1000, 100, 83
10, 1000, 100, 58
10, 1000, 100, 56
10, 1000, 100, 43
10, 1000, 500, 46
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 200, 52
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 136
10, 1000, 100, 45
10, 1000, 100, 54
10, 1000, 100, 46
10, 1000, 100, 43
10, 1000, 100, 99
10, 1000, 100, 51
10, 1000, 100, 43
10, 1000, 100, 50
10, 1000, 100, 89
10, 1000, 800, 55
10, 1000, 800, 12428486
10, 1000, 100, 49
10, 1000, 100, 127
10, 1000, 100, 109
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 900, 12113789
10, 1000, 100, 51
10, 1000, 700, 13468223
10, 1000, 100, 126
10, 1000, 100, 51
10, 1000, 100, 42
10, 1000, 400, 58
10, 1000, 400, 48
10, 1000, 100, 90
10, 1000, 300, 43
10, 1000, 700, 14823932
10, 1000, 100, 52
10, 1000, 100, 43
10, 1000, 100, 48
10, 1000, 1000, 49
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 1000, 264151173
10, 1000, 100, 143
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 64
10, 1000, 100, 63
10, 1000, 100, 56
10, 1000, 100, 57
10, 1000, 400, 15066585
10, 1000, 100, 53
10, 1000, 100, 45
10, 1000, 200, 50
10, 1000, 400, 16252019
10, 1000, 900, 50
10, 1000, 100, 110
10, 1000, 100, 65
10, 1000, 100, 46
10, 1000, 100, 42
10, 1000, 500, 16916019
10, 1000, 100, 69
10, 1000, 100, 52
10, 1000, 300, 59
10, 1000, 100, 57
10, 1000, 600, 51
10, 1000, 100, 43
10, 1000, 200, 47
10, 1000, 100, 57
10, 1000, 100, 51
10, 1000, 800, 30557421
10, 1000, 100, 51
10, 1000, 600, 53
10, 1000, 300, 54
10, 1000, 100, 52
10, 1000, 100, 45
10, 1000, 1000, 17667164
10, 1000, 100, 128
10, 1000, 100, 67
10, 1000, 800, 57
10, 1000, 100, 52
10, 1000, 100, 41
10, 1000, 100, 58
10, 1000, 100, 66
10, 1000, 100, 73
10, 1000, 100, 53
10, 1000, 100, 104
10, 1000, 100, 106
10, 1000, 700, 17191109
10, 1000, 1000, 16458012
10, 1000, 100, 63
10, 1000, 400, 50
10, 1000, 100, 48
10, 1000, 100, 41
10, 1000, 100, 56
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 400, 16570329
10, 1000, 700, 13588883
10, 1000, 300, 75
10, 1000, 600, 58
10, 1000, 200, 52
10, 1000, 100, 43
10, 1000, 600, 11372167
10, 1000, 100, 65
10, 1000, 100, 52
10, 1000, 100, 55
10, 1000, 300, 52
10, 1000, 300, 109
10, 1000, 100, 89
10, 1000, 100, 92
10, 1000, 400, 68
10, 1000, 100, 45
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 600, 10708238
10, 1000, 100, 77
10, 1000, 100, 91
10, 1000, 100, 50
10, 1000, 500, 121
10, 1000, 100, 41
10, 1000, 100, 41
10, 1000, 100, 58
10, 1000, 100, 50
10, 1000, 100, 62
10, 1000, 100, 61
10, 1000, 100, 46
10, 1000, 500, 29675954
10, 1000, 100, 52
10, 1000, 900, 9031857
10, 1000, 100, 66
10, 1000, 100, 46
10, 1000, 100, 66
10, 1000, 1000, 199039388
10, 1000, 900, 6872920
10, 1000, 400, 79
10, 1000, 100, 57
10, 1000, 500, 64
10, 1000, 600, 6843939
10, 1000, 600, 62
10, 1000, 300, 155
10, 1000, 200, 72
10, 1000, 100, 44
10, 1000, 100, 48
10, 1000, 1000, 6715858
10, 1000, 400, 62
10, 1000, 100, 49
10, 1000, 100, 62
10, 1000, 400, 60
10, 1000, 100, 61
10, 1000, 100, 69
10, 1000, 100, 44
10, 1000, 800, 6595921
10, 1000, 400, 60
10, 1000, 100, 177
10, 1000, 100, 83
10, 1000, 100, 61
10, 1000, 100, 57
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 1000, 52
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 300, 46
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 500, 51
10, 1000, 100, 52
10, 1000, 100, 45
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 300, 6941533
10, 1000, 100, 70
10, 1000, 100, 66
10, 1000, 100, 60
10, 1000, 100, 61
10, 1000, 100, 57
10, 1000, 700, 45
10, 1000, 300, 57
10, 1000, 100, 55
10, 1000, 900, 6248725
10, 1000, 100, 67
10, 1000, 100, 51
10, 1000, 400, 5666127
10, 1000, 500, 51
10, 1000, 800, 44
10, 1000, 100, 46
10, 1000, 100, 48
10, 1000, 600, 4951746
10, 1000, 300, 85
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 700, 53
10, 1000, 300, 51
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 100, 47
10, 1000, 100, 51
10, 1000, 700, 4262345
10, 1000, 900, 67
10, 1000, 100, 69
10, 1000, 100, 41
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 800, 4161793
10, 1000, 100, 54
10, 1000, 100, 48
10, 1000, 100, 83
10, 1000, 100, 51
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 100, 48
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 100, 47
10, 1000, 100, 45
10, 1000, 500, 47
10, 1000, 100, 102
10, 1000, 100, 44
10, 1000, 100, 49
10, 1000, 1000, 20161966
10, 1000, 100, 149
10, 1000, 200, 99
10, 1000, 100, 48
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 500, 5770206
10, 1000, 100, 119
10, 1000, 500, 6601208
10, 1000, 100, 121
10, 1000, 100, 161
10, 1000, 100, 126
10, 1000, 100, 223
10, 1000, 100, 130
10, 1000, 800, 7017103
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 42
10, 1000, 400, 54
10, 1000, 800, 19083927
10, 1000, 200, 7630494
10, 1000, 600, 101
10, 1000, 500, 55
10, 1000, 100, 50
10, 1000, 100, 57
10, 1000, 100, 48
10, 1000, 100, 44
10, 1000, 100, 41
10, 1000, 100, 53
10, 1000, 500, 7691077
10, 1000, 100, 153
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 148
10, 1000, 1000, 51
10, 1000, 100, 42
10, 1000, 100, 41
10, 1000, 800, 8011407
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 42
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 46
10, 1000, 400, 47
10, 1000, 200, 51
10, 1000, 100, 41
10, 1000, 100, 44
10, 1000, 100, 60
10, 1000, 100, 48
10, 1000, 100, 55
10, 1000, 400, 8150254
10, 1000, 100, 61
10, 1000, 100, 52
10, 1000, 900, 6969471
10, 1000, 400, 53
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 100, 75
10, 1000, 100, 82
10, 1000, 700, 49
10, 1000, 100, 53
10, 1000, 100, 55
10, 1000, 100, 51
10, 1000, 900, 7177863
10, 1000, 100, 74
10, 1000, 100, 52
10, 1000, 100, 45
10, 1000, 100, 48
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 100, 41
10, 1000, 100, 7293511
10, 1000, 600, 6509731
10, 1000, 100, 51
10, 1000, 100, 59
10, 1000, 100, 52
10, 1000, 900, 52
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 100, 55
10, 1000, 100, 44
10, 1000, 100, 49
10, 1000, 600, 6357083
10, 1000, 100, 95
10, 1000, 100, 44
10, 1000, 100, 48
10, 1000, 100, 102
10, 1000, 600, 5018046
10, 1000, 100, 43
10, 1000, 100, 47
10, 1000, 100, 45
10, 1000, 100, 76
10, 1000, 100, 43
10, 1000, 1000, 42
10, 1000, 100, 209
10, 1000, 100, 40
10, 1000, 100, 6091430
10, 1000, 100, 72
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 47
10, 1000, 900, 50
10, 1000, 100, 45
10, 1000, 400, 46
10, 1000, 100, 55
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 44
10, 1000, 100, 60
10, 1000, 400, 51
10, 1000, 100, 45
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 700, 7570042
10, 1000, 100, 50
10, 1000, 100, 47
10, 1000, 600, 45
10, 1000, 100, 49
10, 1000, 100, 47
10, 1000, 100, 49
10, 1000, 700, 7720453
10, 1000, 100, 47
10, 1000, 1000, 52
10, 1000, 100, 97
10, 1000, 100, 86
10, 1000, 100, 59
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 57
10, 1000, 200, 55
10, 1000, 100, 57
10, 1000, 900, 60
10, 1000, 100, 60
10, 1000, 200, 7334888
10, 1000, 1000, 56
10, 1000, 100, 59
10, 1000, 500, 50
10, 1000, 1000, 6050753
10, 1000, 100, 65
10, 1000, 800, 54
10, 1000, 100, 57
10, 1000, 100, 63
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 600, 4870310
10, 1000, 100, 55
10, 1000, 500, 51
10, 1000, 100, 62
10, 1000, 100, 4837898
10, 1000, 100, 73
10, 1000, 100, 256
10, 1000, 100, 52
10, 1000, 100, 43
10, 1000, 100, 62
10, 1000, 100, 80
10, 1000, 100, 57
10, 1000, 100, 51
10, 1000, 800, 65
10, 1000, 100, 94
10, 1000, 100, 121
10, 1000, 100, 54
10, 1000, 100, 74
10, 1000, 100, 346
10, 1000, 1000, 6201310
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 43
10, 1000, 100, 48
10, 1000, 100, 55
10, 1000, 100, 55
10, 1000, 100, 63
10, 1000, 100, 43
10, 1000, 800, 6296678
10, 1000, 100, 55
10, 1000, 700, 50
10, 1000, 300, 19094695
10, 1000, 600, 5740897
10, 1000, 700, 50
10, 1000, 100, 50
10, 1000, 900, 5734122
10, 1000, 100, 48
10, 1000, 100, 47
10, 1000, 700, 53
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 100, 40
10, 1000, 100, 46
10, 1000, 100, 54
10, 1000, 100, 49
10, 1000, 300, 4679908
10, 1000, 1000, 51
10, 1000, 800, 3922584
10, 1000, 100, 52
10, 1000, 100, 43
10, 1000, 800, 49
10, 1000, 1000, 4312485
10, 1000, 100, 50
10, 1000, 100, 43
10, 1000, 100, 43
10, 1000, 300, 45
10, 1000, 100, 45
10, 1000, 500, 43
10, 1000, 100, 43
10, 1000, 300, 42
10, 1000, 100, 5490342
10, 1000, 100, 42
10, 1000, 100, 42
10, 1000, 100, 90
10, 1000, 100, 102
10, 1000, 100, 43
10, 1000, 200, 110
10, 1000, 100, 157
10, 1000, 100, 184
10, 1000, 100, 108
10, 1000, 100, 49
10, 1000, 100, 81
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 100, 44
10, 1000, 100, 108
10, 1000, 100, 115
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 105
10, 1000, 100, 50
10, 1000, 100, 60
10, 1000, 600, 69
10, 1000, 100, 48
10, 1000, 100, 137
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 197
10, 1000, 300, 138
10, 1000, 100, 70
10, 1000, 100, 68
10, 1000, 800, 6671519
10, 1000, 300, 118
10, 1000, 100, 41
10, 1000, 100, 41
10, 1000, 900, 7527571
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 48
10, 1000, 100, 46
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 57
10, 1000, 100, 44
10, 1000, 500, 52
10, 1000, 100, 55
10, 1000, 900, 7740959
10, 1000, 300, 152
10, 1000, 100, 42
10, 1000, 100, 43
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 100, 111
10, 1000, 100, 42
10, 1000, 100, 51
10, 1000, 100, 44
10, 1000, 700, 53
10, 1000, 100, 45
10, 1000, 100, 53
10, 1000, 700, 9067763
10, 1000, 700, 132
10, 1000, 100, 112
10, 1000, 100, 79
10, 1000, 700, 7122881
10, 1000, 100, 52
10, 1000, 100, 43
10, 1000, 100, 42
10, 1000, 100, 74
10, 1000, 100, 53
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 77
10, 1000, 400, 53
10, 1000, 900, 6617613
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 45
10, 1000, 300, 44
10, 1000, 100, 49
10, 1000, 100, 46
10, 1000, 500, 6138906
10, 1000, 200, 48
10, 1000, 100, 48
10, 1000, 100, 46
10, 1000, 100, 47
10, 1000, 100, 51
10, 1000, 100, 59
10, 1000, 100, 55
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 53
10, 1000, 100, 44
10, 1000, 100, 49
10, 1000, 700, 46
10, 1000, 100, 46
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 100, 56
10, 1000, 100, 48
10, 1000, 200, 55
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 600, 5845999
10, 1000, 400, 50
10, 1000, 100, 59
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 58
10, 1000, 100, 45
10, 1000, 100, 42
10, 1000, 100, 49
10, 1000, 100, 41
10, 1000, 700, 4262205
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 400, 45
10, 1000, 100, 41
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 43
10, 1000, 100, 47
10, 1000, 100, 45
10, 1000, 300, 42
10, 1000, 100, 44
10, 1000, 700, 18286627
10, 1000, 100, 57
10, 1000, 100, 52
10, 1000, 100, 45
10, 1000, 100, 48
10, 1000, 100, 48
10, 1000, 100, 46
10, 1000, 100, 43
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 44
10, 1000, 600, 4826784
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 58
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 600, 4895214
10, 1000, 100, 62
10, 1000, 100, 45
10, 1000, 200, 41
