consumer, M, length, time
10, 1000, 100, 497943
10, 1000, 100, 521472
10, 1000, 100, 499442
10, 1000, 100, 526168
10, 1000, 800, 488947
10, 1000, 700, 767585
10, 1000, 100, 991184
10, 1000, 100, 951455
10, 1000, 100, 1045292
10, 1000, 300, 1010386
10, 1000, 100, 1244664
10, 1000, 100, 1207780
10, 1000, 100, 1300108
10, 1000, 100, 1278692
10, 1000, 100, 1078004
10, 1000, 100, 856011
10, 1000, 100, 814948
10, 1000, 100, 855553
10, 1000, 700, 751251
10, 1000, 100, 940662
10, 1000, 400, 824227
10, 1000, 100, 1077512
10, 1000, 400, 987859
10, 1000, 100, 1106794
10, 1000, 600, 1118646
10, 1000, 100, 1281075
10, 1000, 100, 1327837
10, 1000, 100, 4660492
10, 1000, 100, 4511193
10, 1000, 100, 4444644
10, 1000, 100, 167
10, 1000, 100, 4357187
10, 1000, 500, 4255679
10, 1000, 100, 4299758
10, 1000, 100, 4320529
10, 1000, 100, 4092301
10, 1000, 300, 127
10, 1000, 100, 4236033
10, 1000, 100, 796235
10, 1000, 100, 747152
10, 1000, 1000, 96
10, 1000, 100, 1146408
10, 1000, 200, 1150479
10, 1000, 100, 1024914
10, 1000, 100, 1049813
10, 1000, 100, 1210396
10, 1000, 100, 1077140
10, 1000, 100, 1117864
10, 1000, 100, 1160515
10, 1000, 100, 1170746
10, 1000, 100, 720405
10, 1000, 600, 724228
10, 1000, 100, 895770
10, 1000, 100, 955221
10, 1000, 100, 744438
10, 1000, 100, 757768
10, 1000, 100, 724819
10, 1000, 900, 752646
10, 1000, 100, 1130998
10, 1000, 100, 1171178
10, 1000, 100, 970670
10, 1000, 100, 1002673
10, 1000, 400, 978510
10, 1000, 900, 1165889
10, 1000, 200, 1564382
10, 1000, 100, 1684236
10, 1000, 200, 1687165
10, 1000, 100, 1388865
10, 1000, 100, 1315256
10, 1000, 400, 1258983
10, 1000, 100, 1403766
10, 1000, 100, 1400555
10, 1000, 600, 1278377
10, 1000, 100, 1164237
10, 1000, 100, 1021300
10, 1000, 100, 952484
10, 1000, 100, 934502
10, 1000, 800, 900331
10, 1000, 100, 1265521
10, 1000, 100, 1197860
10, 1000, 100, 1237298
10, 1000, 500, 90
10, 1000, 600, 1497612
10, 1000, 100, 1460436
10, 1000, 100, 1421496
10, 1000, 400, 1562006
10, 1000, 600, 1693269
10, 1000, 100, 1890061
10, 1000, 100, 1557372
10, 1000, 100, 1533553
10, 1000, 100, 1541047
10, 1000, 700, 1170029
10, 1000, 100, 1257683
10, 1000, 1000, 1289976
10, 1000, 100, 1798674
10, 1000, 100, 1596390
10, 1000, 200, 1385479
10, 1000, 100, 1434191
10, 1000, 1000, 1432991
10, 1000, 100, 1801202
10, 1000, 500, 1838410
10, 1000, 100, 1714065
10, 1000, 100, 1740421
10, 1000, 100, 1414303
10, 1000, 100, 1260007
10, 1000, 100, 1240171
10, 1000, 100, 1210879
10, 1000, 100, 1154932
10, 1000, 100, 828256
10, 1000, 100, 799399
10, 1000, 300, 583270
10, 1000, 100, 687614
10, 1000, 100, 720847
10, 1000, 100, 681772
10, 1000, 100, 657276
10, 1000, 200, 666929
10, 1000, 100, 649650
10, 1000, 100, 699017
10, 1000, 100, 670242
10, 1000, 100, 669724
10, 1000, 200, 612315
10, 1000, 100, 704460
10, 1000, 1000, 675621
10, 1000, 100, 1029163
10, 1000, 200, 1161551
10, 1000, 600, 1122809
10, 1000, 100, 1351877
10, 1000, 100, 1309858
10, 1000, 100, 1386427
10, 1000, 100, 1384472
10, 1000, 100, 1410277
10, 1000, 100, 1361854
10, 1000, 100, 939562
10, 1000, 900, 974561
10, 1000, 100, 1214940
10, 1000, 100, 1066111
10, 1000, 100, 1018093
10, 1000, 800, 1052956
10, 1000, 100, 1249435
10, 1000, 100, 1404083
10, 1000, 100, 1367006
10, 1000, 100, 1333456
10, 1000, 800, 1370981
10, 1000, 100, 1302140
10, 1000, 100, 105
10, 1000, 100, 1361337
10, 1000, 100, 1320804
10, 1000, 100, 123
10, 1000, 100, 1371809
10, 1000, 100, 1086960
10, 1000, 100, 1192227
10, 1000, 100, 1052515
10, 1000, 100, 1021000
10, 1000, 100, 1067932
10, 1000, 100, 802976
10, 1000, 700, 624057
10, 1000, 100, 825977
10, 1000, 100, 882646
10, 1000, 100, 866221
10, 1000, 100, 229
10, 1000, 100, 870665
10, 1000, 100, 839651
10, 1000, 100, 841469
10, 1000, 100, 780761
10, 1000, 100, 578606
10, 1000, 100, 591233
10, 1000, 100, 472254
10, 1000, 100, 505562
10, 1000, 100, 558146
10, 1000, 100, 487269
10, 1000, 100, 486480
10, 1000, 100, 508478
10, 1000, 100, 540648
10, 1000, 100, 512994
10, 1000, 500, 507336
10, 1000, 100, 675880
10, 1000, 600, 760177
10, 1000, 600, 893420
10, 1000, 100, 999163
10, 1000, 600, 1041162
10, 1000, 100, 1299751
10, 1000, 500, 1364593
10, 1000, 100, 1578749
10, 1000, 100, 1620019
10, 1000, 200, 1537526
10, 1000, 100, 1557720
10, 1000, 100, 1310399
10, 1000, 100, 1122695
10, 1000, 400, 1150999
10, 1000, 100, 1085075
10, 1000, 100, 1024549
10, 1000, 100, 833398
10, 1000, 100, 825376
10, 1000, 100, 778462
10, 1000, 400, 677051
10, 1000, 700, 804189
10, 1000, 100, 1097243
10, 1000, 100, 1106411
10, 1000, 500, 986934
10, 1000, 100, 1157076
10, 1000, 100, 1188569
10, 1000, 100, 1222452
10, 1000, 100, 1152545
10, 1000, 300, 1195937
10, 1000, 100, 1205733
10, 1000, 100, 952313
10, 1000, 100, 939460
10, 1000, 100, 943101
10, 1000, 100, 844450
10, 1000, 100, 831557
10, 1000, 200, 760767
10, 1000, 100, 767500
10, 1000, 100, 850669
10, 1000, 100, 162
10, 1000, 100, 772125
10, 1000, 100, 790427
10, 1000, 100, 788517
10, 1000, 100, 794777
10, 1000, 100, 744900
10, 1000, 100, 667268
10, 1000, 100, 668686
10, 1000, 300, 629365
10, 1000, 100, 686476
10, 1000, 100, 612057
10, 1000, 100, 610124
10, 1000, 100, 603332
10, 1000, 100, 575090
10, 1000, 100, 543579
10, 1000, 700, 542871
10, 1000, 900, 827996
10, 1000, 300, 1086815
10, 1000, 100, 1262008
10, 1000, 700, 1273374
10, 1000, 100, 1450819
10, 1000, 100, 1561197
10, 1000, 100, 1612306
10, 1000, 100, 1398752
10, 1000, 600, 2186125
10, 1000, 400, 2334228
10, 1000, 100, 175
10, 1000, 100, 1528480
10, 1000, 100, 155
10, 1000, 100, 1289383
10, 1000, 100, 1104629
10, 1000, 900, 1137628
10, 1000, 100, 1337343
10, 1000, 100, 1344345
10, 1000, 100, 1349235
10, 1000, 100, 1163072
10, 1000, 100, 959291
10, 1000, 900, 967961
10, 1000, 100, 1237321
10, 1000, 100, 1213293
10, 1000, 100, 1254234
10, 1000, 100, 953476
10, 1000, 100, 956343
10, 1000, 100, 908899
10, 1000, 100, 869810
10, 1000, 700, 844240
10, 1000, 100, 1045781
10, 1000, 100, 837335
10, 1000, 100, 837831
10, 1000, 100, 835741
10, 1000, 100, 778070
10, 1000, 600, 794958
10, 1000, 100, 954307
10, 1000, 600, 1014781
10, 1000, 800, 1158340
10, 1000, 100, 1338277
10, 1000, 100, 1374954
10, 1000, 100, 1334717
10, 1000, 100, 1311537
10, 1000, 900, 1317886
10, 1000, 500, 1594692
10, 1000, 100, 1555693
10, 1000, 200, 1377240
10, 1000, 100, 1175010
10, 1000, 100, 1104136
10, 1000, 100, 1080929
10, 1000, 100, 1111596
10, 1000, 100, 1134421
10, 1000, 100, 816683
10, 1000, 100, 604502
10, 1000, 700, 2210981
10, 1000, 900, 129
10, 1000, 100, 5017485
10, 1000, 300, 5202612
10, 1000, 100, 5541958
10, 1000, 100, 5765427
10, 1000, 100, 6687459
10, 1000, 100, 7014645
10, 1000, 200, 7217830
10, 1000, 100, 7459005
10, 1000, 500, 7885273
10, 1000, 100, 4285120
10, 1000, 100, 4485641
10, 1000, 100, 4395346
10, 1000, 100, 4218540
10, 1000, 100, 4283954
10, 1000, 400, 146
10, 1000, 100, 3718578
10, 1000, 300, 3406720
10, 1000, 100, 3400852
10, 1000, 100, 2910326
10, 1000, 100, 2275073
10, 1000, 100, 2026667
10, 1000, 100, 1764410
10, 1000, 600, 1695289
10, 1000, 100, 1493878
10, 1000, 100, 1380052
10, 1000, 100, 193
10, 1000, 600, 1096701
10, 1000, 300, 1364440
10, 1000, 100, 1518050
10, 1000, 100, 1397663
10, 1000, 400, 1402623
10, 1000, 100, 1618537
10, 1000, 100, 1366926
10, 1000, 100, 1218305
10, 1000, 100, 1245432
10, 1000, 100, 1213339
10, 1000, 100, 1054413
10, 1000, 100, 686927
10, 1000, 100, 710786
10, 1000, 100, 598010
10, 1000, 100, 497470
10, 1000, 100, 499152
10, 1000, 900, 488983
10, 1000, 700, 800813
10, 1000, 400, 1268607
10, 1000, 100, 1455217
10, 1000, 900, 1519223
10, 1000, 600, 2113143
10, 1000, 100, 2708935
10, 1000, 300, 3011532
10, 1000, 600, 3540705
10, 1000, 100, 4038247
10, 1000, 100, 4258154
10, 1000, 200, 611
10, 1000, 100, 4438670
10, 1000, 1000, 4302017
10, 1000, 100, 4654620
10, 1000, 100, 3998809
10, 1000, 100, 3742411
10, 1000, 100, 3406551
10, 1000, 100, 2955660
10, 1000, 700, 2185079
10, 1000, 100, 2269778
10, 1000, 100, 1357882
10, 1000, 100, 1412527
10, 1000, 100, 838280
10, 1000, 100, 860583
10, 1000, 200, 844635
10, 1000, 100, 865879
10, 1000, 100, 804560
10, 1000, 100, 834250
10, 1000, 100, 656885
10, 1000, 400, 617233
10, 1000, 100, 801599
10, 1000, 100, 745255
10, 1000, 100, 777077
10, 1000, 100, 777792
10, 1000, 100, 752165
10, 1000, 100, 716496
10, 1000, 1000, 120
10, 1000, 100, 1249230
10, 1000, 100, 1331381
10, 1000, 100, 1281914
10, 1000, 100, 1240502
10, 1000, 100, 1168864
10, 1000, 100, 132
10, 1000, 100, 1245747
10, 1000, 100, 104
10, 1000, 600, 1271474
10, 1000, 100, 1457381
10, 1000, 100, 1430896
10, 1000, 100, 985230
10, 1000, 100, 1073804
10, 1000, 100, 974087
10, 1000, 1000, 996626
10, 1000, 100, 1337623
10, 1000, 100, 1318146
10, 1000, 100, 1312599
10, 1000, 100, 125
10, 1000, 100, 1185671
10, 1000, 500, 1147855
10, 1000, 100, 1434470
10, 1000, 500, 1408378
10, 1000, 100, 1537657
10, 1000, 100, 1698823
10, 1000, 100, 1225521
10, 1000, 700, 1301075
10, 1000, 100, 1738506
10, 1000, 100, 1893806
10, 1000, 100, 2002093
10, 1000, 100, 298
10, 1000, 100, 2427363
10, 1000, 900, 2272251
10, 1000, 200, 3511631
10, 1000, 100, 3610558
10, 1000, 200, 3739782
10, 1000, 300, 3361375
10, 1000, 100, 3756582
10, 1000, 600, 3619994
10, 1000, 100, 4511725
10, 1000, 100, 4459119
10, 1000, 100, 4158838
10, 1000, 700, 3251082
10, 1000, 300, 3074527
10, 1000, 100, 3146500
10, 1000, 100, 3138745
10, 1000, 100, 2579115
10, 1000, 100, 2055999
10, 1000, 100, 1450582
10, 1000, 100, 1392916
10, 1000, 100, 930405
10, 1000, 100, 790695
10, 1000, 100, 697850
10, 1000, 100, 575795
10, 1000, 100, 560714
10, 1000, 500, 1844834
10, 1000, 100, 858042
10, 1000, 600, 1572548
10, 1000, 100, 131
10, 1000, 100, 1190032
10, 1000, 100, 1060118
10, 1000, 300, 1064256
10, 1000, 100, 1159462
10, 1000, 1000, 5186104
10, 1000, 100, 1169585
10, 1000, 100, 1190528
10, 1000, 600, 2296798
10, 1000, 100, 278
10, 1000, 100, 1573783
10, 1000, 100, 1441150
10, 1000, 900, 2368315
10, 1000, 300, 2712872
10, 1000, 100, 145
10, 1000, 100, 224
10, 1000, 100, 126
10, 1000, 100, 87
10, 1000, 600, 3940202
10, 1000, 100, 1845552
10, 1000, 100, 1758447
10, 1000, 100, 1471350
10, 1000, 100, 1465947
10, 1000, 1000, 1211113
10, 1000, 100, 387
10, 1000, 300, 2407885
10, 1000, 300, 2415724
10, 1000, 900, 2886298
10, 1000, 600, 4051326
10, 1000, 100, 3790346
10, 1000, 100, 3914515
10, 1000, 100, 3962405
10, 1000, 100, 4255358
10, 1000, 1000, 8424169
10, 1000, 200, 937
10, 1000, 400, 7941002
10, 1000, 100, 152
10, 1000, 900, 11282223
10, 1000, 100, 127
10, 1000, 100, 3784128
10, 1000, 100, 3847170
10, 1000, 100, 2980463
10, 1000, 100, 2909544
10, 1000, 100, 2646316
10, 1000, 700, 9616174
10, 1000, 100, 155
10, 1000, 100, 2001149
10, 1000, 100, 1593278
10, 1000, 100, 1174943
10, 1000, 100, 152
10, 1000, 100, 1162760
10, 1000, 500, 1167535
10, 1000, 100, 120
10, 1000, 1000, 981579
10, 1000, 300, 1468453
10, 1000, 600, 1487962
10, 1000, 100, 1736255
10, 1000, 100, 114
10, 1000, 500, 1675103
10, 1000, 100, 1863557
10, 1000, 100, 1549937
10, 1000, 200, 81
10, 1000, 100, 1714971
10, 1000, 100, 815385
10, 1000, 100, 819875
10, 1000, 400, 151
10, 1000, 100, 1126525
10, 1000, 100, 107
10, 1000, 100, 1004838
10, 1000, 100, 117
10, 1000, 100, 894314
10, 1000, 100, 954286
10, 1000, 1000, 9460039
10, 1000, 100, 314
10, 1000, 100, 2400507
10, 1000, 100, 842
10, 1000, 100, 2710572
10, 1000, 600, 2394954
10, 1000, 500, 4201079
10, 1000, 100, 911
10, 1000, 300, 2584758
10, 1000, 100, 2270286
10, 1000, 300, 2216344
10, 1000, 1000, 4630921
10, 1000, 100, 2339585
10, 1000, 800, 5052632
10, 1000, 100, 168
10, 1000, 800, 7386037
10, 1000, 100, 106
10, 1000, 100, 2200274
10, 1000, 100, 100
10, 1000, 100, 1762900
10, 1000, 100, 1708877
10, 1000, 100, 122
10, 1000, 600, 1325673
10, 1000, 100, 116
10, 1000, 500, 2899941
10, 1000, 100, 129
10, 1000, 400, 1506251
10, 1000, 100, 1182406
10, 1000, 100, 133
10, 1000, 400, 3330138
10, 1000, 100, 2909873
10, 1000, 100, 3130632
10, 1000, 100, 4005902
10, 1000, 100, 4128871
10, 1000, 100, 4114321
10, 1000, 100, 4200563
10, 1000, 100, 3993973
10, 1000, 100, 4030866
10, 1000, 100, 4106232
10, 1000, 600, 3422065
10, 1000, 100, 2807057
10, 1000, 100, 190
10, 1000, 100, 1869013
10, 1000, 100, 1856024
10, 1000, 700, 1473611
10, 1000, 400, 1652567
10, 1000, 100, 1732942
10, 1000, 100, 1743581
10, 1000, 100, 1540174
10, 1000, 100, 1073636
10, 1000, 100, 1095055
10, 1000, 200, 1164460
10, 1000, 300, 1199272
10, 1000, 100, 1187308
10, 1000, 100, 948268
10, 1000, 600, 818420
10, 1000, 100, 1029101
10, 1000, 100, 881569
10, 1000, 100, 879545
10, 1000, 100, 966132
10, 1000, 700, 885894
10, 1000, 400, 1027728
10, 1000, 600, 1575791
10, 1000, 100, 2046819
10, 1000, 100, 2278455
10, 1000, 500, 2352745
10, 1000, 300, 3261972
10, 1000, 300, 4023084
10, 1000, 100, 4287758
10, 1000, 100, 4320227
10, 1000, 100, 3968591
10, 1000, 700, 3755488
10, 1000, 100, 3338147
10, 1000, 100, 3222566
10, 1000, 100, 2851799
10, 1000, 100, 206
10, 1000, 600, 2172660
10, 1000, 100, 140
10, 1000, 100, 1151755
10, 1000, 100, 1181289
10, 1000, 600, 1118111
10, 1000, 600, 1087801
10, 1000, 100, 1163716
10, 1000, 500, 1123979
10, 1000, 100, 1215393
10, 1000, 100, 119
10, 1000, 100, 1127562
10, 1000, 100, 118
10, 1000, 100, 1200128
10, 1000, 100, 1128229
10, 1000, 100, 1131249
10, 1000, 100, 1024423
10, 1000, 700, 785665
10, 1000, 100, 1242641
10, 1000, 700, 1113945
10, 1000, 100, 1305970
10, 1000, 100, 1391699
10, 1000, 300, 1330474
10, 1000, 200, 1173766
10, 1000, 800, 2299200
10, 1000, 100, 175
10, 1000, 100, 196
10, 1000, 100, 1037066
10, 1000, 300, 1054777
10, 1000, 100, 123
10, 1000, 900, 4587214
10, 1000, 100, 321
10, 1000, 100, 1625745
10, 1000, 500, 2889735
10, 1000, 100, 427
10, 1000, 100, 1877857
10, 1000, 100, 111
10, 1000, 600, 2285707
10, 1000, 100, 2927840
10, 1000, 400, 2685563
10, 1000, 900, 7034576
10, 1000, 100, 243
10, 1000, 100, 3993464
10, 1000, 100, 3659885
10, 1000, 100, 707
10, 1000, 800, 8478630
10, 1000, 100, 641
10, 1000, 100, 92
10, 1000, 100, 4452821
10, 1000, 100, 4232045
10, 1000, 100, 4290263
10, 1000, 100, 3779247
10, 1000, 100, 2747548
10, 1000, 100, 2529564
10, 1000, 100, 2335264
10, 1000, 100, 1108343
10, 1000, 100, 1006655
10, 1000, 100, 979770
10, 1000, 100, 783520
10, 1000, 100, 817662
10, 1000, 100, 742714
10, 1000, 100, 682269
10, 1000, 100, 191
10, 1000, 700, 8941906
10, 1000, 300, 856337
10, 1000, 100, 158
10, 1000, 100, 997001
10, 1000, 100, 1023808
10, 1000, 800, 111
10, 1000, 100, 1438179
10, 1000, 200, 1454481
10, 1000, 100, 1547762
10, 1000, 100, 1576163
10, 1000, 100, 1194708
10, 1000, 100, 1145891
10, 1000, 200, 719957
10, 1000, 600, 5917042
10, 1000, 100, 198
10, 1000, 100, 1092785
10, 1000, 100, 1014426
10, 1000, 1000, 2186352
10, 1000, 100, 352
10, 1000, 100, 1711564
10, 1000, 100, 1524181
10, 1000, 100, 1474720
10, 1000, 100, 1178294
10, 1000, 100, 1291768
10, 1000, 100, 597575
10, 1000, 100, 621676
10, 1000, 100, 594927
10, 1000, 200, 145
10, 1000, 800, 4131757
10, 1000, 100, 180
10, 1000, 100, 1114115
10, 1000, 500, 2447330
10, 1000, 100, 436
10, 1000, 100, 1494354
10, 1000, 100, 1670969
10, 1000, 700, 4208510
10, 1000, 600, 412
10, 1000, 100, 3200279
10, 1000, 500, 4080275
10, 1000, 300, 1099
10, 1000, 900, 7592335
10, 1000, 100, 6186981
10, 1000, 100, 5741802
10, 1000, 100, 6028720
10, 1000, 100, 5596535
10, 1000, 100, 5784790
10, 1000, 900, 5709988
10, 1000, 100, 4999608
10, 1000, 100, 262
10, 1000, 100, 2242931
10, 1000, 100, 2166071
10, 1000, 100, 1880258
10, 1000, 100, 1828750
10, 1000, 100, 177
10, 1000, 200, 857851
10, 1000, 900, 5769645
10, 1000, 100, 171
10, 1000, 100, 1370348
10, 1000, 100, 1339384
10, 1000, 100, 1182522
10, 1000, 100, 1111100
10, 1000, 100, 1096551
10, 1000, 100, 112
10, 1000, 100, 1146889
10, 1000, 1000, 1114827
10, 1000, 300, 1664562
10, 1000, 100, 1708822
10, 1000, 400, 1389260
10, 1000, 100, 1402827
10, 1000, 100, 1373503
10, 1000, 100, 1408632
10, 1000, 100, 1404222
10, 1000, 300, 1405202
10, 1000, 100, 1076071
10, 1000, 100, 820049
10, 1000, 100, 818164
10, 1000, 100, 713379
10, 1000, 100, 701449
10, 1000, 300, 535595
10, 1000, 800, 1554617
10, 1000, 100, 898332
10, 1000, 400, 3257873
10, 1000, 100, 138
10, 1000, 600, 1251722
10, 1000, 100, 1393677
10, 1000, 100, 1611514
10, 1000, 100, 285
10, 1000, 700, 2510762
10, 1000, 100, 626
10, 1000, 400, 1983310
10, 1000, 100, 2131643
10, 1000, 100, 1676679
10, 1000, 100, 1620497
10, 1000, 800, 5760391
10, 1000, 200, 4109811
10, 1000, 100, 122
10, 1000, 500, 1526575
10, 1000, 100, 107
10, 1000, 100, 2746954
10, 1000, 100, 2409977
10, 1000, 400, 6886570
10, 1000, 100, 133
10, 1000, 100, 2262791
10, 1000, 600, 910104
10, 1000, 100, 1805600
10, 1000, 100, 808828
10, 1000, 100, 874707
10, 1000, 100, 915633
10, 1000, 100, 692702
10, 1000, 100, 718973
10, 1000, 100, 162
10, 1000, 900, 571992
10, 1000, 100, 123
10, 1000, 600, 8024305
10, 1000, 100, 1139124
10, 1000, 300, 1206495
10, 1000, 100, 1314807
10, 1000, 100, 1222248
10, 1000, 100, 1154072
10, 1000, 100, 97
10, 1000, 100, 909895
10, 1000, 400, 670387
10, 1000, 800, 4355500
10, 1000, 100, 114
10, 1000, 700, 1405423
10, 1000, 100, 127
10, 1000, 700, 3953490
10, 1000, 100, 2046095
10, 1000, 100, 2531046
10, 1000, 100, 3160063
10, 1000, 100, 3286229
10, 1000, 100, 3614380
10, 1000, 100, 3135075
10, 1000, 100, 2975383
10, 1000, 500, 6108380
10, 1000, 100, 369
10, 1000, 100, 3235325
10, 1000, 100, 1961496
10, 1000, 100, 1938545
10, 1000, 100, 1529478
10, 1000, 900, 1471381
10, 1000, 900, 1804299
10, 1000, 100, 1394262
10, 1000, 100, 1395676
10, 1000, 600, 4114685
10, 1000, 100, 1558816
10, 1000, 100, 1486107
10, 1000, 500, 1676381
10, 1000, 100, 1267149
10, 1000, 100, 936818
10, 1000, 100, 161
10, 1000, 100, 112
10, 1000, 100, 684933
10, 1000, 500, 779235
10, 1000, 700, 953540
10, 1000, 100, 175
10, 1000, 300, 1003407
10, 1000, 100, 1076557
10, 1000, 100, 1015743
10, 1000, 100, 126
10, 1000, 700, 727881
10, 1000, 500, 2947339
10, 1000, 100, 104
10, 1000, 100, 1169272
10, 1000, 300, 2322860
10, 1000, 700, 128
10, 1000, 700, 10335434
10, 1000, 200, 1803911
10, 1000, 100, 1938325
10, 1000, 600, 1417896
10, 1000, 100, 1323124
10, 1000, 100, 1382118
10, 1000, 1000, 2521020
10, 1000, 100, 125
10, 1000, 100, 1502138
10, 1000, 600, 1300845
10, 1000, 100, 1363266
10, 1000, 900, 1193448
10, 1000, 100, 1527399
10, 1000, 100, 1552229
10, 1000, 100, 1111131
10, 1000, 500, 2344244
10, 1000, 1000, 9032950
10, 1000, 100, 152
10, 1000, 300, 1900400
10, 1000, 100, 1503399
10, 1000, 100, 1500149
10, 1000, 100, 1256753
10, 1000, 300, 1272593
10, 1000, 100, 1251347
10, 1000, 100, 1323323
10, 1000, 800, 1147398
10, 1000, 100, 110
10, 1000, 100, 984751
10, 1000, 100, 909776
10, 1000, 100, 922738
10, 1000, 100, 792817
10, 1000, 900, 876290
10, 1000, 100, 1240566
10, 1000, 600, 1858934
10, 1000, 100, 112
10, 1000, 300, 1295930
10, 1000, 100, 1237265
10, 1000, 100, 1306834
10, 1000, 100, 865228
10, 1000, 800, 8601703
10, 1000, 100, 107
10, 1000, 700, 2355715
10, 1000, 100, 151
10, 1000, 100, 1398424
10, 1000, 600, 3666401
10, 1000, 100, 1629794
10, 1000, 100, 1602105
10, 1000, 100, 1737611
10, 1000, 800, 3586477
10, 1000, 100, 110
10, 1000, 100, 1614193
10, 1000, 100, 1145412
10, 1000, 900, 3072186
10, 1000, 400, 167
10, 1000, 100, 1446786
10, 1000, 100, 1271910
10, 1000, 100, 1010469
10, 1000, 100, 1009299
10, 1000, 1000, 1049987
10, 1000, 100, 103
10, 1000, 100, 911879
10, 1000, 100, 868857
10, 1000, 400, 3199794
10, 1000, 100, 122
10, 1000, 300, 637070
10, 1000, 800, 112
10, 1000, 100, 1193394
10, 1000, 400, 2752406
10, 1000, 100, 119
10, 1000, 100, 1432194
10, 1000, 100, 738605
10, 1000, 600, 6289684
10, 1000, 100, 158
10, 1000, 1000, 5013865
10, 1000, 100, 117
10, 1000, 100, 97
10, 1000, 100, 1629659
10, 1000, 200, 3341488
10, 1000, 100, 99
10, 1000, 100, 1459842
10, 1000, 100, 1351344
10, 1000, 100, 1407247
10, 1000, 100, 1106878
10, 1000, 100, 602921
10, 1000, 100, 641748
10, 1000, 100, 539577
10, 1000, 100, 531193
10, 1000, 100, 604600
10, 1000, 100, 520872
10, 1000, 100, 557475
10, 1000, 100, 519866
10, 1000, 200, 519029
10, 1000, 200, 3659062
10, 1000, 100, 128
10, 1000, 100, 742671
10, 1000, 100, 124
10, 1000, 100, 98
10, 1000, 100, 738915
10, 1000, 100, 741687
10, 1000, 1000, 7329157
10, 1000, 100, 1144940
10, 1000, 100, 1084120
10, 1000, 1000, 6404540
10, 1000, 100, 142
10, 1000, 100, 1566274
10, 1000, 100, 1445995
10, 1000, 100, 155
10, 1000, 100, 1550334
10, 1000, 200, 1184014
10, 1000, 100, 158
10, 1000, 1000, 2423703
10, 1000, 300, 185
10, 1000, 100, 1779443
10, 1000, 100, 1244770
10, 1000, 100, 1306000
10, 1000, 100, 1262250
10, 1000, 900, 4039124
10, 1000, 100, 147
10, 1000, 100, 1653660
10, 1000, 100, 1532541
10, 1000, 100, 1526347
10, 1000, 100, 1516987
10, 1000, 100, 1082565
10, 1000, 300, 983326
10, 1000, 300, 1133146
10, 1000, 100, 1199817
10, 1000, 100, 1179205
10, 1000, 100, 790159
10, 1000, 100, 796045
10, 1000, 300, 774447
10, 1000, 1000, 798147
10, 1000, 100, 1262521
10, 1000, 100, 1232863
10, 1000, 100, 1120275
10, 1000, 400, 1056605
10, 1000, 100, 1251157
10, 1000, 100, 1254373
10, 1000, 100, 1252084
10, 1000, 100, 1242577
10, 1000, 1000, 2044281
10, 1000, 1000, 113
10, 1000, 100, 1574690
10, 1000, 100, 1540067
10, 1000, 100, 1504624
10, 1000, 100, 1434717
10, 1000, 100, 1346640
10, 1000, 100, 1341712
10, 1000, 100, 1429833
10, 1000, 100, 1481564
10, 1000, 300, 701634
10, 1000, 700, 2379793
10, 1000, 500, 101
10, 1000, 100, 1382810
10, 1000, 100, 1232947
10, 1000, 100, 125
10, 1000, 100, 1321077
10, 1000, 100, 1270365
10, 1000, 900, 1267567
10, 1000, 100, 1713311
10, 1000, 100, 1727931
10, 1000, 100, 1601034
10, 1000, 100, 1578138
10, 1000, 100, 1015019
10, 1000, 100, 914628
10, 1000, 100, 201
10, 1000, 100, 702861
10, 1000, 100, 617425
10, 1000, 500, 688935
10, 1000, 100, 790201
10, 1000, 500, 1882084
10, 1000, 100, 927971
10, 1000, 100, 1979957
10, 1000, 100, 110
10, 1000, 100, 1014288
10, 1000, 100, 860622
10, 1000, 100, 928086
10, 1000, 1000, 729558
10, 1000, 100, 150
10, 1000, 900, 2894829
10, 1000, 100, 154
10, 1000, 200, 1226976
10, 1000, 200, 1173044
10, 1000, 600, 1290660
10, 1000, 100, 1473238
10, 1000, 100, 1524323
10, 1000, 100, 1231039
10, 1000, 100, 1194032
10, 1000, 100, 748632
10, 1000, 100, 766030
10, 1000, 100, 572867
10, 1000, 100, 565255
10, 1000, 600, 2588784
10, 1000, 100, 116
10, 1000, 100, 795217
10, 1000, 600, 707452
10, 1000, 600, 4048561
10, 1000, 100, 127
10, 1000, 900, 1246795
10, 1000, 100, 1647372
10, 1000, 100, 1596690
10, 1000, 500, 1575006
10, 1000, 900, 1474238
10, 1000, 100, 1793158
10, 1000, 100, 1767171
10, 1000, 100, 1524222
10, 1000, 100, 1244581
10, 1000, 900, 2815391
10, 1000, 100, 112
10, 1000, 100, 1562841
10, 1000, 400, 1521143
10, 1000, 100, 1398569
10, 1000, 100, 1077980
10, 1000, 100, 1110599
10, 1000, 100, 981901
10, 1000, 100, 1008796
10, 1000, 100, 1015260
10, 1000, 100, 768757
10, 1000, 100, 825782
10, 1000, 100, 631180
10, 1000, 100, 634580
10, 1000, 900, 3927438
10, 1000, 100, 126
10, 1000, 100, 1092242
10, 1000, 200, 1093757
10, 1000, 300, 1170638
10, 1000, 100, 1237482
10, 1000, 100, 1155929
10, 1000, 100, 183
10, 1000, 800, 1116854
10, 1000, 100, 1434105
10, 1000, 300, 1510517
10, 1000, 100, 1213971
10, 1000, 100, 1210480
