producers, M, length, time
1000, 1000, 900, 52
1000, 1000, 400, 51
1000, 1000, 300, 337047450
1000, 1000, 300, 94
1000, 1000, 600, 51
1000, 1000, 1000, 51
1000, 1000, 100, 90
1000, 1000, 600, 91
1000, 1000, 400, 79
1000, 1000, 400, 325
1000, 1000, 800, 101
1000, 1000, 900, 74
1000, 1000, 1000, 52
1000, 1000, 400, 59
1000, 1000, 1000, 58
1000, 1000, 300, 520
1000, 1000, 700, 215
1000, 1000, 300, 51
1000, 1000, 100, 51
1000, 1000, 100, 51
1000, 1000, 800, 63
1000, 1000, 100, 69
1000, 1000, 400, 80
1000, 1000, 200, 57
1000, 1000, 600, 55
1000, 1000, 800, 93
1000, 1000, 200, 78
1000, 1000, 1000, 51
1000, 1000, 700, 52
1000, 1000, 100, 361528205
1000, 1000, 400, 84
1000, 1000, 500, 52
1000, 1000, 700, 61
1000, 1000, 200, 55
1000, 1000, 300, 91
1000, 1000, 500, 59
1000, 1000, 900, 50
1000, 1000, 300, 224
1000, 1000, 500, 54
1000, 1000, 800, 65
1000, 1000, 100, 52
1000, 1000, 300, 52
1000, 1000, 100, 52
1000, 1000, 600, 53
1000, 1000, 300, 54
1000, 1000, 100, 52
1000, 1000, 200, 53
1000, 1000, 600, 52
1000, 1000, 100, 63
1000, 1000, 900, 52
1000, 1000, 300, 138
1000, 1000, 700, 62
1000, 1000, 1000, 56
1000, 1000, 800, 385249997
1000, 1000, 400, 61
1000, 1000, 300, 53
1000, 1000, 400, 44
1000, 1000, 100, 66
1000, 1000, 200, 386959950
1000, 1000, 600, 66
1000, 1000, 900, 53
1000, 1000, 200, 61
1000, 1000, 100, 65
1000, 1000, 700, 133
1000, 1000, 1000, 51
1000, 1000, 300, 233
1000, 1000, 600, 181
1000, 1000, 500, 43
1000, 1000, 300, 453
1000, 1000, 1000, 52
1000, 1000, 200, 65
1000, 1000, 300, 61
1000, 1000, 900, 52
1000, 1000, 800, 55
1000, 1000, 900, 60
1000, 1000, 800, 70
1000, 1000, 600, 84
1000, 1000, 800, 51
1000, 1000, 400, 80
1000, 1000, 600, 48
1000, 1000, 800, 60
1000, 1000, 300, 152
1000, 1000, 200, 92
1000, 1000, 700, 104
1000, 1000, 200, 97
1000, 1000, 200, 66
1000, 1000, 300, 74
1000, 1000, 200, 60
1000, 1000, 200, 51
1000, 1000, 600, 58
1000, 1000, 400, 47
1000, 1000, 300, 80
1000, 1000, 900, 47
1000, 1000, 100, 49
1000, 1000, 800, 74
1000, 1000, 900, 61
1000, 1000, 700, 61
1000, 1000, 800, 51
1000, 1000, 100, 74
1000, 1000, 200, 410111846
1000, 1000, 300, 60
1000, 1000, 400, 51
1000, 1000, 600, 71
1000, 1000, 300, 51
1000, 1000, 400, 61
1000, 1000, 900, 62
1000, 1000, 200, 52
1000, 1000, 600, 68
1000, 1000, 700, 50
1000, 1000, 300, 50
1000, 1000, 400, 69
1000, 1000, 400, 53
1000, 1000, 800, 53
1000, 1000, 300, 89
1000, 1000, 700, 50
1000, 1000, 100, 94
1000, 1000, 100, 54
1000, 1000, 200, 51
1000, 1000, 600, 58
1000, 1000, 400, 50
1000, 1000, 800, 88
1000, 1000, 400, 77
1000, 1000, 600, 54
1000, 1000, 800, 61
1000, 1000, 200, 57
1000, 1000, 600, 56
1000, 1000, 300, 79
1000, 1000, 200, 85
1000, 1000, 100, 57
1000, 1000, 500, 83
1000, 1000, 700, 83
1000, 1000, 500, 54
1000, 1000, 900, 60
1000, 1000, 400, 57
1000, 1000, 700, 76
1000, 1000, 800, 56
1000, 1000, 400, 54
1000, 1000, 300, 81
1000, 1000, 600, 49
1000, 1000, 300, 64
1000, 1000, 300, 67
1000, 1000, 200, 54
1000, 1000, 100, 53
1000, 1000, 1000, 53
1000, 1000, 600, 51
1000, 1000, 1000, 417740265
1000, 1000, 800, 77
1000, 1000, 200, 76
1000, 1000, 1000, 52
1000, 1000, 600, 76
1000, 1000, 400, 85
1000, 1000, 700, 48
1000, 1000, 600, 418982195
1000, 1000, 800, 83
1000, 1000, 100, 57
1000, 1000, 600, 54
1000, 1000, 1000, 64
1000, 1000, 900, 62
1000, 1000, 400, 53
1000, 1000, 400, 51
1000, 1000, 900, 92
1000, 1000, 800, 66
1000, 1000, 800, 53
1000, 1000, 500, 60
1000, 1000, 800, 54
1000, 1000, 100, 91
1000, 1000, 200, 50
1000, 1000, 400, 76
1000, 1000, 700, 60
1000, 1000, 500, 79
1000, 1000, 500, 423491492
1000, 1000, 500, 72
1000, 1000, 600, 51
1000, 1000, 500, 55
1000, 1000, 600, 57
1000, 1000, 300, 56
1000, 1000, 300, 58
1000, 1000, 600, 83
1000, 1000, 1000, 91
1000, 1000, 400, 94
1000, 1000, 700, 50
1000, 1000, 400, 53
1000, 1000, 700, 58
1000, 1000, 400, 54
1000, 1000, 800, 64
1000, 1000, 400, 63
1000, 1000, 1000, 52
1000, 1000, 600, 82
1000, 1000, 800, 55
1000, 1000, 200, 52
1000, 1000, 300, 83
1000, 1000, 600, 60
1000, 1000, 900, 57
1000, 1000, 200, 60
1000, 1000, 800, 429727425
1000, 1000, 300, 75
1000, 1000, 600, 68
1000, 1000, 600, 60
1000, 1000, 100, 56
1000, 1000, 300, 92
1000, 1000, 900, 59
1000, 1000, 200, 59
1000, 1000, 300, 55
1000, 1000, 900, 51
1000, 1000, 500, 52
1000, 1000, 800, 79
1000, 1000, 400, 61
1000, 1000, 1000, 52
1000, 1000, 200, 93
1000, 1000, 700, 56
1000, 1000, 200, 52
1000, 1000, 700, 433686068
1000, 1000, 500, 66
1000, 1000, 700, 55
1000, 1000, 1000, 64
1000, 1000, 200, 50
1000, 1000, 600, 66
1000, 1000, 600, 50
1000, 1000, 900, 59
1000, 1000, 600, 53
1000, 1000, 200, 60
1000, 1000, 400, 52
1000, 1000, 100, 64
1000, 1000, 200, 66
1000, 1000, 100, 55
1000, 1000, 300, 60
1000, 1000, 400, 61
1000, 1000, 100, 77
1000, 1000, 300, 67
1000, 1000, 200, 59
1000, 1000, 700, 51
1000, 1000, 100, 48
1000, 1000, 100, 50
1000, 1000, 300, 50
1000, 1000, 100, 47
1000, 1000, 500, 80
1000, 1000, 500, 51
1000, 1000, 200, 52
1000, 1000, 600, 59
1000, 1000, 500, 56
1000, 1000, 400, 53
1000, 1000, 1000, 55
1000, 1000, 1000, 66
1000, 1000, 700, 52
1000, 1000, 900, 77
1000, 1000, 700, 51
1000, 1000, 200, 52
1000, 1000, 600, 71
1000, 1000, 300, 59
1000, 1000, 800, 49
1000, 1000, 600, 91
1000, 1000, 900, 54
1000, 1000, 100, 51
1000, 1000, 900, 53
1000, 1000, 300, 52
1000, 1000, 700, 442867768
1000, 1000, 700, 52
1000, 1000, 300, 97
1000, 1000, 900, 52
1000, 1000, 700, 52
1000, 1000, 200, 51
1000, 1000, 800, 54
1000, 1000, 400, 52
1000, 1000, 1000, 64
1000, 1000, 200, 54
1000, 1000, 500, 445079380
1000, 1000, 100, 50
1000, 1000, 600, 61
1000, 1000, 800, 53
1000, 1000, 200, 68
1000, 1000, 800, 53
1000, 1000, 500, 52
1000, 1000, 1000, 446611704
1000, 1000, 700, 53
1000, 1000, 500, 79
1000, 1000, 900, 54
1000, 1000, 100, 90
1000, 1000, 100, 55
1000, 1000, 500, 52
1000, 1000, 700, 57
1000, 1000, 600, 54
1000, 1000, 900, 50
1000, 1000, 900, 65
1000, 1000, 700, 57
1000, 1000, 900, 450491687
1000, 1000, 600, 56
1000, 1000, 300, 52
1000, 1000, 500, 61
1000, 1000, 500, 52
1000, 1000, 300, 52
1000, 1000, 700, 64
1000, 1000, 300, 52
1000, 1000, 500, 59
1000, 1000, 400, 57
1000, 1000, 100, 60
1000, 1000, 400, 45
1000, 1000, 500, 51
1000, 1000, 700, 451640059
1000, 1000, 800, 58
1000, 1000, 400, 91
1000, 1000, 1000, 69
1000, 1000, 1000, 98
1000, 1000, 300, 52
1000, 1000, 500, 55
1000, 1000, 400, 63
1000, 1000, 1000, 53
1000, 1000, 200, 54
1000, 1000, 1000, 96
1000, 1000, 1000, 62
1000, 1000, 500, 68
1000, 1000, 800, 53
1000, 1000, 100, 66
1000, 1000, 700, 51
1000, 1000, 200, 46
1000, 1000, 200, 46
1000, 1000, 100, 60
1000, 1000, 400, 59
1000, 1000, 700, 61
1000, 1000, 100, 86
1000, 1000, 500, 53
1000, 1000, 400, 59
1000, 1000, 200, 59
1000, 1000, 700, 58
1000, 1000, 100, 66
1000, 1000, 500, 52
1000, 1000, 900, 52
1000, 1000, 900, 463
1000, 1000, 500, 221
1000, 1000, 300, 560
1000, 1000, 500, 828
1000, 1000, 500, 343
1000, 1000, 900, 88
1000, 1000, 900, 50
1000, 1000, 100, 182
1000, 1000, 900, 251
1000, 1000, 900, 51
1000, 1000, 900, 475255034
1000, 1000, 700, 55
1000, 1000, 100, 475406644
1000, 1000, 500, 827
1000, 1000, 700, 63
1000, 1000, 500, 664558075
1000, 1000, 200, 55
1000, 1000, 200, 53
1000, 1000, 900, 477246082
1000, 1000, 600, 60
1000, 1000, 100, 62
1000, 1000, 200, 142
1000, 1000, 400, 100
1000, 1000, 500, 52
1000, 1000, 100, 45
1000, 1000, 300, 320
1000, 1000, 1000, 161
1000, 1000, 1000, 190
1000, 1000, 200, 51
1000, 1000, 700, 78
1000, 1000, 1000, 483173361
1000, 1000, 300, 62
1000, 1000, 100, 51
1000, 1000, 600, 53
1000, 1000, 700, 48
1000, 1000, 400, 85
1000, 1000, 700, 50
1000, 1000, 400, 59
1000, 1000, 700, 77
1000, 1000, 1000, 70
1000, 1000, 800, 123
1000, 1000, 500, 102
1000, 1000, 400, 100
1000, 1000, 800, 310
1000, 1000, 700, 317
1000, 1000, 800, 64
1000, 1000, 900, 52
1000, 1000, 100, 46
1000, 1000, 200, 66
1000, 1000, 900, 61
1000, 1000, 300, 81
1000, 1000, 700, 54
1000, 1000, 200, 50
1000, 1000, 200, 52
1000, 1000, 300, 68
1000, 1000, 400, 53
1000, 1000, 900, 61
1000, 1000, 800, 492481472
1000, 1000, 600, 70
1000, 1000, 400, 60
1000, 1000, 400, 49
1000, 1000, 700, 69
1000, 1000, 600, 56
1000, 1000, 900, 493769727
1000, 1000, 1000, 64
1000, 1000, 900, 157
1000, 1000, 400, 145
1000, 1000, 600, 129
1000, 1000, 100, 60
1000, 1000, 100, 60
1000, 1000, 100, 61
1000, 1000, 200, 52
1000, 1000, 800, 52
1000, 1000, 200, 106
1000, 1000, 500, 99
1000, 1000, 500, 101
1000, 1000, 100, 65
1000, 1000, 600, 51
1000, 1000, 100, 53
1000, 1000, 700, 96
1000, 1000, 200, 52
1000, 1000, 500, 50
1000, 1000, 600, 502633059
1000, 1000, 100, 48
1000, 1000, 500, 57
1000, 1000, 800, 54
1000, 1000, 100, 108
1000, 1000, 500, 59
1000, 1000, 800, 53
1000, 1000, 500, 64
1000, 1000, 600, 51
1000, 1000, 900, 505724369
1000, 1000, 300, 536
1000, 1000, 1000, 192
1000, 1000, 500, 77
1000, 1000, 600, 180
1000, 1000, 200, 72
1000, 1000, 800, 53
1000, 1000, 400, 510032355
1000, 1000, 1000, 156
1000, 1000, 300, 50
1000, 1000, 200, 58
1000, 1000, 900, 64
1000, 1000, 400, 54
1000, 1000, 400, 51
1000, 1000, 500, 71
1000, 1000, 200, 52
1000, 1000, 1000, 55
1000, 1000, 1000, 513356607
1000, 1000, 100, 70
1000, 1000, 300, 56
1000, 1000, 300, 62
1000, 1000, 500, 50
1000, 1000, 1000, 66
1000, 1000, 400, 54
1000, 1000, 900, 119
1000, 1000, 100, 56
1000, 1000, 600, 189
1000, 1000, 500, 231
1000, 1000, 600, 168
1000, 1000, 700, 160
1000, 1000, 600, 519026385
1000, 1000, 400, 59
1000, 1000, 600, 52
1000, 1000, 800, 98
1000, 1000, 500, 57
1000, 1000, 800, 54
1000, 1000, 400, 54
1000, 1000, 900, 56
1000, 1000, 200, 271
1000, 1000, 300, 95
1000, 1000, 700, 243
1000, 1000, 400, 152
1000, 1000, 900, 107
1000, 1000, 100, 91
1000, 1000, 700, 523512645
1000, 1000, 300, 60
1000, 1000, 300, 61
1000, 1000, 800, 525087924
1000, 1000, 400, 59
1000, 1000, 800, 64
1000, 1000, 300, 526826337
1000, 1000, 200, 102
1000, 1000, 900, 54
1000, 1000, 1000, 251
1000, 1000, 700, 152
1000, 1000, 100, 93
1000, 1000, 1000, 64
1000, 1000, 100, 55
1000, 1000, 200, 50
1000, 1000, 200, 54
1000, 1000, 700, 91
1000, 1000, 300, 52
1000, 1000, 200, 53
1000, 1000, 300, 49
1000, 1000, 500, 46
1000, 1000, 600, 59
1000, 1000, 600, 51
1000, 1000, 500, 532994853
1000, 1000, 600, 532893819
1000, 1000, 600, 67
1000, 1000, 400, 61
1000, 1000, 400, 64
1000, 1000, 500, 190
1000, 1000, 700, 177
1000, 1000, 200, 354
1000, 1000, 300, 300
1000, 1000, 900, 130
1000, 1000, 200, 185
1000, 1000, 500, 217
1000, 1000, 1000, 60
1000, 1000, 100, 54
1000, 1000, 300, 62
1000, 1000, 500, 56
1000, 1000, 400, 55
1000, 1000, 200, 58
1000, 1000, 100, 54
1000, 1000, 100, 56
1000, 1000, 600, 216
1000, 1000, 500, 101
1000, 1000, 200, 111
1000, 1000, 600, 119
1000, 1000, 1000, 541212375
1000, 1000, 300, 57
1000, 1000, 100, 63
1000, 1000, 800, 67
1000, 1000, 700, 66
1000, 1000, 800, 57
1000, 1000, 500, 62
1000, 1000, 1000, 69
1000, 1000, 600, 54
1000, 1000, 300, 543821965
1000, 1000, 800, 59
1000, 1000, 200, 215
1000, 1000, 200, 106
1000, 1000, 100, 155
1000, 1000, 300, 55
1000, 1000, 700, 325
1000, 1000, 500, 304
1000, 1000, 400, 98
1000, 1000, 400, 546609746
1000, 1000, 200, 86
1000, 1000, 700, 44
1000, 1000, 400, 100
1000, 1000, 700, 53
1000, 1000, 800, 548450036
1000, 1000, 900, 87
1000, 1000, 600, 50
1000, 1000, 600, 77
1000, 1000, 100, 56
1000, 1000, 300, 53
1000, 1000, 700, 52
1000, 1000, 200, 64
1000, 1000, 900, 550954807
1000, 1000, 700, 75
1000, 1000, 700, 75
1000, 1000, 700, 61
1000, 1000, 600, 551735621
1000, 1000, 700, 55
1000, 1000, 500, 53
1000, 1000, 200, 70
1000, 1000, 100, 71
1000, 1000, 400, 51
1000, 1000, 600, 49
1000, 1000, 500, 55
1000, 1000, 1000, 63
1000, 1000, 100, 59
1000, 1000, 800, 59
1000, 1000, 500, 554112015
1000, 1000, 100, 57
1000, 1000, 600, 54
1000, 1000, 100, 54
1000, 1000, 100, 61
1000, 1000, 600, 58
1000, 1000, 200, 67
1000, 1000, 1000, 757347747
1000, 1000, 300, 82
1000, 1000, 300, 53
1000, 1000, 200, 44
1000, 1000, 300, 87
1000, 1000, 900, 555504974
1000, 1000, 1000, 92
1000, 1000, 400, 93
1000, 1000, 300, 57
1000, 1000, 600, 52
1000, 1000, 300, 53
1000, 1000, 100, 53
1000, 1000, 200, 49
1000, 1000, 1000, 91
1000, 1000, 400, 61
1000, 1000, 200, 56
1000, 1000, 100, 59
1000, 1000, 300, 47
1000, 1000, 700, 558320206
1000, 1000, 400, 55
1000, 1000, 800, 60
1000, 1000, 400, 75
1000, 1000, 100, 51
1000, 1000, 700, 58
1000, 1000, 200, 63
1000, 1000, 100, 61
1000, 1000, 100, 53
1000, 1000, 400, 54
1000, 1000, 700, 59
1000, 1000, 500, 90
1000, 1000, 100, 58
1000, 1000, 300, 60
1000, 1000, 200, 63
1000, 1000, 100, 57
1000, 1000, 200, 43
1000, 1000, 800, 82
1000, 1000, 900, 57
1000, 1000, 800, 560955267
1000, 1000, 400, 51
1000, 1000, 100, 60
1000, 1000, 500, 52
1000, 1000, 100, 55
1000, 1000, 300, 64
1000, 1000, 600, 56
1000, 1000, 500, 51
1000, 1000, 500, 70
1000, 1000, 200, 55
1000, 1000, 1000, 56
1000, 1000, 1000, 767192446
1000, 1000, 100, 70
1000, 1000, 100, 49
1000, 1000, 400, 66
1000, 1000, 300, 56
1000, 1000, 600, 53
1000, 1000, 500, 63
1000, 1000, 600, 55
1000, 1000, 200, 50
1000, 1000, 100, 60
1000, 1000, 100, 48
1000, 1000, 100, 58
1000, 1000, 400, 52
1000, 1000, 500, 104
1000, 1000, 300, 52
1000, 1000, 500, 59
1000, 1000, 100, 56
1000, 1000, 800, 76
1000, 1000, 600, 67
1000, 1000, 200, 566310593
1000, 1000, 800, 59
1000, 1000, 500, 55
1000, 1000, 400, 90
1000, 1000, 400, 50
1000, 1000, 700, 118
1000, 1000, 300, 53
1000, 1000, 500, 56
1000, 1000, 500, 51
1000, 1000, 400, 89
1000, 1000, 600, 63
1000, 1000, 800, 50
1000, 1000, 200, 568284643
1000, 1000, 800, 61
1000, 1000, 600, 81
1000, 1000, 900, 66
1000, 1000, 200, 68
1000, 1000, 300, 59
1000, 1000, 1000, 68
1000, 1000, 700, 53
1000, 1000, 200, 68
1000, 1000, 600, 52
1000, 1000, 200, 54
1000, 1000, 500, 50
1000, 1000, 500, 68
1000, 1000, 300, 60
1000, 1000, 900, 51
1000, 1000, 200, 60
1000, 1000, 200, 76
1000, 1000, 300, 51
1000, 1000, 800, 58
1000, 1000, 600, 58
1000, 1000, 800, 64
1000, 1000, 400, 51
1000, 1000, 300, 46
1000, 1000, 600, 76
1000, 1000, 400, 54
1000, 1000, 400, 50
1000, 1000, 300, 45
1000, 1000, 100, 45
1000, 1000, 700, 65
1000, 1000, 1000, 53
1000, 1000, 600, 575415600
1000, 1000, 800, 62
1000, 1000, 600, 92
1000, 1000, 1000, 53
1000, 1000, 300, 55
1000, 1000, 600, 53
1000, 1000, 600, 48
1000, 1000, 500, 82
1000, 1000, 600, 58
1000, 1000, 500, 56
1000, 1000, 300, 75
1000, 1000, 1000, 64
1000, 1000, 400, 54
1000, 1000, 300, 69
1000, 1000, 400, 53
1000, 1000, 200, 55
1000, 1000, 700, 59
1000, 1000, 200, 58
1000, 1000, 900, 71
1000, 1000, 500, 69
1000, 1000, 200, 53
1000, 1000, 300, 88
1000, 1000, 800, 62
1000, 1000, 200, 53
1000, 1000, 200, 57
1000, 1000, 500, 59
1000, 1000, 600, 62
1000, 1000, 200, 89
1000, 1000, 900, 52
1000, 1000, 500, 50
1000, 1000, 500, 67
1000, 1000, 1000, 59
1000, 1000, 100, 55
1000, 1000, 800, 589464474
1000, 1000, 800, 59
1000, 1000, 200, 58
1000, 1000, 500, 70
1000, 1000, 300, 71
1000, 1000, 900, 53
1000, 1000, 900, 73
1000, 1000, 100, 51
1000, 1000, 500, 47
1000, 1000, 100, 48
1000, 1000, 500, 56
1000, 1000, 100, 52
1000, 1000, 1000, 47
1000, 1000, 1000, 592097855
1000, 1000, 100, 84
1000, 1000, 200, 52
1000, 1000, 700, 48
1000, 1000, 700, 111
1000, 1000, 500, 50
1000, 1000, 700, 48
1000, 1000, 1000, 65
1000, 1000, 100, 53
1000, 1000, 400, 70
1000, 1000, 300, 52
1000, 1000, 300, 48
1000, 1000, 500, 45
1000, 1000, 500, 54
1000, 1000, 200, 52
1000, 1000, 700, 84
1000, 1000, 900, 58
1000, 1000, 600, 590554724
1000, 1000, 200, 60
1000, 1000, 1000, 52
1000, 1000, 100, 98
1000, 1000, 200, 53
1000, 1000, 900, 61
1000, 1000, 600, 53
1000, 1000, 100, 57
1000, 1000, 100, 102
1000, 1000, 500, 59
1000, 1000, 600, 58
1000, 1000, 400, 51
1000, 1000, 600, 85
1000, 1000, 600, 65
1000, 1000, 300, 57
1000, 1000, 200, 52
1000, 1000, 200, 54
1000, 1000, 1000, 100
1000, 1000, 100, 71
1000, 1000, 500, 71
1000, 1000, 400, 50
1000, 1000, 200, 51
1000, 1000, 500, 54
1000, 1000, 200, 52
1000, 1000, 200, 105
1000, 1000, 500, 67
1000, 1000, 500, 60
1000, 1000, 600, 97
1000, 1000, 500, 60
1000, 1000, 100, 51
1000, 1000, 300, 595611138
1000, 1000, 400, 71
1000, 1000, 200, 94
1000, 1000, 300, 49
1000, 1000, 300, 54
1000, 1000, 1000, 49
1000, 1000, 700, 88
1000, 1000, 300, 71
1000, 1000, 900, 89
1000, 1000, 700, 54
1000, 1000, 700, 60
1000, 1000, 500, 73
1000, 1000, 800, 89
1000, 1000, 100, 75
1000, 1000, 400, 53
1000, 1000, 400, 54
1000, 1000, 500, 102
1000, 1000, 700, 53
1000, 1000, 400, 87
1000, 1000, 500, 65
1000, 1000, 500, 58
1000, 1000, 200, 49
1000, 1000, 100, 72
1000, 1000, 200, 67
1000, 1000, 300, 57
1000, 1000, 400, 46
1000, 1000, 500, 49
1000, 1000, 500, 56
1000, 1000, 400, 74
1000, 1000, 400, 52
1000, 1000, 700, 51
1000, 1000, 300, 51
1000, 1000, 200, 601653013
1000, 1000, 800, 67
1000, 1000, 900, 59
1000, 1000, 100, 51
1000, 1000, 100, 48
1000, 1000, 700, 62
1000, 1000, 100, 49
1000, 1000, 600, 59
1000, 1000, 500, 52
1000, 1000, 1000, 60
1000, 1000, 400, 49
1000, 1000, 300, 66
1000, 1000, 500, 53
1000, 1000, 100, 58
1000, 1000, 700, 47
1000, 1000, 500, 53
1000, 1000, 200, 69
1000, 1000, 400, 66
1000, 1000, 300, 53
1000, 1000, 700, 56
1000, 1000, 200, 76
1000, 1000, 200, 53
1000, 1000, 500, 70
1000, 1000, 700, 94
1000, 1000, 800, 54
1000, 1000, 400, 66
1000, 1000, 500, 58
1000, 1000, 300, 59
1000, 1000, 600, 54
1000, 1000, 700, 58
1000, 1000, 400, 52
1000, 1000, 800, 607776013
1000, 1000, 100, 70
1000, 1000, 700, 55
1000, 1000, 300, 60
1000, 1000, 300, 56
1000, 1000, 300, 53
1000, 1000, 100, 71
1000, 1000, 600, 62
1000, 1000, 800, 62
1000, 1000, 700, 56
1000, 1000, 300, 50
1000, 1000, 1000, 54
1000, 1000, 500, 611033296
1000, 1000, 900, 59
1000, 1000, 300, 88
1000, 1000, 300, 146
1000, 1000, 400, 836874903
1000, 1000, 500, 218
1000, 1000, 400, 691
1000, 1000, 300, 401
1000, 1000, 400, 130
1000, 1000, 100, 94
1000, 1000, 800, 100
1000, 1000, 400, 67
1000, 1000, 100, 47
1000, 1000, 500, 44
1000, 1000, 800, 89
1000, 1000, 800, 52
1000, 1000, 900, 311
1000, 1000, 1000, 278
1000, 1000, 200, 102
1000, 1000, 100, 62
1000, 1000, 700, 55
1000, 1000, 300, 54
1000, 1000, 600, 62
1000, 1000, 200, 50
1000, 1000, 900, 90
1000, 1000, 700, 89
1000, 1000, 400, 62
1000, 1000, 300, 54
1000, 1000, 900, 620915050
1000, 1000, 1000, 50
1000, 1000, 300, 621227933
1000, 1000, 100, 62
1000, 1000, 300, 55
1000, 1000, 100, 56
1000, 1000, 200, 55
1000, 1000, 100, 58
1000, 1000, 500, 52
1000, 1000, 1000, 621273099
1000, 1000, 300, 62
1000, 1000, 700, 87
1000, 1000, 900, 621679922
1000, 1000, 300, 58
1000, 1000, 400, 141
1000, 1000, 700, 126
1000, 1000, 1000, 185
1000, 1000, 400, 624136227
1000, 1000, 900, 104
1000, 1000, 300, 128
1000, 1000, 300, 204
1000, 1000, 400, 169
1000, 1000, 400, 125
1000, 1000, 900, 327
1000, 1000, 500, 627359082
1000, 1000, 600, 58
1000, 1000, 800, 56
1000, 1000, 100, 68
1000, 1000, 1000, 74
1000, 1000, 400, 53
1000, 1000, 100, 54
1000, 1000, 900, 856611915
1000, 1000, 300, 52
1000, 1000, 300, 59
1000, 1000, 100, 71
1000, 1000, 700, 78
1000, 1000, 200, 59
1000, 1000, 1000, 87
1000, 1000, 200, 90
1000, 1000, 300, 628005757
1000, 1000, 900, 57
1000, 1000, 100, 232
1000, 1000, 300, 102
1000, 1000, 100, 51
1000, 1000, 300, 221
1000, 1000, 700, 163
1000, 1000, 400, 74
1000, 1000, 400, 60
1000, 1000, 800, 631853597
1000, 1000, 500, 53
1000, 1000, 600, 53
1000, 1000, 100, 631975286
1000, 1000, 400, 86
1000, 1000, 100, 65
1000, 1000, 300, 56
1000, 1000, 900, 58
1000, 1000, 300, 461
1000, 1000, 200, 174
1000, 1000, 400, 168
1000, 1000, 800, 64
1000, 1000, 600, 60
1000, 1000, 400, 75
1000, 1000, 1000, 57
1000, 1000, 700, 633462982
1000, 1000, 400, 93
1000, 1000, 1000, 632610052
1000, 1000, 400, 52
1000, 1000, 500, 61
1000, 1000, 300, 137
1000, 1000, 400, 112
1000, 1000, 800, 52
1000, 1000, 200, 67
1000, 1000, 500, 52
1000, 1000, 700, 59
1000, 1000, 900, 70
1000, 1000, 300, 53
1000, 1000, 400, 52
1000, 1000, 100, 62
1000, 1000, 100, 50
1000, 1000, 200, 53
1000, 1000, 500, 51
1000, 1000, 500, 51
1000, 1000, 200, 55
1000, 1000, 300, 55
1000, 1000, 500, 637386431
1000, 1000, 700, 54
1000, 1000, 500, 55
1000, 1000, 200, 83
1000, 1000, 600, 52
1000, 1000, 400, 58
1000, 1000, 100, 49
1000, 1000, 900, 78
1000, 1000, 800, 55
1000, 1000, 1000, 65
1000, 1000, 900, 639806738
1000, 1000, 300, 66
1000, 1000, 500, 124
1000, 1000, 800, 100
1000, 1000, 200, 62
1000, 1000, 300, 45
1000, 1000, 700, 641721183
1000, 1000, 600, 82
1000, 1000, 800, 640763292
1000, 1000, 1000, 72
1000, 1000, 800, 640832073
1000, 1000, 100, 163
1000, 1000, 400, 104
1000, 1000, 600, 119
1000, 1000, 700, 58
1000, 1000, 600, 55
1000, 1000, 300, 50
1000, 1000, 800, 97
1000, 1000, 600, 54
1000, 1000, 500, 51
1000, 1000, 200, 76
1000, 1000, 900, 57
1000, 1000, 700, 50
1000, 1000, 400, 644829830
1000, 1000, 400, 53
1000, 1000, 400, 56
1000, 1000, 400, 53
1000, 1000, 500, 119
1000, 1000, 600, 100
1000, 1000, 500, 703
1000, 1000, 800, 116
1000, 1000, 500, 647886584
1000, 1000, 700, 52
1000, 1000, 900, 51
1000, 1000, 700, 67
1000, 1000, 900, 62
1000, 1000, 600, 53
1000, 1000, 300, 68
1000, 1000, 300, 52
1000, 1000, 200, 54
1000, 1000, 200, 60
1000, 1000, 300, 52
1000, 1000, 200, 73
1000, 1000, 100, 53
1000, 1000, 800, 57
1000, 1000, 500, 52
1000, 1000, 200, 53
1000, 1000, 400, 53
1000, 1000, 300, 49
1000, 1000, 800, 61
1000, 1000, 300, 69
1000, 1000, 800, 63
1000, 1000, 200, 75
1000, 1000, 800, 653689919
1000, 1000, 700, 99
1000, 1000, 200, 65
1000, 1000, 1000, 120
1000, 1000, 1100, 655229572
1000, 1000, 700, 169
1000, 1000, 400, 59
1000, 1000, 700, 61
1000, 1000, 700, 53
1000, 1000, 200, 57
1000, 1000, 100, 52
1000, 1000, 700, 656953378
1000, 1000, 500, 178
1000, 1000, 400, 184
1000, 1000, 100, 261
1000, 1000, 300, 59
1000, 1000, 900, 69
1000, 1000, 200, 83
1000, 1000, 200, 90
1000, 1000, 800, 76
1000, 1000, 800, 50
1000, 1000, 600, 660757545
1000, 1000, 300, 59
1000, 1000, 400, 56
1000, 1000, 300, 52
1000, 1000, 400, 58
1000, 1000, 100, 52
1000, 1000, 800, 168
1000, 1000, 400, 197
1000, 1000, 700, 102
1000, 1000, 200, 87
1000, 1000, 400, 56
1000, 1000, 1000, 51
1000, 1000, 300, 50
1000, 1000, 700, 665608937
1000, 1000, 500, 51
1000, 1000, 200, 74
1000, 1000, 1000, 72
1000, 1000, 200, 52
1000, 1000, 200, 58
1000, 1000, 700, 59
1000, 1000, 100, 53
1000, 1000, 900, 55
1000, 1000, 200, 63
1000, 1000, 500, 51
