producers, M, length, time
10, 1000, 100, 1125727
10, 1000, 100, 1047212
10, 1000, 100, 1097151
10, 1000, 100, 1165983
10, 1000, 100, 1094353
10, 1000, 100, 1113033
10, 1000, 100, 1029931
10, 1000, 100, 1021542
10, 1000, 900, 1019728
10, 1000, 400, 1044788
10, 1000, 100, 1303341
10, 1000, 100, 1099250
10, 1000, 700, 1061059
10, 1000, 100, 1323574
10, 1000, 400, 1313166
10, 1000, 100, 1656997
10, 1000, 100, 1660901
10, 1000, 100, 1698338
10, 1000, 100, 1572956
10, 1000, 100, 1577069
10, 1000, 100, 1129734
10, 1000, 200, 1131354
10, 1000, 100, 1275906
10, 1000, 100, 965477
10, 1000, 100, 580062
10, 1000, 400, 597079
10, 1000, 100, 559541
10, 1000, 100, 572713
10, 1000, 100, 719183
10, 1000, 100, 817513
10, 1000, 100, 814486
10, 1000, 100, 879784
10, 1000, 1000, 714545
10, 1000, 100, 951944
10, 1000, 500, 916930
10, 1000, 100, 1254954
10, 1000, 100, 1378388
10, 1000, 100, 1628584
10, 1000, 100, 1521828
10, 1000, 100, 1404365
10, 1000, 100, 1429320
10, 1000, 100, 1395381
10, 1000, 100, 1343755
10, 1000, 100, 1326670
10, 1000, 100, 1322452
10, 1000, 100, 974441
10, 1000, 500, 862184
10, 1000, 100, 654967
10, 1000, 400, 610967
10, 1000, 200, 731251
10, 1000, 100, 877423
10, 1000, 900, 876207
10, 1000, 100, 1343224
10, 1000, 100, 1477473
10, 1000, 100, 1778206
10, 1000, 100, 1775547
10, 1000, 100, 1797007
10, 1000, 100, 1840444
10, 1000, 100, 1830712
10, 1000, 100, 1755163
10, 1000, 100, 1622448
10, 1000, 100, 1624066
10, 1000, 800, 1131452
10, 1000, 100, 940149
10, 1000, 100, 995665
10, 1000, 800, 997537
10, 1000, 100, 1370557
10, 1000, 100, 1483194
10, 1000, 100, 1524859
10, 1000, 100, 1480734
10, 1000, 100, 1480902
10, 1000, 400, 1515381
10, 1000, 100, 1508339
10, 1000, 200, 1661067
10, 1000, 1000, 1356853
10, 1000, 100, 1385349
10, 1000, 100, 977337
10, 1000, 400, 780036
10, 1000, 100, 1492090
10, 1000, 600, 1604316
10, 1000, 100, 1883889
10, 1000, 300, 1823229
10, 1000, 100, 1884566
10, 1000, 100, 1685684
10, 1000, 100, 1606975
10, 1000, 100, 1659478
10, 1000, 300, 1698755
10, 1000, 500, 1704122
10, 1000, 100, 1274677
10, 1000, 200, 1324585
10, 1000, 100, 1052942
10, 1000, 100, 1039583
10, 1000, 100, 1080745
10, 1000, 100, 1086624
10, 1000, 800, 1092760
10, 1000, 100, 1946172
10, 1000, 800, 1943845
10, 1000, 300, 1943689
10, 1000, 100, 1915040
10, 1000, 100, 1791087
10, 1000, 900, 1776558
10, 1000, 100, 1985824
10, 1000, 100, 1937347
10, 1000, 100, 1925260
10, 1000, 200, 1996077
10, 1000, 100, 1237321
10, 1000, 100, 1240287
10, 1000, 100, 1250253
10, 1000, 100, 1012229
10, 1000, 1000, 970032
10, 1000, 100, 1340393
10, 1000, 100, 1171430
10, 1000, 200, 1155478
10, 1000, 100, 1498635
10, 1000, 100, 1292380
10, 1000, 100, 1296023
10, 1000, 100, 1289720
10, 1000, 100, 1318665
10, 1000, 100, 1337077
10, 1000, 100, 1312239
10, 1000, 100, 985137
10, 1000, 300, 968406
10, 1000, 100, 1172368
10, 1000, 200, 838542
10, 1000, 300, 891864
10, 1000, 100, 892876
10, 1000, 100, 829801
10, 1000, 100, 815479
10, 1000, 100, 783038
10, 1000, 100, 830910
10, 1000, 100, 798551
10, 1000, 100, 830131
10, 1000, 100, 627869
10, 1000, 700, 610166
10, 1000, 100, 661115
10, 1000, 900, 628663
10, 1000, 400, 879112
10, 1000, 100, 931097
10, 1000, 100, 1306082
10, 1000, 600, 1360797
10, 1000, 100, 1718758
10, 1000, 100, 1713560
10, 1000, 600, 2269442
10, 1000, 100, 120
10, 1000, 100, 1885345
10, 1000, 100, 1832312
10, 1000, 100, 2058760
10, 1000, 1000, 1747961
10, 1000, 400, 2239303
10, 1000, 100, 1806054
10, 1000, 900, 1786267
10, 1000, 100, 1724970
10, 1000, 100, 1713633
10, 1000, 200, 1570651
10, 1000, 100, 1749671
10, 1000, 100, 1715276
10, 1000, 100, 1536763
10, 1000, 100, 1667796
10, 1000, 500, 1258963
10, 1000, 800, 1311435
10, 1000, 100, 959919
10, 1000, 100, 970664
10, 1000, 100, 855042
10, 1000, 100, 887013
10, 1000, 100, 811562
10, 1000, 200, 873015
10, 1000, 1000, 2389480
10, 1000, 100, 129
10, 1000, 100, 1331447
10, 1000, 100, 1326899
10, 1000, 1000, 2496871
10, 1000, 100, 105
10, 1000, 100, 1933018
10, 1000, 400, 1889486
10, 1000, 100, 1834525
10, 1000, 100, 2168932
10, 1000, 100, 2289505
10, 1000, 400, 1990563
10, 1000, 1000, 1524543
10, 1000, 100, 1676936
10, 1000, 300, 1705486
10, 1000, 100, 1740015
10, 1000, 100, 1464243
10, 1000, 500, 1420976
10, 1000, 100, 1546954
10, 1000, 100, 1206136
10, 1000, 900, 1484484
10, 1000, 800, 1862881
10, 1000, 900, 2105487
10, 1000, 100, 1945705
10, 1000, 100, 1654395
10, 1000, 100, 1611980
10, 1000, 100, 1639082
10, 1000, 100, 1862740
10, 1000, 1000, 1868017
10, 1000, 100, 1531303
10, 1000, 100, 1320163
10, 1000, 1000, 3586318
10, 1000, 100, 114
10, 1000, 100, 1667657
10, 1000, 100, 1628540
10, 1000, 400, 1598549
10, 1000, 100, 1734278
10, 1000, 100, 1729298
10, 1000, 100, 1435911
10, 1000, 100, 1386354
10, 1000, 100, 1454705
10, 1000, 100, 1203480
10, 1000, 100, 1219112
10, 1000, 100, 1259583
10, 1000, 100, 1221917
10, 1000, 100, 1225011
10, 1000, 100, 1129901
10, 1000, 1000, 1126764
10, 1000, 900, 1507327
10, 1000, 100, 1580671
10, 1000, 100, 1557115
10, 1000, 100, 1844541
10, 1000, 200, 1395021
10, 1000, 100, 1362024
10, 1000, 1000, 1359486
10, 1000, 100, 1677089
10, 1000, 100, 1656511
10, 1000, 100, 1627566
10, 1000, 100, 1288818
10, 1000, 100, 1244350
10, 1000, 700, 1198360
10, 1000, 100, 1157133
10, 1000, 500, 1121069
10, 1000, 800, 1134880
10, 1000, 100, 1673958
10, 1000, 100, 1717284
10, 1000, 100, 1713689
10, 1000, 400, 1768017
10, 1000, 100, 1738382
10, 1000, 100, 1881419
10, 1000, 100, 1865687
10, 1000, 200, 1593907
10, 1000, 100, 1585329
10, 1000, 100, 1452371
10, 1000, 100, 1059385
10, 1000, 100, 714571
10, 1000, 100, 716439
10, 1000, 100, 657606
10, 1000, 100, 650661
10, 1000, 100, 511883
10, 1000, 300, 470207
10, 1000, 100, 473169
10, 1000, 100, 466649
10, 1000, 100, 515838
10, 1000, 100, 502866
10, 1000, 100, 500997
10, 1000, 100, 508875
10, 1000, 100, 607920
10, 1000, 100, 622474
10, 1000, 500, 591284
10, 1000, 100, 596183
10, 1000, 700, 600212
10, 1000, 100, 801788
10, 1000, 100, 794020
10, 1000, 100, 797997
10, 1000, 300, 846299
10, 1000, 100, 1184258
10, 1000, 100, 1065186
10, 1000, 800, 1036263
10, 1000, 100, 1049472
10, 1000, 700, 1052212
10, 1000, 100, 1085544
10, 1000, 700, 894536
10, 1000, 300, 1243205
10, 1000, 400, 1710475
10, 1000, 100, 1719691
10, 1000, 900, 1410397
10, 1000, 100, 1888814
10, 1000, 100, 1873447
10, 1000, 700, 1878359
10, 1000, 100, 2213240
10, 1000, 1000, 2189870
10, 1000, 100, 2364254
10, 1000, 600, 1964197
10, 1000, 700, 1524394
10, 1000, 100, 1764920
10, 1000, 100, 2009693
10, 1000, 500, 1527451
10, 1000, 100, 1888917
10, 1000, 100, 1883027
10, 1000, 700, 2688058
10, 1000, 100, 2722242
10, 1000, 100, 2561874
10, 1000, 100, 2821183
10, 1000, 100, 2664852
10, 1000, 100, 2544401
10, 1000, 100, 2207446
10, 1000, 100, 2243574
10, 1000, 100, 1890336
10, 1000, 100, 1870436
10, 1000, 600, 721346
10, 1000, 400, 895611
10, 1000, 300, 952983
10, 1000, 600, 676956
10, 1000, 100, 997516
10, 1000, 100, 969105
10, 1000, 100, 996884
10, 1000, 100, 1076465
10, 1000, 100, 1081273
10, 1000, 100, 1075744
10, 1000, 100, 1111481
10, 1000, 100, 930198
10, 1000, 100, 890132
10, 1000, 900, 911040
10, 1000, 900, 627464
10, 1000, 200, 985480
10, 1000, 100, 983105
10, 1000, 100, 855779
10, 1000, 100, 1228531
10, 1000, 900, 1467796
10, 1000, 100, 1816994
10, 1000, 100, 1788766
10, 1000, 100, 1825844
10, 1000, 100, 1768580
10, 1000, 700, 1777563
10, 1000, 900, 1553691
10, 1000, 400, 1543909
10, 1000, 100, 1595967
10, 1000, 100, 1594633
10, 1000, 100, 1624601
10, 1000, 100, 1239275
10, 1000, 100, 1258130
10, 1000, 100, 1370393
10, 1000, 100, 1394922
10, 1000, 100, 1396957
10, 1000, 100, 1287057
10, 1000, 100, 1347826
10, 1000, 300, 1063026
10, 1000, 100, 757832
10, 1000, 100, 846176
10, 1000, 200, 750538
10, 1000, 300, 748878
10, 1000, 100, 761205
10, 1000, 100, 733705
10, 1000, 100, 773160
10, 1000, 100, 766419
10, 1000, 100, 662885
10, 1000, 100, 732699
10, 1000, 400, 651647
10, 1000, 300, 631178
10, 1000, 100, 1014308
10, 1000, 300, 992394
10, 1000, 800, 1440053
10, 1000, 700, 1736725
10, 1000, 100, 1696028
10, 1000, 100, 1651923
10, 1000, 100, 1649986
10, 1000, 200, 1671868
10, 1000, 100, 1268922
10, 1000, 400, 1348209
10, 1000, 100, 906457
10, 1000, 100, 1262804
10, 1000, 100, 1242940
10, 1000, 900, 1269048
10, 1000, 100, 1628457
10, 1000, 100, 1590024
10, 1000, 100, 1657361
10, 1000, 500, 1607709
10, 1000, 100, 1736195
10, 1000, 200, 1638698
10, 1000, 100, 2164793
10, 1000, 100, 1654856
10, 1000, 300, 1647110
10, 1000, 100, 1646944
10, 1000, 900, 1361666
10, 1000, 100, 1749896
10, 1000, 1000, 2479664
10, 1000, 500, 2963642
10, 1000, 100, 3500544
10, 1000, 100, 3840226
10, 1000, 100, 3408042
10, 1000, 400, 3312388
10, 1000, 100, 4095253
10, 1000, 100, 4132608
10, 1000, 100, 4087990
10, 1000, 700, 3733882
10, 1000, 100, 3132280
10, 1000, 100, 4217113
10, 1000, 400, 3712086
10, 1000, 100, 4404053
10, 1000, 100, 4326072
10, 1000, 100, 4292574
10, 1000, 900, 3619039
10, 1000, 100, 3664881
10, 1000, 100, 3668126
10, 1000, 100, 3338600
10, 1000, 800, 3180188
10, 1000, 300, 1864971
10, 1000, 100, 1072617
10, 1000, 100, 1444243
10, 1000, 100, 1499118
10, 1000, 100, 1415094
10, 1000, 700, 1386687
10, 1000, 100, 1696594
10, 1000, 900, 3324117
10, 1000, 100, 94
10, 1000, 100, 1832505
10, 1000, 100, 1695050
10, 1000, 400, 1539179
10, 1000, 600, 1266412
10, 1000, 100, 1790816
10, 1000, 100, 1695307
10, 1000, 300, 1395529
10, 1000, 200, 1449506
10, 1000, 100, 1493170
10, 1000, 900, 2759647
10, 1000, 100, 127
10, 1000, 1000, 2899448
10, 1000, 100, 1833419
10, 1000, 100, 1425736
10, 1000, 700, 1538996
10, 1000, 100, 345
10, 1000, 100, 3138534
10, 1000, 600, 3247817
10, 1000, 100, 206
10, 1000, 100, 6065954
10, 1000, 700, 6172116
10, 1000, 100, 205
10, 1000, 200, 4059716
10, 1000, 100, 3356092
10, 1000, 100, 3410969
10, 1000, 100, 2119264
10, 1000, 100, 1920180
10, 1000, 1000, 1357952
10, 1000, 100, 134
10, 1000, 100, 1386830
10, 1000, 500, 6813721
10, 1000, 100, 92
10, 1000, 700, 6950321
10, 1000, 500, 1894482
10, 1000, 100, 1317639
10, 1000, 100, 1276498
10, 1000, 100, 1189493
10, 1000, 400, 1088731
10, 1000, 900, 2826668
10, 1000, 100, 82
10, 1000, 800, 3126944
10, 1000, 100, 1493222
10, 1000, 100, 1453884
10, 1000, 100, 1438597
10, 1000, 100, 1287055
10, 1000, 400, 2265935
10, 1000, 100, 89
10, 1000, 100, 1184099
10, 1000, 100, 1117872
10, 1000, 100, 1228918
10, 1000, 700, 10621989
10, 1000, 100, 311
10, 1000, 600, 5613702
10, 1000, 100, 207
10, 1000, 100, 3238901
10, 1000, 500, 5797863
10, 1000, 800, 3629836
10, 1000, 100, 3796185
10, 1000, 100, 2375003
10, 1000, 400, 5754497
10, 1000, 100, 266
10, 1000, 300, 3029012
10, 1000, 900, 8520886
10, 1000, 100, 3202314
10, 1000, 100, 2472968
10, 1000, 100, 1914656
10, 1000, 100, 1591647
10, 1000, 100, 2170211
10, 1000, 1000, 4274087
10, 1000, 900, 4526416
10, 1000, 100, 132
10, 1000, 100, 2525002
10, 1000, 100, 2283533
10, 1000, 1000, 4001339
10, 1000, 400, 178
10, 1000, 100, 1865531
10, 1000, 400, 1684773
10, 1000, 100, 129
10, 1000, 200, 1422582
10, 1000, 100, 1467067
10, 1000, 100, 1488786
10, 1000, 600, 8037994
10, 1000, 700, 113
10, 1000, 700, 12210945
10, 1000, 100, 166
10, 1000, 500, 4674993
10, 1000, 100, 2049207
10, 1000, 100, 1888513
10, 1000, 100, 1568077
10, 1000, 100, 1590608
10, 1000, 100, 1616620
10, 1000, 100, 1761665
10, 1000, 100, 1298086
10, 1000, 100, 925549
10, 1000, 100, 848074
10, 1000, 100, 800565
10, 1000, 100, 910553
10, 1000, 100, 1019633
10, 1000, 100, 1719360
10, 1000, 100, 1341372
10, 1000, 200, 1409797
10, 1000, 100, 1781788
10, 1000, 400, 2071462
10, 1000, 100, 2124017
10, 1000, 700, 15069421
10, 1000, 100, 304
10, 1000, 100, 2984414
10, 1000, 100, 3764628
10, 1000, 100, 3714597
10, 1000, 100, 3161471
10, 1000, 500, 3336088
10, 1000, 100, 3279943
10, 1000, 900, 4211632
10, 1000, 600, 4367692
10, 1000, 500, 4441068
10, 1000, 100, 4354902
10, 1000, 100, 4937660
10, 1000, 700, 4268013
10, 1000, 900, 4300450
10, 1000, 100, 4569959
10, 1000, 900, 4470775
10, 1000, 100, 4491869
10, 1000, 100, 2971068
10, 1000, 100, 2654067
10, 1000, 100, 2612021
10, 1000, 100, 2547992
10, 1000, 100, 1187792
10, 1000, 100, 1180446
10, 1000, 300, 1367736
10, 1000, 300, 1000040
10, 1000, 100, 984781
10, 1000, 100, 992398
10, 1000, 100, 963912
10, 1000, 100, 1000062
10, 1000, 700, 1041395
10, 1000, 100, 1041793
10, 1000, 100, 972005
10, 1000, 100, 1034123
10, 1000, 100, 843039
10, 1000, 100, 1213273
10, 1000, 300, 1193074
10, 1000, 600, 1163744
10, 1000, 100, 1233063
10, 1000, 200, 1267740
10, 1000, 100, 1222740
10, 1000, 100, 1227061
10, 1000, 800, 1481771
10, 1000, 300, 1615555
10, 1000, 100, 1520480
10, 1000, 200, 1183612
10, 1000, 100, 1732522
10, 1000, 100, 1772093
10, 1000, 100, 2482678
10, 1000, 100, 2619051
10, 1000, 100, 2750128
10, 1000, 100, 2890025
10, 1000, 100, 2705684
10, 1000, 100, 2850260
10, 1000, 100, 2958597
10, 1000, 100, 2945686
10, 1000, 100, 2489275
10, 1000, 100, 2740391
10, 1000, 100, 2094744
10, 1000, 100, 2092829
10, 1000, 100, 2080816
10, 1000, 100, 1920855
10, 1000, 100, 1658018
10, 1000, 900, 1328489
10, 1000, 100, 1560492
10, 1000, 100, 1894022
10, 1000, 100, 1897138
10, 1000, 100, 2011185
10, 1000, 100, 1933218
10, 1000, 100, 2160397
10, 1000, 100, 2283431
10, 1000, 100, 2354184
10, 1000, 100, 2530890
10, 1000, 100, 2647342
10, 1000, 100, 2527273
10, 1000, 100, 2006927
10, 1000, 500, 1738210
10, 1000, 800, 1555991
10, 1000, 100, 1721385
10, 1000, 100, 1392777
10, 1000, 100, 1624958
10, 1000, 100, 1574550
10, 1000, 100, 1511379
10, 1000, 100, 1369396
10, 1000, 400, 1186579
10, 1000, 100, 1145151
10, 1000, 1000, 1221333
10, 1000, 800, 1202340
10, 1000, 100, 961691
10, 1000, 100, 1288334
10, 1000, 700, 1320992
10, 1000, 100, 1643480
10, 1000, 100, 1584656
10, 1000, 400, 1751330
10, 1000, 100, 1781052
10, 1000, 600, 2075495
10, 1000, 100, 1992727
10, 1000, 200, 1957314
10, 1000, 100, 2230272
10, 1000, 100, 1934967
10, 1000, 100, 1563978
10, 1000, 1000, 1228834
10, 1000, 100, 1282106
10, 1000, 100, 1130424
10, 1000, 100, 1134217
10, 1000, 100, 875332
10, 1000, 100, 877821
10, 1000, 100, 1200859
10, 1000, 100, 928325
10, 1000, 100, 911521
10, 1000, 100, 954947
10, 1000, 100, 985557
10, 1000, 300, 991227
10, 1000, 900, 1003437
10, 1000, 100, 1204323
10, 1000, 100, 1361663
10, 1000, 100, 1047783
10, 1000, 100, 2012872
10, 1000, 100, 2248049
10, 1000, 300, 2592929
10, 1000, 1000, 3005616
10, 1000, 100, 3349371
10, 1000, 100, 3391088
10, 1000, 100, 3466042
10, 1000, 100, 3477804
10, 1000, 100, 3444368
10, 1000, 300, 3153610
10, 1000, 100, 2998643
10, 1000, 100, 2598700
10, 1000, 300, 1795226
10, 1000, 100, 1470164
10, 1000, 700, 6186969
10, 1000, 100, 1518183
10, 1000, 100, 1250249
10, 1000, 100, 1350730
10, 1000, 100, 695972
10, 1000, 100, 583114
10, 1000, 600, 1076306
10, 1000, 300, 1090564
10, 1000, 100, 1191931
10, 1000, 100, 1198317
10, 1000, 100, 1088175
10, 1000, 900, 1196717
10, 1000, 100, 112
10, 1000, 100, 1276963
10, 1000, 100, 1224405
10, 1000, 100, 1199704
10, 1000, 100, 1600481
10, 1000, 100, 1127894
10, 1000, 100, 1433391
10, 1000, 100, 1261617
10, 1000, 300, 1254437
10, 1000, 100, 1288714
10, 1000, 100, 1265435
10, 1000, 100, 1234232
10, 1000, 700, 1179372
10, 1000, 100, 1308033
10, 1000, 100, 897942
10, 1000, 100, 962665
10, 1000, 100, 646608
10, 1000, 100, 642698
10, 1000, 100, 742906
10, 1000, 100, 778016
10, 1000, 100, 737377
10, 1000, 600, 828087
10, 1000, 100, 717380
10, 1000, 100, 839740
10, 1000, 100, 729372
10, 1000, 100, 686565
10, 1000, 100, 767556
10, 1000, 100, 885774
10, 1000, 400, 863049
10, 1000, 100, 1125705
10, 1000, 800, 2335215
10, 1000, 100, 108
10, 1000, 100, 1298856
10, 1000, 400, 3097077
10, 1000, 100, 282
10, 1000, 100, 1613909
10, 1000, 100, 1485321
10, 1000, 100, 2421560
10, 1000, 500, 5293166
10, 1000, 100, 636
10, 1000, 100, 3410520
10, 1000, 400, 4949560
10, 1000, 100, 444
10, 1000, 600, 6219376
10, 1000, 100, 125
10, 1000, 100, 3761051
10, 1000, 100, 3114078
10, 1000, 100, 3314232
10, 1000, 1000, 3679079
10, 1000, 100, 3319516
10, 1000, 100, 2950633
10, 1000, 100, 2709005
10, 1000, 100, 2802599
10, 1000, 1000, 8520516
10, 1000, 100, 106
10, 1000, 500, 3490786
10, 1000, 100, 3372316
10, 1000, 100, 3481468
10, 1000, 100, 2088605
10, 1000, 100, 2486146
10, 1000, 100, 2372273
10, 1000, 100, 2399849
10, 1000, 100, 2251188
10, 1000, 100, 1545974
10, 1000, 800, 9993773
10, 1000, 100, 1689495
10, 1000, 200, 1155324
10, 1000, 100, 1160701
10, 1000, 100, 656926
10, 1000, 600, 930390
10, 1000, 100, 915410
10, 1000, 100, 1072072
10, 1000, 100, 1166930
10, 1000, 100, 162
10, 1000, 100, 1195819
10, 1000, 100, 1054515
10, 1000, 100, 1047770
10, 1000, 100, 1005996
10, 1000, 400, 1034793
10, 1000, 100, 773415
10, 1000, 100, 756267
10, 1000, 100, 566875
10, 1000, 100, 578260
10, 1000, 100, 539805
10, 1000, 100, 566190
10, 1000, 100, 547487
10, 1000, 700, 517488
10, 1000, 600, 560006
10, 1000, 100, 567140
10, 1000, 100, 533546
10, 1000, 100, 930022
10, 1000, 100, 933732
10, 1000, 100, 1212480
10, 1000, 700, 1247848
10, 1000, 100, 1352982
10, 1000, 200, 1390664
10, 1000, 100, 1408938
10, 1000, 100, 1409502
10, 1000, 100, 1421950
10, 1000, 100, 1627942
10, 1000, 400, 1222631
10, 1000, 100, 1791594
10, 1000, 500, 1628807
10, 1000, 100, 1846903
10, 1000, 100, 1734339
10, 1000, 100, 1957663
10, 1000, 100, 2127477
10, 1000, 100, 2388965
10, 1000, 100, 3542706
10, 1000, 100, 3412699
10, 1000, 100, 3500250
10, 1000, 100, 3238096
10, 1000, 100, 3321175
10, 1000, 100, 3231451
10, 1000, 100, 3620147
10, 1000, 100, 3611323
10, 1000, 300, 3186239
10, 1000, 500, 3227022
10, 1000, 600, 2922958
10, 1000, 100, 2935261
10, 1000, 900, 2774101
10, 1000, 100, 2458795
10, 1000, 100, 2494999
10, 1000, 100, 2240870
10, 1000, 300, 2025565
10, 1000, 400, 1844985
10, 1000, 100, 1817847
10, 1000, 300, 1349167
10, 1000, 100, 2076498
10, 1000, 1000, 4205980
10, 1000, 100, 2121987
10, 1000, 600, 2795184
10, 1000, 600, 2560158
10, 1000, 100, 2711835
10, 1000, 100, 3013534
10, 1000, 100, 2980331
10, 1000, 100, 3000137
10, 1000, 100, 2767053
10, 1000, 100, 2004110
10, 1000, 900, 1888279
10, 1000, 1000, 1914024
10, 1000, 100, 1372333
10, 1000, 100, 1088852
10, 1000, 900, 1579317
10, 1000, 200, 2179691
10, 1000, 100, 2242355
10, 1000, 100, 2365040
10, 1000, 100, 2375043
10, 1000, 900, 3900106
10, 1000, 100, 158
10, 1000, 100, 2894012
10, 1000, 100, 2241144
10, 1000, 800, 4539853
10, 1000, 200, 440
10, 1000, 100, 2835767
10, 1000, 100, 2370161
10, 1000, 100, 4067383
10, 1000, 500, 4003660
10, 1000, 100, 4033852
10, 1000, 100, 3576105
10, 1000, 100, 3478881
10, 1000, 900, 3477495
10, 1000, 100, 2794127
10, 1000, 800, 2313021
10, 1000, 100, 2321521
10, 1000, 100, 1011713
10, 1000, 100, 5141875
10, 1000, 100, 5142638
10, 1000, 700, 5545747
10, 1000, 400, 5567306
10, 1000, 100, 5545030
10, 1000, 900, 5499813
10, 1000, 100, 6020552
10, 1000, 400, 5739301
10, 1000, 100, 1631838
10, 1000, 100, 1953452
10, 1000, 100, 1524738
10, 1000, 100, 1542809
10, 1000, 100, 1500678
10, 1000, 1000, 12947284
10, 1000, 100, 101
10, 1000, 700, 7141485
10, 1000, 100, 106
10, 1000, 100, 1719284
10, 1000, 100, 1013556
10, 1000, 100, 1144560
10, 1000, 100, 759274
10, 1000, 100, 740490
10, 1000, 100, 959204
10, 1000, 100, 885316
10, 1000, 100, 821103
10, 1000, 700, 2032915
10, 1000, 200, 138
10, 1000, 800, 1308925
10, 1000, 100, 1163052
10, 1000, 100, 1198201
10, 1000, 100, 1013040
10, 1000, 100, 972360
10, 1000, 100, 1315806
10, 1000, 300, 2346947
10, 1000, 100, 111
10, 1000, 100, 1527843
10, 1000, 600, 2299818
10, 1000, 400, 121
10, 1000, 100, 1230512
10, 1000, 100, 1258009
10, 1000, 100, 1205395
10, 1000, 100, 1172042
10, 1000, 100, 1291562
10, 1000, 200, 1185040
10, 1000, 100, 1090329
10, 1000, 400, 938027
10, 1000, 100, 864637
10, 1000, 100, 930298
10, 1000, 1000, 4363796
10, 1000, 100, 121
10, 1000, 100, 1223338
10, 1000, 100, 1193541
10, 1000, 300, 1616693
10, 1000, 800, 1570633
10, 1000, 100, 1396432
10, 1000, 100, 1313142
10, 1000, 300, 1279374
10, 1000, 100, 1531398
10, 1000, 100, 1507416
10, 1000, 1000, 1178732
10, 1000, 100, 1204868
10, 1000, 100, 1009222
10, 1000, 100, 1011478
10, 1000, 100, 1009114
10, 1000, 100, 970007
10, 1000, 100, 1024447
10, 1000, 200, 1222619
10, 1000, 300, 1202456
10, 1000, 100, 1185164
10, 1000, 800, 2676076
10, 1000, 100, 117
10, 1000, 100, 1554983
10, 1000, 100, 1324630
10, 1000, 200, 1524344
10, 1000, 100, 1504287
10, 1000, 100, 1553721
10, 1000, 100, 1505857
10, 1000, 100, 1037414
10, 1000, 100, 1028602
10, 1000, 900, 1102387
10, 1000, 700, 1068707
10, 1000, 100, 1793287
10, 1000, 100, 1826894
10, 1000, 100, 1525295
10, 1000, 100, 1546338
10, 1000, 400, 1859872
10, 1000, 100, 2132790
10, 1000, 100, 2139422
10, 1000, 100, 2215764
10, 1000, 100, 2072495
10, 1000, 500, 2004238
10, 1000, 100, 1962335
10, 1000, 800, 1898911
10, 1000, 400, 2100555
10, 1000, 700, 2134831
10, 1000, 100, 2137675
10, 1000, 100, 1896086
10, 1000, 100, 2076856
10, 1000, 100, 2046290
10, 1000, 100, 2039439
10, 1000, 700, 2035744
10, 1000, 100, 1398885
10, 1000, 100, 1409171
10, 1000, 100, 1286346
10, 1000, 100, 1600582
10, 1000, 100, 1257334
10, 1000, 200, 1311181
10, 1000, 100, 1232662
10, 1000, 800, 1252453
10, 1000, 100, 1814491
10, 1000, 100, 1663683
10, 1000, 100, 1678555
10, 1000, 100, 1653811
10, 1000, 100, 1614281
10, 1000, 100, 1215783
10, 1000, 100, 1253541
10, 1000, 100, 1211758
10, 1000, 100, 1132853
10, 1000, 100, 1070350
10, 1000, 800, 505813
10, 1000, 900, 528748
10, 1000, 100, 941105
10, 1000, 100, 947290
10, 1000, 100, 1144560
10, 1000, 1000, 1187495
10, 1000, 800, 1638286
10, 1000, 100, 1744119
10, 1000, 100, 1718544
10, 1000, 100, 1857634
10, 1000, 300, 1847266
10, 1000, 100, 1441897
10, 1000, 100, 1852197
10, 1000, 100, 1676158
10, 1000, 600, 1626331
10, 1000, 1000, 2881034
10, 1000, 200, 1223327
10, 1000, 100, 1127771
10, 1000, 100, 966176
10, 1000, 100, 1268376
10, 1000, 100, 1340957
10, 1000, 100, 951831
10, 1000, 100, 906474
10, 1000, 100, 1130942
10, 1000, 900, 1036683
10, 1000, 700, 1175010
10, 1000, 100, 1149143
10, 1000, 100, 1151591
10, 1000, 100, 896304
10, 1000, 100, 855481
10, 1000, 100, 819477
10, 1000, 100, 888446
10, 1000, 100, 970035
10, 1000, 100, 936079
10, 1000, 400, 3310030
