consumer, M, length, time
100, 1000, 400, 84
100, 1000, 700, 71369212
100, 1000, 600, 71307598
100, 1000, 100, 86
100, 1000, 300, 52
100, 1000, 400, 51
100, 1000, 400, 71089405
100, 1000, 400, 72
100, 1000, 700, 83
100, 1000, 400, 52
100, 1000, 900, 71074914
100, 1000, 1000, 70834438
100, 1000, 500, 70263164
100, 1000, 600, 85
100, 1000, 400, 77
100, 1000, 700, 69613157
100, 1000, 400, 67214020
100, 1000, 300, 82
100, 1000, 100, 61
100, 1000, 700, 61
100, 1000, 900, 66931851
100, 1000, 300, 61
100, 1000, 600, 65882685
100, 1000, 500, 83
100, 1000, 500, 65067312
100, 1000, 100, 93
100, 1000, 300, 53
100, 1000, 300, 48
100, 1000, 1000, 54
100, 1000, 1000, 64876457
100, 1000, 500, 76
100, 1000, 1000, 64872500
100, 1000, 600, 76
100, 1000, 600, 64644078
100, 1000, 400, 90
100, 1000, 100, 66
100, 1000, 300, 42
100, 1000, 900, 64494862
100, 1000, 700, 55
100, 1000, 700, 64471903
100, 1000, 200, 70
100, 1000, 800, 49
100, 1000, 400, 64330912
100, 1000, 300, 68
100, 1000, 200, 51
100, 1000, 900, 51
100, 1000, 100, 63
100, 1000, 200, 53
100, 1000, 500, 64036018
100, 1000, 500, 48
100, 1000, 400, 49
100, 1000, 700, 63714823
100, 1000, 1000, 67
100, 1000, 500, 63469819
100, 1000, 700, 63
100, 1000, 800, 60
100, 1000, 900, 63466415
100, 1000, 400, 63330899
100, 1000, 400, 65
100, 1000, 1000, 47
100, 1000, 1000, 63312368
100, 1000, 300, 53
100, 1000, 100, 77
100, 1000, 200, 63
100, 1000, 100, 50
100, 1000, 700, 63309238
100, 1000, 100, 69
100, 1000, 1000, 66
100, 1000, 600, 63528343
100, 1000, 900, 80
100, 1000, 1000, 63594886
100, 1000, 300, 67
100, 1000, 300, 49
100, 1000, 100, 50
100, 1000, 900, 63508793
100, 1000, 400, 52
100, 1000, 700, 63459209
100, 1000, 1000, 69
100, 1000, 1000, 63499319
100, 1000, 800, 94
100, 1000, 300, 63376142
100, 1000, 1000, 62
100, 1000, 800, 63045042
100, 1000, 600, 76
100, 1000, 200, 50
100, 1000, 400, 62971207
100, 1000, 300, 53
100, 1000, 700, 60
100, 1000, 200, 49
100, 1000, 500, 62840284
100, 1000, 100, 92
100, 1000, 100, 57
100, 1000, 300, 54
100, 1000, 700, 60
100, 1000, 300, 52
100, 1000, 600, 63045816
100, 1000, 500, 67
100, 1000, 600, 53
100, 1000, 400, 62905723
100, 1000, 1000, 110
100, 1000, 400, 81
100, 1000, 300, 64
100, 1000, 700, 62930370
100, 1000, 900, 84
100, 1000, 600, 69
100, 1000, 1000, 63094225
100, 1000, 1000, 63213781
100, 1000, 300, 72
100, 1000, 600, 63065443
100, 1000, 600, 62830864
100, 1000, 200, 72
100, 1000, 300, 67
100, 1000, 800, 54
100, 1000, 800, 63018808
100, 1000, 200, 56
100, 1000, 200, 52
100, 1000, 100, 52
100, 1000, 900, 63058891
100, 1000, 800, 63000566
100, 1000, 700, 89
100, 1000, 400, 88
100, 1000, 1000, 63017925
100, 1000, 400, 77
100, 1000, 800, 63140472
100, 1000, 800, 87
100, 1000, 200, 80
100, 1000, 700, 63189621
100, 1000, 600, 63186363
100, 1000, 400, 86
100, 1000, 400, 74
100, 1000, 500, 50
100, 1000, 900, 63286213
100, 1000, 500, 76
100, 1000, 600, 63382690
100, 1000, 400, 76
100, 1000, 500, 52
100, 1000, 400, 55
100, 1000, 900, 63326489
100, 1000, 600, 73
100, 1000, 1000, 63336888
100, 1000, 500, 78
100, 1000, 300, 64
100, 1000, 400, 63400472
100, 1000, 300, 80
100, 1000, 700, 76
100, 1000, 800, 53
100, 1000, 300, 63410381
100, 1000, 600, 80
100, 1000, 100, 71
100, 1000, 800, 51
100, 1000, 800, 63481480
100, 1000, 300, 63338537
100, 1000, 500, 78
100, 1000, 300, 74
100, 1000, 400, 77
100, 1000, 800, 63230852
100, 1000, 1000, 57
100, 1000, 100, 58
100, 1000, 200, 63242514
100, 1000, 600, 65
100, 1000, 600, 63105337
100, 1000, 800, 70
100, 1000, 600, 63079310
100, 1000, 900, 60
100, 1000, 600, 62968037
100, 1000, 300, 72
100, 1000, 600, 51
100, 1000, 600, 51
100, 1000, 1100, 62892322
100, 1000, 100, 62
100, 1000, 400, 50
100, 1000, 300, 62789046
100, 1000, 800, 71
100, 1000, 400, 62782409
100, 1000, 1000, 63
100, 1000, 500, 60
100, 1000, 300, 62803302
100, 1000, 900, 70
100, 1000, 200, 78
100, 1000, 800, 62799880
100, 1000, 300, 59
100, 1000, 100, 52
100, 1000, 900, 58422914
100, 1000, 1000, 51
100, 1000, 300, 57866100
100, 1000, 900, 57664057
100, 1000, 1000, 56718378
100, 1000, 500, 82
100, 1000, 700, 56517312
100, 1000, 600, 74
100, 1000, 700, 55571270
100, 1000, 100, 89
100, 1000, 300, 60
100, 1000, 500, 82
100, 1000, 900, 54342261
100, 1000, 900, 77
100, 1000, 1000, 53031236
100, 1000, 600, 52078596
100, 1000, 600, 76
100, 1000, 600, 72
100, 1000, 900, 51960742
100, 1000, 1000, 65
100, 1000, 500, 51135714
100, 1000, 400, 75
100, 1000, 200, 60
100, 1000, 300, 83
100, 1000, 500, 50262799
100, 1000, 300, 93
100, 1000, 400, 49508700
100, 1000, 1000, 66
100, 1000, 300, 73
100, 1000, 900, 48938349
100, 1000, 600, 56
100, 1000, 1000, 47936342
100, 1000, 700, 47037278
100, 1000, 800, 71
100, 1000, 900, 46028631
100, 1000, 400, 92
100, 1000, 100, 53
100, 1000, 500, 52
100, 1000, 800, 45607989
100, 1000, 300, 73
100, 1000, 300, 51
100, 1000, 700, 45467061
100, 1000, 500, 52
100, 1000, 1000, 44237093
100, 1000, 700, 81
100, 1000, 100, 52
100, 1000, 1000, 44249495
100, 1000, 500, 73
100, 1000, 400, 43346237
100, 1000, 1000, 61
100, 1000, 700, 42864459
100, 1000, 200, 69
100, 1000, 600, 52
100, 1000, 800, 41867919
100, 1000, 800, 39928198
100, 1000, 800, 72
100, 1000, 500, 39514153
100, 1000, 500, 55
100, 1000, 900, 52
100, 1000, 1000, 43756067
100, 1000, 700, 43089768
100, 1000, 400, 78
100, 1000, 400, 49
100, 1000, 100, 53
100, 1000, 100, 79
100, 1000, 1000, 42527107
100, 1000, 300, 71
100, 1000, 1000, 41493277
100, 1000, 400, 61
100, 1000, 800, 41449492
100, 1000, 800, 138
100, 1000, 100, 133
100, 1000, 300, 100
100, 1000, 900, 41993469
100, 1000, 200, 134
100, 1000, 100, 247
100, 1000, 200, 42567109
100, 1000, 700, 104
100, 1000, 800, 166
100, 1000, 1000, 43918923
100, 1000, 1000, 87
100, 1000, 900, 44882483
100, 1000, 300, 44917905
100, 1000, 700, 55
100, 1000, 300, 71
100, 1000, 600, 50
100, 1000, 1000, 45255964
100, 1000, 800, 74
100, 1000, 900, 45617894
100, 1000, 500, 77
100, 1000, 500, 57
100, 1000, 600, 45968629
100, 1000, 100, 50
100, 1000, 700, 49
100, 1000, 1000, 46227742
100, 1000, 600, 79
100, 1000, 200, 85
100, 1000, 200, 46255923
100, 1000, 900, 52
100, 1000, 400, 46283225
100, 1000, 200, 67
100, 1000, 100, 76
100, 1000, 200, 51
100, 1000, 600, 81
100, 1000, 600, 46181721
100, 1000, 500, 74
100, 1000, 800, 49
100, 1000, 100, 50
100, 1000, 1000, 46584047
100, 1000, 800, 46579055
100, 1000, 700, 60
100, 1000, 900, 46850818
100, 1000, 600, 92
100, 1000, 500, 48509111
100, 1000, 800, 48697627
100, 1000, 100, 200
100, 1000, 200, 114
100, 1000, 700, 50
100, 1000, 900, 49881477
100, 1000, 400, 72
100, 1000, 400, 53
100, 1000, 600, 49863150
100, 1000, 900, 49903035
100, 1000, 500, 60
100, 1000, 800, 50070882
100, 1000, 300, 62
100, 1000, 500, 49773053
100, 1000, 800, 63
100, 1000, 800, 49887505
100, 1000, 500, 56
100, 1000, 200, 71
100, 1000, 600, 75
100, 1000, 800, 49948283
100, 1000, 1000, 63
100, 1000, 800, 50154497
100, 1000, 600, 72
100, 1000, 500, 48
100, 1000, 900, 50879193
100, 1000, 800, 50914163
100, 1000, 100, 69
100, 1000, 800, 51010222
100, 1000, 100, 108
100, 1000, 900, 51272387
100, 1000, 600, 131
100, 1000, 800, 52862597
100, 1000, 800, 119
100, 1000, 600, 53621517
100, 1000, 900, 84
100, 1000, 900, 53578477
100, 1000, 500, 77
100, 1000, 600, 53545253
100, 1000, 500, 69
100, 1000, 300, 76
100, 1000, 200, 52
100, 1000, 900, 53425492
100, 1000, 600, 88
100, 1000, 200, 51
100, 1000, 400, 49
100, 1000, 700, 53309992
100, 1000, 400, 53224032
100, 1000, 200, 59
100, 1000, 600, 48
100, 1000, 200, 85
100, 1000, 100, 48
100, 1000, 400, 47
100, 1000, 300, 52
100, 1000, 900, 53255827
100, 1000, 500, 50
100, 1000, 400, 49
100, 1000, 1000, 53509017
100, 1000, 800, 53411890
100, 1000, 500, 66
100, 1000, 600, 53435067
100, 1000, 1000, 82
100, 1000, 1000, 53780030
100, 1000, 800, 54727308
100, 1000, 100, 78
100, 1000, 800, 55131516
100, 1000, 1000, 72
100, 1000, 700, 55885114
100, 1000, 900, 55984448
100, 1000, 300, 60
100, 1000, 400, 72
100, 1000, 200, 50
100, 1000, 300, 55970642
100, 1000, 300, 63
100, 1000, 700, 52
100, 1000, 700, 64
100, 1000, 400, 56128868
100, 1000, 600, 55916458
100, 1000, 700, 60
100, 1000, 700, 51
100, 1000, 300, 56049305
100, 1000, 900, 60
100, 1000, 300, 55
100, 1000, 600, 56115895
100, 1000, 100, 64
100, 1000, 100, 51
100, 1000, 200, 44
100, 1000, 300, 52
100, 1000, 400, 50
100, 1000, 900, 56084317
100, 1000, 100, 105
100, 1000, 100, 105
100, 1000, 400, 50
100, 1000, 400, 56376945
100, 1000, 400, 97
100, 1000, 800, 56585328
100, 1000, 400, 651
100, 1000, 400, 189
100, 1000, 200, 255
100, 1000, 200, 57788665
100, 1000, 800, 186
100, 1000, 400, 102
100, 1000, 700, 58217903
100, 1000, 800, 57
100, 1000, 100, 54
100, 1000, 300, 51
100, 1000, 1000, 58436713
100, 1000, 700, 60
100, 1000, 200, 51
100, 1000, 200, 51
100, 1000, 1000, 58689342
100, 1000, 200, 84
100, 1000, 300, 51
100, 1000, 100, 50
100, 1000, 600, 58688649
100, 1000, 100, 77
100, 1000, 600, 393401943
100, 1000, 300, 58719890
100, 1000, 100, 75
100, 1000, 1000, 50
100, 1000, 200, 76
100, 1000, 100, 55
100, 1000, 400, 58776211
100, 1000, 1000, 66
100, 1000, 900, 58867985
100, 1000, 900, 65
100, 1000, 400, 73
100, 1000, 600, 58914334
100, 1000, 700, 56
100, 1000, 100, 64
100, 1000, 100, 49
100, 1000, 500, 58841393
100, 1000, 700, 58748366
100, 1000, 500, 73
100, 1000, 500, 49
100, 1000, 400, 58678108
100, 1000, 1000, 58658625
100, 1000, 500, 62
100, 1000, 100, 49
100, 1000, 300, 52
100, 1000, 1000, 58879900
100, 1000, 300, 55
100, 1000, 400, 58827525
100, 1000, 500, 72
100, 1000, 200, 69
100, 1000, 500, 67
100, 1000, 400, 58937960
100, 1000, 500, 67
100, 1000, 400, 55
100, 1000, 800, 58892776
100, 1000, 800, 58674022
100, 1000, 300, 355
100, 1000, 900, 59619925
100, 1000, 600, 268178768
100, 1000, 100, 121
100, 1000, 200, 60957514
100, 1000, 900, 212
100, 1000, 100, 217
100, 1000, 800, 61461693
100, 1000, 700, 81
100, 1000, 900, 61602790
100, 1000, 400, 73
100, 1000, 400, 56
100, 1000, 1000, 61656153
100, 1000, 200, 66
100, 1000, 600, 76
100, 1000, 700, 62150962
100, 1000, 1000, 195
100, 1000, 1000, 62446917
100, 1000, 300, 121
100, 1000, 100, 114
100, 1000, 1000, 63155834
100, 1000, 800, 155
100, 1000, 500, 64310779
100, 1000, 400, 68
100, 1000, 200, 54
100, 1000, 400, 52
100, 1000, 700, 64099003
100, 1000, 300, 75
100, 1000, 200, 57
100, 1000, 500, 63961960
100, 1000, 100, 81
100, 1000, 700, 51
100, 1000, 800, 50
100, 1000, 800, 64076355
100, 1000, 500, 73
100, 1000, 400, 76
100, 1000, 800, 63823921
100, 1000, 300, 65
100, 1000, 500, 62
100, 1000, 300, 69
100, 1000, 800, 63780347
100, 1000, 100, 65
100, 1000, 400, 54
100, 1000, 100, 53
100, 1000, 500, 52
100, 1000, 900, 63830021
100, 1000, 500, 63808810
100, 1000, 600, 69
100, 1000, 400, 83
100, 1000, 1000, 63730807
100, 1000, 200, 69
100, 1000, 900, 50
100, 1000, 500, 63615841
100, 1000, 700, 123
100, 1000, 600, 68
100, 1000, 1000, 59421335
100, 1000, 300, 177
100, 1000, 500, 44
100, 1000, 100, 91
100, 1000, 800, 44
100, 1000, 300, 486
100, 1000, 1000, 59886797
100, 1000, 800, 60751561
100, 1000, 1000, 61137076
100, 1000, 100, 60858895
100, 1000, 100, 52
100, 1000, 500, 50
100, 1000, 400, 137
100, 1000, 1000, 61273806
100, 1000, 400, 58
100, 1000, 400, 60687372
100, 1000, 1000, 62
100, 1000, 700, 60051263
100, 1000, 300, 106
100, 1000, 800, 63
100, 1000, 900, 60241085
100, 1000, 700, 53
100, 1000, 1000, 60094098
100, 1000, 400, 68
100, 1000, 400, 50
100, 1000, 200, 59882376
100, 1000, 100, 50
100, 1000, 500, 49
100, 1000, 1000, 59452743
100, 1000, 300, 53
100, 1000, 200, 68
100, 1000, 600, 59359776
100, 1000, 700, 81
100, 1000, 500, 59297749
100, 1000, 900, 58931982
100, 1000, 500, 58861818
100, 1000, 800, 60
100, 1000, 200, 58504922
100, 1000, 300, 48
100, 1000, 600, 51
100, 1000, 400, 53
100, 1000, 900, 58528513
100, 1000, 100, 50
100, 1000, 100, 43
100, 1000, 900, 58330136
100, 1000, 1000, 56838543
100, 1000, 100, 209
100, 1000, 400, 171
100, 1000, 1000, 57541834
100, 1000, 900, 57215235
100, 1000, 200, 172
100, 1000, 400, 51
100, 1000, 200, 51
100, 1000, 900, 57504938
100, 1000, 100, 72
100, 1000, 300, 77
100, 1000, 100, 51
100, 1000, 800, 57508398
100, 1000, 600, 51
100, 1000, 800, 57252920
100, 1000, 700, 57157039
100, 1000, 200, 77
100, 1000, 200, 42
100, 1000, 500, 50
100, 1000, 300, 60
100, 1000, 500, 57149495
100, 1000, 100, 68
100, 1000, 900, 50
100, 1000, 200, 57038631
100, 1000, 100, 60
100, 1000, 800, 53
100, 1000, 500, 56601642
100, 1000, 500, 62
100, 1000, 400, 55787235
100, 1000, 700, 54
100, 1000, 600, 100
100, 1000, 800, 55670963
100, 1000, 800, 85
100, 1000, 1000, 55472851
100, 1000, 100, 72
100, 1000, 600, 55205162
100, 1000, 600, 75
100, 1000, 200, 64
100, 1000, 100, 51
100, 1000, 600, 53755603
100, 1000, 100, 61
100, 1000, 200, 50
100, 1000, 300, 50
100, 1000, 200, 50
100, 1000, 500, 55
100, 1000, 400, 52885751
100, 1000, 500, 93
100, 1000, 600, 70
100, 1000, 200, 60
100, 1000, 700, 57354576
100, 1000, 400, 67
100, 1000, 500, 81
100, 1000, 700, 57531252
100, 1000, 500, 62
100, 1000, 600, 57521764
100, 1000, 100, 81
100, 1000, 900, 82
100, 1000, 200, 57516211
100, 1000, 300, 104
100, 1000, 600, 70
100, 1000, 600, 62
100, 1000, 100, 204
100, 1000, 100, 83
100, 1000, 600, 58092750
100, 1000, 900, 121
100, 1000, 300, 58500188
100, 1000, 500, 145
100, 1000, 600, 103
100, 1000, 300, 58878137
100, 1000, 1000, 99
100, 1000, 1000, 59773782
100, 1000, 200, 127
100, 1000, 1000, 60431750
100, 1000, 300, 78
100, 1000, 1000, 60334927
100, 1000, 1000, 59245196
100, 1000, 200, 91
100, 1000, 100, 107
100, 1000, 800, 67
100, 1000, 800, 59052010
100, 1000, 1000, 80
100, 1000, 600, 58308638
100, 1000, 100, 87
100, 1000, 700, 55
100, 1000, 100, 76
100, 1000, 200, 61
100, 1000, 300, 54
100, 1000, 900, 58320069
100, 1000, 700, 58217281
100, 1000, 1000, 79
100, 1000, 600, 146
100, 1000, 1000, 105
100, 1000, 300, 71
100, 1000, 200, 56
100, 1000, 500, 58386732
100, 1000, 100, 87
100, 1000, 100, 70
100, 1000, 600, 83
100, 1000, 600, 88
100, 1000, 1000, 58559103
100, 1000, 700, 197
100, 1000, 900, 58747808
100, 1000, 600, 170
100, 1000, 900, 59435860
100, 1000, 1000, 187
100, 1000, 100, 134
100, 1000, 900, 60860567
100, 1000, 700, 78
100, 1000, 300, 61201289
100, 1000, 600, 79
100, 1000, 200, 59
100, 1000, 800, 60632551
100, 1000, 500, 120
100, 1000, 200, 199
100, 1000, 500, 60744116
100, 1000, 800, 121
100, 1000, 400, 92
100, 1000, 500, 60949055
100, 1000, 1000, 105
100, 1000, 600, 60819645
100, 1000, 300, 67
100, 1000, 500, 51
100, 1000, 900, 60848205
100, 1000, 300, 80
100, 1000, 100, 93
100, 1000, 800, 60434618
100, 1000, 700, 112
100, 1000, 1000, 60387800
100, 1000, 900, 90
100, 1000, 400, 60411785
100, 1000, 400, 83
100, 1000, 500, 59
100, 1000, 900, 60361432
100, 1000, 200, 109
100, 1000, 700, 59
100, 1000, 800, 60626606
100, 1000, 300, 91
100, 1000, 600, 60
100, 1000, 500, 60674203
100, 1000, 400, 77
100, 1000, 900, 60705186
100, 1000, 100, 98
100, 1000, 500, 64
100, 1000, 300, 63
100, 1000, 200, 59
100, 1000, 500, 60751508
100, 1000, 900, 76
100, 1000, 300, 78
100, 1000, 1000, 60755092
100, 1000, 900, 60724238
100, 1000, 300, 97
100, 1000, 800, 64
100, 1000, 100, 63
100, 1000, 900, 60695706
100, 1000, 200, 65
100, 1000, 900, 60826132
100, 1000, 300, 77
100, 1000, 600, 61
100, 1000, 800, 60141067
100, 1000, 700, 59147106
100, 1000, 400, 80
100, 1000, 300, 94
100, 1000, 700, 57851505
100, 1000, 500, 99
100, 1000, 100, 91
100, 1000, 500, 57384538
100, 1000, 1000, 83
100, 1000, 300, 68
100, 1000, 800, 57376610
100, 1000, 500, 85
100, 1000, 900, 56844865
100, 1000, 300, 83
100, 1000, 200, 59
100, 1000, 600, 56319950
100, 1000, 500, 72
100, 1000, 600, 59
100, 1000, 500, 55549246
100, 1000, 1000, 81
100, 1000, 500, 54282756
100, 1000, 900, 74
100, 1000, 800, 54229736
100, 1000, 400, 58
100, 1000, 900, 54279534
100, 1000, 700, 93
100, 1000, 800, 54203954
100, 1000, 1000, 94
100, 1000, 700, 54300047
100, 1000, 1000, 81
100, 1000, 1000, 54303489
100, 1000, 800, 54155121
100, 1000, 1000, 54013581
100, 1000, 300, 89
100, 1000, 1000, 53981775
100, 1000, 1000, 53769016
100, 1000, 600, 102
100, 1000, 500, 53517594
100, 1000, 500, 98
100, 1000, 200, 92
100, 1000, 200, 70
100, 1000, 200, 63
100, 1000, 400, 62
100, 1000, 700, 53225819
100, 1000, 500, 84
100, 1000, 700, 52871300
100, 1000, 1000, 51892872
100, 1000, 1000, 51145059
100, 1000, 100, 91
100, 1000, 200, 62
100, 1000, 800, 50994609
100, 1000, 200, 89
100, 1000, 100, 62
100, 1000, 800, 56
100, 1000, 600, 50086988
100, 1000, 800, 93
100, 1000, 600, 49261588
100, 1000, 500, 96
100, 1000, 600, 71
100, 1000, 900, 48991280
100, 1000, 700, 48579898
100, 1000, 700, 48333215
100, 1000, 100, 91
100, 1000, 800, 58
100, 1000, 600, 48294885
100, 1000, 1000, 88
100, 1000, 600, 48465608
100, 1000, 200, 102
100, 1000, 500, 67
100, 1000, 1000, 48351487
100, 1000, 400, 90
100, 1000, 400, 105
100, 1000, 400, 82
100, 1000, 700, 48338770
100, 1000, 800, 84
100, 1000, 1000, 48438878
100, 1000, 700, 84
100, 1000, 1000, 48584074
100, 1000, 500, 84
100, 1000, 200, 102
100, 1000, 300, 48663845
100, 1000, 1000, 92
100, 1000, 1000, 48468145
100, 1000, 200, 72
100, 1000, 900, 48270184
100, 1000, 1000, 47511479
100, 1000, 700, 93
100, 1000, 800, 46596406
100, 1000, 400, 90
100, 1000, 800, 72
100, 1000, 400, 46204407
100, 1000, 1000, 94
100, 1000, 800, 46138848
100, 1000, 800, 92
100, 1000, 800, 46240855
100, 1000, 200, 101
100, 1000, 200, 59
100, 1000, 900, 46269243
100, 1000, 700, 82
100, 1000, 200, 46294333
100, 1000, 100, 64
100, 1000, 800, 69
100, 1000, 200, 71
100, 1000, 200, 70
100, 1000, 700, 46211109
100, 1000, 200, 89
100, 1000, 200, 63
100, 1000, 300, 62
100, 1000, 200, 67
100, 1000, 900, 46350196
100, 1000, 700, 80
100, 1000, 400, 46531114
100, 1000, 300, 62
100, 1000, 900, 68
100, 1000, 400, 46587085
100, 1000, 200, 64
100, 1000, 200, 78
100, 1000, 200, 64
100, 1000, 200, 93
100, 1000, 200, 66
100, 1000, 800, 46523837
100, 1000, 500, 157
100, 1000, 1000, 46543021
100, 1000, 500, 89
100, 1000, 500, 67
100, 1000, 500, 46775542
100, 1000, 400, 86
100, 1000, 100, 61
100, 1000, 500, 60
100, 1000, 600, 66
100, 1000, 100, 67
100, 1000, 1000, 46774970
100, 1000, 900, 42208462
100, 1000, 800, 80
100, 1000, 300, 42135058
100, 1000, 600, 86
100, 1000, 600, 58
100, 1000, 200, 59
100, 1000, 800, 42170309
100, 1000, 700, 103
100, 1000, 300, 83
100, 1000, 300, 42194876
100, 1000, 800, 88
100, 1000, 400, 89
100, 1000, 400, 66
100, 1000, 400, 41927490
100, 1000, 500, 79
100, 1000, 800, 79
100, 1000, 400, 62
100, 1000, 900, 41626126
100, 1000, 200, 92
100, 1000, 100, 69
100, 1000, 400, 41195163
100, 1000, 700, 94
100, 1000, 800, 40157142
100, 1000, 200, 97
100, 1000, 200, 83
100, 1000, 800, 39416752
100, 1000, 300, 82
100, 1000, 800, 39382774
100, 1000, 1000, 94
100, 1000, 400, 39559297
100, 1000, 900, 89
100, 1000, 400, 64
100, 1000, 300, 39377357
100, 1000, 900, 89
100, 1000, 1000, 39218539
100, 1000, 600, 39101851
100, 1000, 300, 114
100, 1000, 900, 39014596
100, 1000, 500, 82
100, 1000, 1000, 38653973
100, 1000, 600, 103
100, 1000, 400, 38524749
100, 1000, 700, 90
100, 1000, 400, 38191519
100, 1000, 500, 105
100, 1000, 500, 150
100, 1000, 600, 37764276
100, 1000, 100, 110
100, 1000, 800, 64
100, 1000, 100, 82
100, 1000, 900, 36912250
100, 1000, 200, 91
100, 1000, 100, 96
100, 1000, 800, 35353434
100, 1000, 400, 33898705
100, 1000, 200, 85
100, 1000, 800, 57
100, 1000, 1000, 33642901
100, 1000, 300, 117
100, 1000, 700, 78
100, 1000, 600, 33557936
100, 1000, 900, 113
100, 1000, 800, 33289365
100, 1000, 200, 87
100, 1000, 1000, 60
100, 1000, 900, 33352585
100, 1000, 300, 111
100, 1000, 300, 33461534
100, 1000, 500, 89
100, 1000, 700, 33426603
100, 1000, 200, 102
100, 1000, 700, 71
100, 1000, 900, 33503166
100, 1000, 800, 98
100, 1000, 700, 33501522
100, 1000, 600, 67
100, 1000, 900, 39621787
100, 1000, 100, 64
100, 1000, 400, 49
100, 1000, 800, 39531324
100, 1000, 600, 70
100, 1000, 500, 39448000
100, 1000, 200, 56
100, 1000, 100, 48
100, 1000, 700, 42
100, 1000, 400, 39196281
100, 1000, 300, 73
100, 1000, 800, 51
100, 1000, 600, 82
100, 1000, 500, 39193949
100, 1000, 900, 62
100, 1000, 700, 39207274
100, 1000, 700, 76
100, 1000, 300, 48
100, 1000, 200, 39265392
100, 1000, 500, 57
100, 1000, 600, 53
100, 1000, 500, 39181659
100, 1000, 800, 75
100, 1000, 200, 63
100, 1000, 300, 58
100, 1000, 900, 39226799
100, 1000, 400, 116
100, 1000, 900, 39785285
100, 1000, 400, 140
100, 1000, 600, 292
100, 1000, 600, 40841079
100, 1000, 200, 148
100, 1000, 500, 94
100, 1000, 1000, 100566343
100, 1000, 500, 98
100, 1000, 500, 41948615
100, 1000, 300, 67
100, 1000, 600, 58
100, 1000, 300, 42028428
100, 1000, 600, 71
100, 1000, 300, 109
100, 1000, 800, 188
100, 1000, 700, 42343351
100, 1000, 900, 42396239
100, 1000, 1000, 42950571
100, 1000, 500, 43707983
100, 1000, 500, 50
100, 1000, 800, 98
100, 1000, 600, 44166348
100, 1000, 100, 102
100, 1000, 400, 125
100, 1000, 700, 119
100, 1000, 700, 44463060
100, 1000, 700, 136
100, 1000, 500, 164
100, 1000, 200, 98
100, 1000, 400, 45183258
100, 1000, 200, 72
100, 1000, 1000, 58
100, 1000, 400, 156
100, 1000, 700, 46163736
100, 1000, 500, 73
100, 1000, 900, 46257713
100, 1000, 1000, 46260277
100, 1000, 600, 77
100, 1000, 800, 46311351
100, 1000, 800, 46267084
100, 1000, 700, 61
100, 1000, 300, 73
100, 1000, 800, 46273594
100, 1000, 600, 65
100, 1000, 300, 62
100, 1000, 400, 46240471
100, 1000, 700, 84
100, 1000, 900, 77
100, 1000, 900, 46373216
100, 1000, 600, 60
100, 1000, 1000, 46518606
100, 1000, 100, 74
100, 1000, 300, 47
100, 1000, 700, 46594691
100, 1000, 100, 56
100, 1000, 600, 41
100, 1000, 500, 46
100, 1000, 800, 46574527
100, 1000, 800, 67
100, 1000, 900, 46480760
100, 1000, 400, 57
100, 1000, 500, 46410660
100, 1000, 400, 58
100, 1000, 500, 56
100, 1000, 900, 46265815
100, 1000, 400, 69
100, 1000, 600, 51
100, 1000, 1000, 46339273
100, 1000, 1000, 46405146
100, 1000, 200, 61
100, 1000, 600, 51
100, 1000, 500, 46531807
100, 1000, 500, 48
100, 1000, 700, 47
100, 1000, 100, 50
100, 1000, 700, 46994670
