producers, M, length, time
100, 1000, 900, 193968974
100, 1000, 100, 96
100, 1000, 400, 21426573
100, 1000, 100, 99
100, 1000, 400, 2649200
100, 1000, 100, 2825198
100, 1000, 100, 2536111
100, 1000, 1000, 57478177
100, 1000, 100, 107
100, 1000, 100, 3045443
100, 1000, 100, 3018223
100, 1000, 100, 2954511
100, 1000, 100, 2956191
100, 1000, 100, 2789923
100, 1000, 100, 2769553
100, 1000, 100, 2812811
100, 1000, 100, 2460383
100, 1000, 100, 2546199
100, 1000, 100, 2480032
100, 1000, 100, 2481749
100, 1000, 100, 2235063
100, 1000, 100, 1992026
100, 1000, 600, 71755370
100, 1000, 100, 91
100, 1000, 200, 2448919
100, 1000, 100, 2064851
100, 1000, 100, 2114201
100, 1000, 100, 1728929
100, 1000, 100, 1765273
100, 1000, 500, 33825294
100, 1000, 100, 1744925
100, 1000, 100, 1744081
100, 1000, 100, 1695654
100, 1000, 200, 1716795
100, 1000, 100, 1675073
100, 1000, 100, 1758954
100, 1000, 100, 1721426
100, 1000, 100, 1701594
100, 1000, 100, 1503822
100, 1000, 100, 1619488
100, 1000, 600, 13155416
100, 1000, 100, 113
100, 1000, 800, 173644968
100, 1000, 100, 121
100, 1000, 100, 2361982
100, 1000, 100, 1997783
100, 1000, 600, 51684067
100, 1000, 100, 103
100, 1000, 100, 2488710
100, 1000, 100, 2479978
100, 1000, 600, 18207759
100, 1000, 200, 173
100, 1000, 100, 2742507
100, 1000, 100, 2699119
100, 1000, 100, 2668839
100, 1000, 500, 2625987
100, 1000, 100, 2714063
100, 1000, 700, 31337790
100, 1000, 100, 3161802
100, 1000, 300, 3064103
100, 1000, 100, 3121735
100, 1000, 100, 3097474
100, 1000, 400, 31568090
100, 1000, 100, 119
100, 1000, 800, 15031655
100, 1000, 100, 3387913
100, 1000, 100, 2972921
100, 1000, 100, 2977265
100, 1000, 100, 3022126
100, 1000, 100, 2563220
100, 1000, 100, 2606093
100, 1000, 100, 2535893
100, 1000, 100, 2409376
100, 1000, 100, 2405841
100, 1000, 800, 14217693
100, 1000, 100, 120
100, 1000, 100, 2991808
100, 1000, 100, 2897237
100, 1000, 100, 2328834
100, 1000, 100, 2364297
100, 1000, 100, 14267529
100, 1000, 100, 92
100, 1000, 1000, 32341817
100, 1000, 100, 2980250
100, 1000, 600, 182204707
100, 1000, 100, 138
100, 1000, 100, 2869937
100, 1000, 600, 2781142
100, 1000, 100, 2825249
100, 1000, 500, 15011311
100, 1000, 100, 125
100, 1000, 100, 2856220
100, 1000, 100, 2901236
100, 1000, 100, 2843692
100, 1000, 100, 2934932
100, 1000, 400, 33478347
100, 1000, 1000, 117
100, 1000, 100, 2987857
100, 1000, 100, 3087837
100, 1000, 100, 3097054
100, 1000, 200, 14512205
100, 1000, 100, 152
100, 1000, 300, 3155856
100, 1000, 100, 3166790
100, 1000, 100, 3140780
100, 1000, 100, 2674715
100, 1000, 100, 2181454
100, 1000, 100, 2346281
100, 1000, 100, 2336247
100, 1000, 100, 2258602
100, 1000, 700, 48310820
100, 1000, 100, 109
100, 1000, 100, 2594368
100, 1000, 100, 2662415
100, 1000, 100, 2489547
100, 1000, 500, 48052130
100, 1000, 100, 97
100, 1000, 100, 2114453
100, 1000, 100, 2149289
100, 1000, 100, 1966830
100, 1000, 100, 1816752
100, 1000, 1000, 196521937
100, 1000, 100, 105
100, 1000, 100, 2302338
100, 1000, 100, 2307152
100, 1000, 100, 2352550
100, 1000, 100, 2254936
100, 1000, 100, 2230550
100, 1000, 100, 1922661
100, 1000, 200, 63167599
100, 1000, 100, 139
100, 1000, 100, 2106791
100, 1000, 100, 1933449
100, 1000, 800, 222683485
100, 1000, 100, 104
100, 1000, 100, 2328551
100, 1000, 100, 2258506
100, 1000, 200, 14221529
100, 1000, 100, 102
100, 1000, 100, 2432967
100, 1000, 100, 2390564
100, 1000, 100, 2437221
100, 1000, 100, 1942857
100, 1000, 100, 1981073
100, 1000, 100, 1973451
100, 1000, 300, 13653215
100, 1000, 700, 13884553
100, 1000, 100, 86
100, 1000, 100, 2185054
100, 1000, 100, 2203068
100, 1000, 100, 2277112
100, 1000, 100, 2280841
100, 1000, 100, 2272031
100, 1000, 100, 1865476
100, 1000, 100, 1869499
100, 1000, 300, 1901851
100, 1000, 100, 2045647
100, 1000, 100, 2053927
100, 1000, 400, 10842841
100, 1000, 100, 108
100, 1000, 100, 2053470
100, 1000, 700, 171991133
100, 1000, 300, 106
100, 1000, 100, 2667328
100, 1000, 100, 2525465
100, 1000, 100, 2165981
100, 1000, 100, 2146600
100, 1000, 200, 2011087
100, 1000, 100, 2011646
100, 1000, 100, 1940616
100, 1000, 600, 10286802
100, 1000, 100, 100
100, 1000, 100, 2028975
100, 1000, 100, 1904932
100, 1000, 100, 1831719
100, 1000, 800, 78901700
100, 1000, 100, 1775097
100, 1000, 100, 1683537
100, 1000, 100, 1681027
100, 1000, 300, 13203980
100, 1000, 100, 2062574
100, 1000, 400, 43393363
100, 1000, 100, 109
100, 1000, 100, 2014642
100, 1000, 100, 2005400
100, 1000, 100, 1959161
100, 1000, 1000, 43332977
100, 1000, 100, 117
100, 1000, 100, 2519148
100, 1000, 100, 2289421
100, 1000, 1000, 119409535
100, 1000, 100, 92
100, 1000, 800, 12786925
100, 1000, 100, 119
100, 1000, 100, 2695149
100, 1000, 600, 154277434
100, 1000, 100, 113
100, 1000, 100, 2711159
100, 1000, 100, 2640442
100, 1000, 400, 41498970
100, 1000, 100, 109
100, 1000, 100, 2783723
100, 1000, 300, 2742027
100, 1000, 900, 58316257
100, 1000, 100, 132
100, 1000, 100, 3420173
100, 1000, 100, 2950430
100, 1000, 700, 38771784
100, 1000, 100, 102
100, 1000, 800, 13384744
100, 1000, 100, 112
100, 1000, 600, 23216255
100, 1000, 100, 3899211
100, 1000, 100, 3279025
100, 1000, 900, 97697203
100, 1000, 100, 3265194
100, 1000, 600, 97874887
100, 1000, 100, 121
100, 1000, 100, 3127174
100, 1000, 100, 3126732
100, 1000, 100, 3175004
100, 1000, 100, 3058046
100, 1000, 100, 3058305
100, 1000, 1000, 183216786
100, 1000, 100, 2957287
100, 1000, 100, 2973278
100, 1000, 100, 2556318
100, 1000, 100, 2576237
100, 1000, 800, 220257072
100, 1000, 100, 137
100, 1000, 300, 12203471
100, 1000, 100, 114
100, 1000, 200, 2734133
100, 1000, 100, 3034022
100, 1000, 700, 26256324
100, 1000, 100, 91
100, 1000, 100, 2823837
100, 1000, 100, 2476674
100, 1000, 100, 2460876
100, 1000, 800, 14248690
100, 1000, 100, 118
100, 1000, 100, 2800756
100, 1000, 400, 54818653
100, 1000, 100, 138
100, 1000, 200, 2774592
100, 1000, 800, 71009445
100, 1000, 100, 122
100, 1000, 300, 3192182
100, 1000, 100, 3205417
100, 1000, 1000, 286508800
100, 1000, 100, 3504309
100, 1000, 100, 3389655
100, 1000, 500, 26821189
100, 1000, 100, 104
100, 1000, 100, 3537376
100, 1000, 700, 74865832
100, 1000, 100, 3559081
100, 1000, 100, 3428459
100, 1000, 100, 3473552
100, 1000, 100, 3463391
100, 1000, 100, 3548713
100, 1000, 100, 3214712
100, 1000, 100, 3396204
100, 1000, 100, 2978049
100, 1000, 500, 3005741
100, 1000, 100, 2493497
100, 1000, 100, 2537511
100, 1000, 100, 1839229
100, 1000, 100, 1880943
100, 1000, 400, 13648517
100, 1000, 100, 101
100, 1000, 100, 1913271
100, 1000, 100, 1956770
100, 1000, 100, 1553047
100, 1000, 100, 1600057
100, 1000, 100, 1870543
100, 1000, 1000, 332814077
100, 1000, 100, 1830822
100, 1000, 700, 92566417
100, 1000, 100, 118
100, 1000, 100, 2457693
100, 1000, 100, 2528546
100, 1000, 100, 2525348
100, 1000, 700, 2434548
100, 1000, 400, 16384863
100, 1000, 100, 138
100, 1000, 100, 2708022
100, 1000, 100, 2795178
100, 1000, 100, 2794656
100, 1000, 100, 2723483
100, 1000, 700, 55481561
100, 1000, 100, 114
100, 1000, 100, 3293602
100, 1000, 100, 3217350
100, 1000, 100, 3260391
100, 1000, 700, 110908791
100, 1000, 100, 3306072
100, 1000, 100, 3028662
100, 1000, 800, 127202391
100, 1000, 100, 111
100, 1000, 100, 3371388
100, 1000, 100, 3078061
100, 1000, 700, 110259968
100, 1000, 100, 2921974
100, 1000, 100, 2876236
100, 1000, 100, 2650564
100, 1000, 100, 2859724
100, 1000, 100, 2599793
100, 1000, 300, 2054516
100, 1000, 100, 2058724
100, 1000, 100, 2012517
100, 1000, 100, 2009371
100, 1000, 100, 1673101
100, 1000, 100, 1305061
100, 1000, 100, 1249392
100, 1000, 800, 26378578
100, 1000, 100, 120
100, 1000, 1000, 281468310
100, 1000, 100, 116
100, 1000, 1000, 232463157
100, 1000, 100, 118
100, 1000, 100, 2627870
100, 1000, 600, 35559107
100, 1000, 100, 119
100, 1000, 100, 2404846
100, 1000, 100, 2291921
100, 1000, 800, 15435179
100, 1000, 100, 147
100, 1000, 600, 15652095
100, 1000, 100, 125
100, 1000, 100, 3106469
100, 1000, 100, 3006901
100, 1000, 900, 52515388
100, 1000, 100, 100
100, 1000, 100, 3508081
100, 1000, 500, 38743664
100, 1000, 100, 98
100, 1000, 100, 3647248
100, 1000, 100, 3551269
100, 1000, 100, 15667846
100, 1000, 100, 94
100, 1000, 100, 3671117
100, 1000, 500, 47253670
100, 1000, 100, 3658076
100, 1000, 1000, 27685778
100, 1000, 100, 3473861
100, 1000, 100, 3089194
100, 1000, 100, 3328370
100, 1000, 100, 3217042
100, 1000, 100, 3217406
100, 1000, 100, 3254446
100, 1000, 900, 255256167
100, 1000, 100, 110
100, 1000, 100, 3291069
100, 1000, 100, 3025218
100, 1000, 100, 3049032
100, 1000, 600, 28109861
100, 1000, 500, 39096451
100, 1000, 100, 107
100, 1000, 100, 2761089
100, 1000, 100, 2711103
100, 1000, 500, 15467239
100, 1000, 100, 84
100, 1000, 100, 2961856
100, 1000, 100, 2981483
100, 1000, 200, 2646387
100, 1000, 100, 2335317
100, 1000, 100, 2641519
100, 1000, 100, 2396127
100, 1000, 100, 2402491
100, 1000, 100, 2449220
100, 1000, 600, 12664807
100, 1000, 500, 15137239
100, 1000, 100, 106
100, 1000, 100, 3004408
100, 1000, 100, 2537103
100, 1000, 500, 2596000
100, 1000, 100, 2612079
100, 1000, 100, 2471313
100, 1000, 100, 2416983
100, 1000, 100, 2454735
100, 1000, 100, 2243345
100, 1000, 800, 29393469
100, 1000, 100, 132
100, 1000, 100, 2598807
100, 1000, 100, 2502996
100, 1000, 100, 2454812
100, 1000, 100, 2544241
100, 1000, 100, 2238389
100, 1000, 100, 2233088
100, 1000, 100, 2280460
100, 1000, 900, 193299030
100, 1000, 100, 102
100, 1000, 100, 2638467
100, 1000, 100, 2187900
100, 1000, 100, 2178432
100, 1000, 100, 2394322
100, 1000, 500, 15175152
100, 1000, 100, 100
100, 1000, 100, 2421206
100, 1000, 400, 12368073
100, 1000, 100, 101
100, 1000, 600, 15297663
100, 1000, 100, 103
100, 1000, 100, 2620596
100, 1000, 100, 2576345
100, 1000, 100, 2697692
100, 1000, 100, 2375406
100, 1000, 100, 2427093
100, 1000, 100, 2462877
100, 1000, 100, 2461113
100, 1000, 300, 2502066
100, 1000, 100, 2484298
100, 1000, 100, 2122237
100, 1000, 700, 15183928
100, 1000, 600, 137
100, 1000, 100, 2662193
100, 1000, 100, 2558435
100, 1000, 800, 63144114
100, 1000, 100, 2931071
100, 1000, 900, 26152988
100, 1000, 100, 128
100, 1000, 100, 2654869
100, 1000, 800, 15909281
100, 1000, 100, 2986871
100, 1000, 100, 2993739
100, 1000, 100, 2887084
100, 1000, 900, 44859970
100, 1000, 100, 8020013
100, 1000, 100, 7785800
100, 1000, 100, 7877881
100, 1000, 400, 7937826
100, 1000, 100, 7914995
100, 1000, 100, 7435038
100, 1000, 400, 33354691
100, 1000, 100, 7531819
100, 1000, 100, 7085025
100, 1000, 100, 7038556
100, 1000, 100, 16999226
100, 1000, 100, 107
100, 1000, 400, 29066425
100, 1000, 100, 89
100, 1000, 100, 7521684
100, 1000, 100, 7393243
100, 1000, 100, 7403176
100, 1000, 100, 2709868
100, 1000, 900, 225379585
100, 1000, 100, 100
100, 1000, 200, 2980341
100, 1000, 100, 3053116
100, 1000, 500, 17570037
100, 1000, 100, 3369961
100, 1000, 800, 21397726
100, 1000, 100, 4460853
100, 1000, 100, 4580882
100, 1000, 100, 3956115
100, 1000, 300, 3926828
100, 1000, 800, 45800585
100, 1000, 100, 4891931
100, 1000, 100, 4903747
100, 1000, 100, 4676514
100, 1000, 500, 21850811
100, 1000, 100, 119
100, 1000, 100, 4135135
100, 1000, 100, 2949495
100, 1000, 400, 2961521
100, 1000, 100, 1966501
100, 1000, 100, 1948038
100, 1000, 600, 33889067
100, 1000, 100, 2786631
100, 1000, 100, 2473085
100, 1000, 700, 18006468
100, 1000, 500, 21464764
100, 1000, 700, 19689014
100, 1000, 100, 349
100, 1000, 100, 5155893
100, 1000, 400, 24801019
100, 1000, 300, 680
100, 1000, 600, 52697660
100, 1000, 1000, 236364495
100, 1000, 100, 118
100, 1000, 100, 8519441
100, 1000, 400, 20411822
100, 1000, 100, 112
100, 1000, 100, 8621986
100, 1000, 900, 28961516
100, 1000, 100, 213
100, 1000, 600, 24557045
100, 1000, 100, 111
100, 1000, 500, 11012963
100, 1000, 400, 32015091
100, 1000, 100, 110
100, 1000, 100, 7118742
100, 1000, 600, 238912385
100, 1000, 100, 116
100, 1000, 100, 7321368
100, 1000, 100, 7244370
100, 1000, 300, 29498798
100, 1000, 100, 244
100, 1000, 1000, 72429908
100, 1000, 100, 257
100, 1000, 100, 10380593
100, 1000, 900, 28542686
100, 1000, 100, 103
100, 1000, 100, 10808614
100, 1000, 900, 87371980
100, 1000, 100, 111
100, 1000, 100, 8864883
100, 1000, 100, 8967277
100, 1000, 600, 79028813
100, 1000, 100, 90
100, 1000, 100, 11861410
100, 1000, 500, 10853757
100, 1000, 100, 10709542
100, 1000, 100, 10759369
100, 1000, 100, 10633903
100, 1000, 100, 8058367
100, 1000, 1000, 294249947
100, 1000, 100, 99
100, 1000, 100, 9523703
100, 1000, 100, 7771540
100, 1000, 100, 6126986
100, 1000, 100, 6135982
100, 1000, 1000, 247234906
100, 1000, 100, 123
100, 1000, 100, 6858684
100, 1000, 100, 4184961
100, 1000, 100, 4259609
100, 1000, 100, 4193186
100, 1000, 300, 36444211
100, 1000, 100, 108
100, 1000, 100, 4334325
100, 1000, 100, 4691833
100, 1000, 100, 2640435
100, 1000, 700, 91304403
100, 1000, 100, 127
100, 1000, 100, 3172579
100, 1000, 100, 3064566
100, 1000, 100, 3224754
100, 1000, 900, 96153253
100, 1000, 200, 181
100, 1000, 100, 8718159
100, 1000, 400, 62012233
100, 1000, 100, 108
100, 1000, 100, 9306952
100, 1000, 800, 62791131
100, 1000, 100, 131
100, 1000, 800, 242660490
100, 1000, 100, 114
100, 1000, 300, 11712273
100, 1000, 800, 112673429
100, 1000, 100, 98
100, 1000, 100, 12420094
100, 1000, 100, 12223608
100, 1000, 600, 101904748
100, 1000, 100, 12818684
100, 1000, 400, 66364578
100, 1000, 100, 15679985
100, 1000, 100, 15265123
100, 1000, 900, 71639494
100, 1000, 500, 414
100, 1000, 100, 18980614
100, 1000, 100, 19797872
100, 1000, 100, 19848485
100, 1000, 100, 52273460
100, 1000, 100, 20898589
100, 1000, 100, 15466040
100, 1000, 700, 74943646
100, 1000, 100, 123
100, 1000, 100, 16632849
100, 1000, 100, 15196150
100, 1000, 800, 76513182
100, 1000, 100, 106
100, 1000, 100, 16798354
100, 1000, 100, 15695199
100, 1000, 100, 14487519
100, 1000, 100, 14526501
100, 1000, 100, 13787809
100, 1000, 100, 13779698
100, 1000, 100, 13885041
100, 1000, 900, 321412633
100, 1000, 100, 116
100, 1000, 100, 15054453
100, 1000, 500, 91818046
100, 1000, 100, 12829269
100, 1000, 200, 12802772
100, 1000, 100, 9340241
100, 1000, 100, 8099251
100, 1000, 100, 8395346
100, 1000, 100, 8296358
100, 1000, 100, 7358054
100, 1000, 100, 6411192
100, 1000, 100, 6732136
100, 1000, 100, 5221348
100, 1000, 800, 117881007
100, 1000, 100, 6766695
100, 1000, 100, 6811110
100, 1000, 100, 7136879
100, 1000, 100, 7163036
100, 1000, 100, 7283773
100, 1000, 100, 7392050
100, 1000, 100, 5706756
100, 1000, 900, 311714725
100, 1000, 100, 276
100, 1000, 100, 8992223
100, 1000, 500, 80191800
100, 1000, 100, 115
100, 1000, 100, 9447333
100, 1000, 1000, 146676628
100, 1000, 100, 127
100, 1000, 100, 10777777
100, 1000, 900, 99016239
100, 1000, 100, 102
100, 1000, 100, 11400133
100, 1000, 100, 10918951
100, 1000, 700, 77740429
100, 1000, 100, 109
100, 1000, 100, 11350365
100, 1000, 100, 11038731
100, 1000, 100, 10780365
100, 1000, 100, 10722450
100, 1000, 800, 318351391
100, 1000, 100, 116
100, 1000, 100, 9253249
100, 1000, 100, 9312930
100, 1000, 400, 83123202
100, 1000, 100, 380
100, 1000, 900, 200892281
100, 1000, 700, 339
100, 1000, 100, 12817029
100, 1000, 100, 12879213
100, 1000, 100, 9910729
100, 1000, 100, 8274754
100, 1000, 700, 86417967
100, 1000, 100, 108
100, 1000, 100, 8892931
100, 1000, 600, 129705091
100, 1000, 100, 7873691
100, 1000, 100, 8263840
100, 1000, 100, 7587099
100, 1000, 100, 7106898
100, 1000, 100, 7106870
100, 1000, 100, 7161191
100, 1000, 100, 7100989
100, 1000, 300, 7155273
100, 1000, 100, 6717159
100, 1000, 100, 6672870
100, 1000, 100, 5689557
100, 1000, 100, 2882626
100, 1000, 100, 2950909
100, 1000, 200, 86096865
100, 1000, 100, 117
100, 1000, 900, 114623693
100, 1000, 100, 123
100, 1000, 100, 3888348
100, 1000, 400, 3932269
100, 1000, 100, 3353483
100, 1000, 100, 3541746
100, 1000, 100, 3209399
100, 1000, 100, 3068892
100, 1000, 100, 3071330
100, 1000, 800, 86081001
100, 1000, 100, 3581042
100, 1000, 100, 3533017
100, 1000, 100, 3873534
100, 1000, 100, 3927572
100, 1000, 100, 5363922
100, 1000, 100, 5419502
100, 1000, 100, 5671882
100, 1000, 700, 33920886
100, 1000, 100, 146
100, 1000, 800, 6651149
100, 1000, 100, 5937631
100, 1000, 800, 172461382
100, 1000, 100, 105
100, 1000, 100, 5990518
100, 1000, 100, 5935522
100, 1000, 100, 6147722
100, 1000, 100, 6016780
100, 1000, 800, 6020846
100, 1000, 100, 6090262
100, 1000, 100, 5574771
100, 1000, 900, 592822637
100, 1000, 100, 385
100, 1000, 100, 7071200
100, 1000, 100, 6014717
100, 1000, 100, 5232496
100, 1000, 800, 39219167
100, 1000, 300, 128
100, 1000, 100, 6037344
100, 1000, 100, 5841839
100, 1000, 100, 5856336
100, 1000, 100, 5964916
100, 1000, 500, 30905644
100, 1000, 100, 622
100, 1000, 700, 38737526
100, 1000, 200, 8291810
100, 1000, 200, 7642292
100, 1000, 100, 7814879
100, 1000, 100, 6293995
100, 1000, 100, 6784491
100, 1000, 100, 5930218
100, 1000, 700, 162757137
100, 1000, 100, 5963574
100, 1000, 100, 6021203
100, 1000, 800, 36997414
100, 1000, 100, 6580266
100, 1000, 100, 6033464
100, 1000, 100, 6266362
100, 1000, 100, 6869427
100, 1000, 900, 111766347
100, 1000, 100, 108
100, 1000, 100, 6982227
100, 1000, 500, 32870813
100, 1000, 100, 103
100, 1000, 100, 6546773
100, 1000, 100, 5728926
100, 1000, 100, 4815182
100, 1000, 1000, 333386124
100, 1000, 400, 105
100, 1000, 100, 4461751
100, 1000, 800, 33034542
100, 1000, 100, 105
100, 1000, 100, 3874206
100, 1000, 100, 4426855
100, 1000, 1000, 157741736
100, 1000, 100, 349
100, 1000, 100, 5705157
100, 1000, 100, 5127942
100, 1000, 100, 5209968
100, 1000, 100, 5412557
100, 1000, 100, 5548093
100, 1000, 700, 27940117
100, 1000, 100, 487
100, 1000, 100, 6773260
100, 1000, 100, 6677802
100, 1000, 100, 6063629
100, 1000, 100, 6252600
100, 1000, 100, 6261184
100, 1000, 100, 7369149
100, 1000, 100, 6541285
100, 1000, 100, 4601821
100, 1000, 200, 4130597
100, 1000, 100, 4092251
100, 1000, 100, 4028774
100, 1000, 100, 3128094
100, 1000, 100, 2824410
100, 1000, 100, 2715377
100, 1000, 100, 2249933
100, 1000, 100, 2478668
100, 1000, 900, 133467010
100, 1000, 100, 2223142
100, 1000, 100, 3313185
100, 1000, 800, 22382579
100, 1000, 100, 316
100, 1000, 800, 157578408
100, 1000, 100, 117
100, 1000, 100, 4266899
100, 1000, 100, 4259989
100, 1000, 100, 4216521
100, 1000, 100, 4239781
100, 1000, 100, 30194696
100, 1000, 600, 172711245
100, 1000, 100, 105
100, 1000, 100, 4717560
100, 1000, 100, 4528704
100, 1000, 100, 3748983
100, 1000, 100, 2741893
100, 1000, 100, 2035444
100, 1000, 100, 1594203
100, 1000, 200, 27182270
100, 1000, 100, 121
100, 1000, 100, 1696795
100, 1000, 100, 1786100
100, 1000, 100, 1736900
100, 1000, 700, 327002585
100, 1000, 100, 128
100, 1000, 100, 1896200
100, 1000, 900, 100562189
100, 1000, 100, 118
100, 1000, 800, 43706994
100, 1000, 100, 115
100, 1000, 100, 2934961
100, 1000, 300, 2840865
100, 1000, 500, 51313191
100, 1000, 100, 107
100, 1000, 100, 3139187
100, 1000, 100, 2969517
100, 1000, 100, 3017067
100, 1000, 100, 2944300
100, 1000, 200, 23708312
100, 1000, 100, 97
100, 1000, 1000, 285860877
100, 1000, 100, 112
100, 1000, 100, 3379367
100, 1000, 100, 3254559
100, 1000, 100, 3304328
100, 1000, 200, 3517447
100, 1000, 400, 128464213
100, 1000, 600, 20584235
100, 1000, 100, 2908271
100, 1000, 100, 2565863
100, 1000, 100, 2582436
100, 1000, 100, 2220716
100, 1000, 100, 2220778
100, 1000, 100, 2209242
100, 1000, 100, 2255893
100, 1000, 100, 2241410
100, 1000, 200, 1942696
100, 1000, 100, 1999031
100, 1000, 1000, 266115346
100, 1000, 100, 105
100, 1000, 900, 174599229
100, 1000, 100, 139
100, 1000, 100, 3290130
100, 1000, 100, 2943570
100, 1000, 700, 2843118
100, 1000, 100, 3014542
100, 1000, 100, 2855825
100, 1000, 100, 2860437
100, 1000, 100, 2902520
100, 1000, 100, 3374299
100, 1000, 900, 369288891
100, 1000, 100, 97
100, 1000, 100, 3392366
100, 1000, 100, 3434578
100, 1000, 100, 3828866
100, 1000, 400, 17532503
100, 1000, 100, 86
100, 1000, 100, 2981965
100, 1000, 100, 3095031
100, 1000, 900, 45220906
100, 1000, 400, 90
100, 1000, 100, 3069234
100, 1000, 100, 2918018
100, 1000, 100, 2913580
100, 1000, 200, 3042030
100, 1000, 100, 3045268
100, 1000, 100, 2689223
100, 1000, 100, 2595835
100, 1000, 600, 265999705
100, 1000, 100, 101
100, 1000, 300, 43410982
100, 1000, 100, 83
100, 1000, 100, 2902450
100, 1000, 100, 2493991
100, 1000, 1000, 160893765
100, 1000, 700, 73294561
100, 1000, 100, 141
100, 1000, 100, 2936236
100, 1000, 100, 2818507
100, 1000, 100, 2478894
100, 1000, 100, 2380139
100, 1000, 700, 41794705
100, 1000, 100, 2937007
100, 1000, 900, 73984591
100, 1000, 100, 129
100, 1000, 100, 3393173
100, 1000, 700, 42568668
100, 1000, 100, 111
100, 1000, 100, 3538424
100, 1000, 100, 3386893
100, 1000, 100, 3383697
100, 1000, 100, 3208329
100, 1000, 100, 3145934
100, 1000, 100, 3185066
100, 1000, 100, 3480807
100, 1000, 100, 2573186
100, 1000, 100, 2606781
100, 1000, 100, 2567054
100, 1000, 100, 2513991
100, 1000, 100, 2626455
100, 1000, 100, 2119981
100, 1000, 100, 1567135
100, 1000, 100, 1687851
100, 1000, 800, 1533923
100, 1000, 1000, 173779355
100, 1000, 100, 113
100, 1000, 100, 2049202
100, 1000, 100, 2249806
100, 1000, 100, 2199635
100, 1000, 400, 13019525
100, 1000, 100, 2553448
100, 1000, 600, 16550206
100, 1000, 100, 98
100, 1000, 100, 2394932
100, 1000, 100, 2385994
100, 1000, 100, 2348607
100, 1000, 100, 2304380
100, 1000, 100, 2346315
100, 1000, 100, 2192082
100, 1000, 100, 2234551
100, 1000, 600, 107827471
100, 1000, 100, 112
100, 1000, 100, 2037492
100, 1000, 100, 2026442
100, 1000, 100, 1773063
100, 1000, 400, 15430592
100, 1000, 500, 59740605
100, 1000, 100, 93
100, 1000, 100, 2287297
100, 1000, 900, 142173418
100, 1000, 100, 2323946
100, 1000, 200, 2391284
100, 1000, 400, 142311393
100, 1000, 100, 115
100, 1000, 100, 2497773
100, 1000, 100, 2452606
100, 1000, 100, 2841374
100, 1000, 100, 2819883
100, 1000, 800, 15968356
100, 1000, 100, 112
100, 1000, 100, 3070782
100, 1000, 100, 2734902
100, 1000, 200, 2724014
100, 1000, 100, 2749232
100, 1000, 100, 2835407
100, 1000, 600, 15724215
100, 1000, 100, 110
100, 1000, 900, 220469109
100, 1000, 100, 103
100, 1000, 100, 3052619
100, 1000, 100, 3403895
100, 1000, 100, 2976025
100, 1000, 500, 57748619
100, 1000, 100, 102
100, 1000, 100, 3265757
100, 1000, 100, 3152767
100, 1000, 100, 3204813
100, 1000, 200, 3213305
100, 1000, 900, 89505683
100, 1000, 100, 84
100, 1000, 100, 3211350
100, 1000, 100, 2942871
100, 1000, 100, 2987530
100, 1000, 100, 2978467
100, 1000, 100, 2857157
100, 1000, 600, 139433564
100, 1000, 100, 3388312
100, 1000, 800, 298743757
100, 1000, 100, 3925695
100, 1000, 100, 3767526
100, 1000, 800, 13618862
100, 1000, 100, 122
100, 1000, 800, 17072240
100, 1000, 100, 95
100, 1000, 100, 4220591
100, 1000, 800, 58471435
100, 1000, 100, 98
100, 1000, 100, 4111746
100, 1000, 100, 4094832
100, 1000, 100, 3744756
100, 1000, 100, 3784512
100, 1000, 500, 16633496
100, 1000, 100, 93
100, 1000, 100, 3948461
100, 1000, 100, 3947092
100, 1000, 100, 3582544
100, 1000, 100, 3477651
100, 1000, 100, 3521924
100, 1000, 100, 3525456
100, 1000, 100, 3476166
100, 1000, 500, 84510896
100, 1000, 100, 3366250
100, 1000, 100, 2796229
100, 1000, 100, 2792871
100, 1000, 100, 2625127
100, 1000, 100, 2256881
100, 1000, 100, 2341016
100, 1000, 100, 1964910
100, 1000, 100, 2005385
100, 1000, 100, 1960526
100, 1000, 500, 2012249
100, 1000, 100, 2104411
100, 1000, 300, 1924672
100, 1000, 100, 1981454
100, 1000, 100, 2022919
100, 1000, 900, 200699956
100, 1000, 100, 2339371
100, 1000, 100, 2344453
100, 1000, 100, 2305341
100, 1000, 900, 73748066
100, 1000, 100, 119
100, 1000, 100, 2995424
100, 1000, 100, 2581770
100, 1000, 100, 2585192
100, 1000, 600, 26724419
100, 1000, 100, 118
100, 1000, 100, 2900298
100, 1000, 100, 2748078
100, 1000, 100, 2618404
100, 1000, 900, 152916194
100, 1000, 100, 2885116
100, 1000, 300, 16639483
100, 1000, 100, 3123557
100, 1000, 800, 16769721
100, 1000, 100, 132
100, 1000, 100, 3525983
100, 1000, 100, 3505043
100, 1000, 100, 3029567
100, 1000, 100, 2533578
100, 1000, 100, 2717149
100, 1000, 100, 2388987
100, 1000, 900, 45375369
100, 1000, 200, 119
100, 1000, 800, 153347095
100, 1000, 100, 3036060
100, 1000, 100, 2980340
100, 1000, 100, 2968935
100, 1000, 700, 2855183
100, 1000, 100, 2946562
100, 1000, 900, 2538869
100, 1000, 100, 2687308
100, 1000, 100, 2695579
100, 1000, 500, 73012202
100, 1000, 100, 125
100, 1000, 700, 29725827
100, 1000, 100, 3351442
100, 1000, 100, 3021915
100, 1000, 100, 2640783
